layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1738843200,1738843620,short,3.38,3.3607138789924997,TAKE_PROFIT_HARD,192.86
L1,1738850400,1738850580,short,3.42,3.42928389920669,STOP_LOSS_HARD,-92.84
L1,1738900800,1738908240,long,3.371,3.3902861210075,TAKE_PROFIT_HARD,192.86
L1,1738915200,1738915500,short,3.412,3.3927138789924998,TAKE_PROFIT_HARD,192.86
L1,1738929600,1738929840,long,3.348,3.33871610079331,STOP_LOSS_HARD,-92.84
L1,1738936800,1738939800,long,3.313,3.3037161007933102,STOP_LOSS_HARD,-92.84
L1,1739181600,1739181600,long,3.369,3.3597161007933103,STOP_LOSS_HARD,-92.84
L1,1739203200,1739206140,long,3.447,3.43771610079331,STOP_LOSS_HARD,-92.84
L1,1739253600,1739256420,short,3.504,3.51328389920669,STOP_LOSS_HARD,-92.84
L1,1739268000,1739271180,short,3.535,3.54428389920669,STOP_LOSS_HARD,-92.84
L1,1739275200,1739276580,long,3.525,3.5442861210075,TAKE_PROFIT_HARD,192.86
L1,1739282400,1739283900,long,3.517,3.50771610079331,STOP_LOSS_HARD,-92.84
L1,1739347200,1739347680,short,3.512,3.4927138789925,TAKE_PROFIT_HARD,192.86
L1,1739354400,1739355180,short,3.547,3.55628389920669,STOP_LOSS_HARD,-92.84
L1,1739419200,1739424060,long,3.661,3.6802861210075,TAKE_PROFIT_HARD,192.86
L1,1739448000,1739448480,long,3.666,3.65671610079331,STOP_LOSS_HARD,-92.84
L1,1739512800,1739514900,long,3.686,3.7052861210075,TAKE_PROFIT_HARD,192.86
L1,1739541600,1739728800,long,3.726,3.614,STOP_LOSS_HARD,-1120.0
L1,1739872800,1739872860,short,3.718,3.72728389920669,STOP_LOSS_HARD,-92.84
L1,1739887200,1739887500,short,3.987,3.9677138789925,TAKE_PROFIT_HARD,192.86
L1,1740060000,1740060060,short,4.134,4.143283899206691,STOP_LOSS_HARD,-92.84
L1,1740348000,1740350100,short,3.992,4.00128389920669,STOP_LOSS_HARD,-92.84
L1,1740355200,1740357720,short,3.994,3.9747138789925,TAKE_PROFIT_HARD,192.86
L1,1740362400,1740362820,long,3.954,3.9732861210075003,TAKE_PROFIT_HARD,192.86
L1,1740427200,1740427320,long,3.964,3.95471610079331,STOP_LOSS_HARD,-92.84
L1,1740448800,1740450120,short,3.997,3.9777138789924997,TAKE_PROFIT_HARD,192.86
L1,1740528000,1740530280,long,4.145,4.135716100793309,STOP_LOSS_HARD,-92.84
L1,1740556800,1740557340,long,4.077,4.06771610079331,STOP_LOSS_HARD,-92.84
L1,1740578400,1740578460,long,3.949,3.9682861210075,TAKE_PROFIT_HARD,192.86
L1,1740585600,1740588480,short,3.991,3.9717138789925,TAKE_PROFIT_HARD,192.86
L1,1740621600,1740622020,long,3.946,3.9367161007933102,STOP_LOSS_HARD,-92.84
L1,1740636000,1740636780,long,3.968,3.9872861210075,TAKE_PROFIT_HARD,192.86
L1,1740643200,1740643260,long,3.893,3.88371610079331,STOP_LOSS_HARD,-92.84
L1,1740650400,1740650460,short,4.009,4.018283899206691,STOP_LOSS_HARD,-92.84
L1,1740664800,1740664980,long,3.946,3.9652861210075003,TAKE_PROFIT_HARD,192.86
L1,1740708000,1740708600,short,3.93,3.93928389920669,STOP_LOSS_HARD,-92.84
L1,1740744000,1740744900,long,3.853,3.8722861210075004,TAKE_PROFIT_HARD,192.86
L1,1741024800,1741027080,short,4.165,4.1457138789925,TAKE_PROFIT_HARD,192.86
L1,1741046400,1741048980,long,4.115,4.105,STOP_LOSS_HARD,-100.0
L1,1741212000,1741216620,long,4.418,4.4372861210075,TAKE_PROFIT_HARD,192.86
