layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1736328600,1736328600,short,4.23,4.231640357513521,STOP_LOSS_HARD,-41.01
L1,1736329500,1736329500,short,4.2325,4.23414035751352,STOP_LOSS_HARD,-41.01
L1,1736344800,1736344860,long,4.2655,4.26385964248648,STOP_LOSS_HARD,-41.01
L1,1736345700,1736352360,long,4.264,4.271,TIME_CAP,175.0
L1,1736362800,1736363400,long,4.2655,4.26385964248648,STOP_LOSS_HARD,-41.01
L1,1736363700,1736364600,long,4.263,4.26135964248648,STOP_LOSS_HARD,-41.01
L1,1736410500,1736410560,short,4.3475,4.34914035751352,STOP_LOSS_HARD,-41.01
L1,1736412300,1736412360,long,4.3325,4.330859642486479,STOP_LOSS_HARD,-41.01
L1,1736479800,1736479800,short,4.342,4.34364035751352,STOP_LOSS_HARD,-41.01
L1,1736480700,1736481240,short,4.3475,4.3354648654047,TAKE_PROFIT_HARD,300.88
L1,1736481600,1736481600,long,4.3315,4.32985964248648,STOP_LOSS_HARD,-41.01
L1,1736491500,1736491620,long,4.3325,4.330859642486479,STOP_LOSS_HARD,-41.01
L1,1736497800,1736497800,long,4.337,4.3353596424864795,STOP_LOSS_HARD,-41.01
L1,1736500500,1736500560,short,4.3485,4.35014035751352,STOP_LOSS_HARD,-41.01
L1,1736742600,1736743860,long,4.31,4.308,STOP_LOSS_HARD,-50.0
L1,1736765100,1736765100,short,4.341,4.34264035751352,STOP_LOSS_HARD,-41.01
L1,1736766000,1736766000,long,4.333,4.33135964248648,STOP_LOSS_HARD,-41.01
L1,1736768700,1736768700,long,4.321,4.3193596424864795,STOP_LOSS_HARD,-41.01
L1,1736771400,1736771460,long,4.319,4.31735964248648,STOP_LOSS_HARD,-41.01
L1,1736775900,1736776500,long,4.323,4.3205,STOP_LOSS_HARD,-62.5
L1,1736801100,1736801160,short,4.338,4.33964035751352,STOP_LOSS_HARD,-41.01
L1,1736803800,1736803800,short,4.339,4.340640357513521,STOP_LOSS_HARD,-41.01
L1,1736804700,1736805960,long,4.3365,4.3485351345953,TAKE_PROFIT_HARD,300.88
L1,1736822700,1736823300,long,4.333,4.33135964248648,STOP_LOSS_HARD,-41.01
L1,1736824500,1736824800,short,4.34,4.34164035751352,STOP_LOSS_HARD,-41.01
L1,1736827200,1736827200,short,4.3425,4.3441403575135205,STOP_LOSS_HARD,-41.01
L1,1736830800,1736830860,long,4.337,4.3353596424864795,STOP_LOSS_HARD,-41.01
L1,1736833500,1736833560,long,4.3355,4.333,STOP_LOSS_HARD,-62.5
L1,1736840700,1736841000,short,4.337,4.33864035751352,STOP_LOSS_HARD,-41.01
L1,1736841600,1736841900,long,4.332,4.33035964248648,STOP_LOSS_HARD,-41.01
L1,1736842500,1736842800,short,4.337,4.3249648654046995,TAKE_PROFIT_HARD,300.88
L1,1736843400,1736843400,long,4.3205,4.3325351345953,TAKE_PROFIT_HARD,300.88
L1,1736844300,1736845260,long,4.316,4.31435964248648,STOP_LOSS_HARD,-41.01
L1,1736850600,1736850600,short,4.3395,4.34114035751352,STOP_LOSS_HARD,-41.01
L1,1736855100,1736855160,long,4.33,4.32835964248648,STOP_LOSS_HARD,-41.01
L1,1736858700,1736859420,short,4.3385,4.34014035751352,STOP_LOSS_HARD,-41.01
L1,1736859600,1736861820,short,4.343,4.345,STOP_LOSS_HARD,-50.0
L1,1736883000,1736883300,long,4.3375,4.3355,STOP_LOSS_HARD,-50.0
L1,1736904600,1736904660,short,4.3395,4.34114035751352,STOP_LOSS_HARD,-41.01
L1,1736905500,1736905740,long,4.3385,4.33685964248648,STOP_LOSS_HARD,-41.01
L1,1736908200,1736908380,short,4.3435,4.3455,STOP_LOSS_HARD,-50.0
L1,1736911800,1736912580,long,4.336,4.3335,STOP_LOSS_HARD,-62.5
L1,1736916300,1736916300,short,4.337,4.33864035751352,STOP_LOSS_HARD,-41.01
L1,1736937000,1736937000,long,4.371,4.36935964248648,STOP_LOSS_HARD,-41.01
L1,1736941500,1736941800,long,4.3605,4.3725351345953,TAKE_PROFIT_HARD,300.88
L1,1736947800,1736947800,short,4.3915,4.39314035751352,STOP_LOSS_HARD,-41.01
L1,1736965800,1736965920,short,4.3935,4.3955,STOP_LOSS_HARD,-50.0
L1,1736990100,1736990400,short,4.3975,4.39914035751352,STOP_LOSS_HARD,-41.01
L1,1737088200,1737088200,long,4.4525,4.4508596424864795,STOP_LOSS_HARD,-41.01
L1,1737104400,1737104400,long,4.3685,4.36685964248648,STOP_LOSS_HARD,-41.01
L1,1737110700,1737110760,long,4.3645,4.362859642486479,STOP_LOSS_HARD,-41.01
L1,1737321300,1737321420,long,4.338,4.33635964248648,STOP_LOSS_HARD,-41.01
L1,1737373500,1737376020,long,4.3015,4.3135351345953,TAKE_PROFIT_HARD,300.88
L1,1737376200,1737376200,short,4.3155,4.31714035751352,STOP_LOSS_HARD,-41.01
L1,1737377100,1737377100,short,4.32,4.3216403575135205,STOP_LOSS_HARD,-41.01
L1,1737379800,1737379800,short,4.3165,4.31814035751352,STOP_LOSS_HARD,-41.01
L1,1737396900,1737397140,short,4.3245,4.32614035751352,STOP_LOSS_HARD,-41.01
L1,1737405900,1737406920,long,4.2895,4.301535134595301,TAKE_PROFIT_HARD,300.88
L1,1737413100,1737413220,long,4.3015,4.29985964248648,STOP_LOSS_HARD,-41.01
L1,1737414000,1737414600,long,4.2975,4.29585964248648,STOP_LOSS_HARD,-41.01
L1,1737416700,1737416940,long,4.298,4.2965,STOP_LOSS_SOFT,-37.5
L1,1737441000,1737441240,short,4.29,4.29164035751352,STOP_LOSS_HARD,-41.01
L1,1737450000,1737450300,long,4.2865,4.2985351345953005,TAKE_PROFIT_HARD,300.88
L1,1737451800,1737452580,short,4.315,4.3029648654047,TAKE_PROFIT_HARD,300.88
L1,1737455400,1737455400,short,4.327,4.32864035751352,STOP_LOSS_HARD,-41.01
L1,1737463500,1737464400,long,4.3385,4.33685964248648,STOP_LOSS_HARD,-41.01
L1,1737468900,1737469140,long,4.3375,4.33585964248648,STOP_LOSS_HARD,-41.01
L1,1737477000,1737477900,long,4.3375,4.3395,END_OF_DAY,50.0
L1,1737482400,1737482400,long,4.338,4.33635964248648,STOP_LOSS_HARD,-41.01
L1,1737483300,1737486360,long,4.322,4.3340351345953,TAKE_PROFIT_HARD,300.88
L1,1737494100,1737496260,short,4.3235,4.32514035751352,STOP_LOSS_HARD,-41.01
L1,1737507600,1737508800,short,4.318,4.305964865404699,TAKE_PROFIT_HARD,300.88
L1,1737511200,1737512760,long,4.301,4.299,STOP_LOSS_HARD,-50.0
L1,1737513900,1737513900,long,4.2985,4.29685964248648,STOP_LOSS_HARD,-41.01
L1,1737530100,1737531840,short,4.3155,4.31714035751352,STOP_LOSS_HARD,-41.01
L1,1737531900,1737532260,short,4.316,4.3039648654047,TAKE_PROFIT_HARD,300.88
L1,1737533700,1737535980,short,4.3205,4.32214035751352,STOP_LOSS_HARD,-41.01
L1,1737536400,1737536520,short,4.321,4.32264035751352,STOP_LOSS_HARD,-41.01
L1,1737540000,1737540000,long,4.2945,4.29285964248648,STOP_LOSS_HARD,-41.01
L1,1737550800,1737550860,long,4.3,4.29835964248648,STOP_LOSS_HARD,-41.01
L1,1737611100,1737617340,short,4.283,4.2709648654047,TAKE_PROFIT_HARD,300.88
L1,1737619200,1737619200,short,4.282,4.28364035751352,STOP_LOSS_HARD,-41.01
L1,1737622800,1737622800,short,4.28,4.2816403575135205,STOP_LOSS_HARD,-41.01
L1,1737630000,1737630660,long,4.3015,4.29985964248648,STOP_LOSS_HARD,-41.01
L1,1737632700,1737632700,short,4.316,4.31764035751352,STOP_LOSS_HARD,-41.01
L1,1737634500,1737635700,short,4.3195,4.32114035751352,STOP_LOSS_HARD,-41.01
L1,1737687600,1737688860,long,4.3745,4.37285964248648,STOP_LOSS_HARD,-41.01
L1,1737697500,1737697920,long,4.3675,4.3658596424864795,STOP_LOSS_HARD,-41.01
L1,1737706500,1737706500,long,4.357,4.35535964248648,STOP_LOSS_HARD,-41.01
L1,1737710100,1737710100,long,4.3315,4.32985964248648,STOP_LOSS_HARD,-41.01
L1,1737730800,1737737100,short,4.316,4.3135,END_OF_DAY,62.5
L1,1737927900,1737928140,short,4.2745,4.27614035751352,STOP_LOSS_HARD,-41.01
L1,1737945000,1737945720,long,4.252,4.2640351345953,TAKE_PROFIT_HARD,300.88
L1,1737946800,1737947040,long,4.2525,4.264535134595301,TAKE_PROFIT_HARD,300.88
L1,1737949500,1737949500,short,4.278,4.28,STOP_LOSS_HARD,-50.0
L1,1737974700,1737974760,long,4.253,4.25135964248648,STOP_LOSS_HARD,-41.01
L1,1737981000,1737987660,short,4.2365,4.2375,TIME_CAP,-25.0
L1,1738015200,1738015560,long,4.253,4.25135964248648,STOP_LOSS_HARD,-41.01
L1,1738026000,1738026000,long,4.257,4.2553596424864795,STOP_LOSS_HARD,-41.01
L1,1738028700,1738028760,long,4.2555,4.253859642486479,STOP_LOSS_HARD,-41.01
L1,1738034100,1738035000,long,4.2495,4.24785964248648,STOP_LOSS_HARD,-41.01
L1,1738037700,1738038000,long,4.253,4.25135964248648,STOP_LOSS_HARD,-41.01
L1,1738050300,1738050840,long,4.2585,4.2568596424864795,STOP_LOSS_HARD,-41.01
L1,1738053000,1738053000,long,4.2555,4.253859642486479,STOP_LOSS_HARD,-41.01
L1,1738056600,1738056660,short,4.272,4.2736403575135204,STOP_LOSS_HARD,-41.01
L1,1738058400,1738058400,long,4.258,4.25635964248648,STOP_LOSS_HARD,-41.01
L1,1738062900,1738063020,long,4.2585,4.2565,STOP_LOSS_HARD,-50.0
L1,1738098900,1738099560,short,4.229,4.23064035751352,STOP_LOSS_HARD,-41.01
L1,1738125900,1738126140,short,4.2285,4.230140357513521,STOP_LOSS_HARD,-41.01
L1,1738127700,1738127700,short,4.2275,4.22914035751352,STOP_LOSS_HARD,-41.01
L1,1738138500,1738138560,short,4.2805,4.28214035751352,STOP_LOSS_HARD,-41.01
L1,1738143000,1738143900,short,4.282,4.28364035751352,STOP_LOSS_HARD,-41.01
L1,1738203300,1738205340,short,4.2735,4.2751403575135205,STOP_LOSS_HARD,-41.01
L1,1738206000,1738206000,short,4.2815,4.2831403575135205,STOP_LOSS_HARD,-41.01
L1,1738234800,1738234800,long,4.329,4.3273596424864795,STOP_LOSS_HARD,-41.01
L1,1738316700,1738316700,short,4.272,4.2736403575135204,STOP_LOSS_HARD,-41.01
L1,1738317600,1738317600,short,4.2775,4.27914035751352,STOP_LOSS_HARD,-41.01
L1,1738325700,1738325940,short,4.284,4.28564035751352,STOP_LOSS_HARD,-41.01
L1,1738328400,1738329600,short,4.2785,4.2664648654047,TAKE_PROFIT_HARD,300.88
L1,1738334700,1738338780,long,4.259,4.271035134595301,TAKE_PROFIT_HARD,300.88
L1,1738340100,1738341900,long,4.26,4.2675,END_OF_DAY,187.5
L1,1738519200,1738519200,short,4.273,4.2585,TAKE_PROFIT_HARD,362.5
L1,1738527300,1738529700,short,4.224,4.2119648654047,TAKE_PROFIT_HARD,300.88
L1,1738531800,1738531800,long,4.192,4.19035964248648,STOP_LOSS_HARD,-41.01
L1,1738539900,1738545240,long,4.1945,4.2065351345953,TAKE_PROFIT_HARD,300.88
L1,1738550700,1738550700,short,4.22,4.22164035751352,STOP_LOSS_HARD,-41.01
L1,1738553400,1738553520,short,4.236,4.23764035751352,STOP_LOSS_HARD,-41.01
L1,1738583100,1738583100,short,4.3125,4.31414035751352,STOP_LOSS_HARD,-41.01
L1,1738622700,1738623420,long,4.34,4.33835964248648,STOP_LOSS_HARD,-41.01
L1,1738659600,1738659840,short,4.317,4.31864035751352,STOP_LOSS_HARD,-41.01
L1,1738666800,1738666800,long,4.3425,4.34085964248648,STOP_LOSS_HARD,-41.01
L1,1738670400,1738671360,long,4.347,4.34535964248648,STOP_LOSS_HARD,-41.01
L1,1738672200,1738674180,long,4.346,4.3580351345953,TAKE_PROFIT_HARD,300.88
L1,1738680300,1738680600,short,4.3655,4.36714035751352,STOP_LOSS_HARD,-41.01
L1,1738684800,1738684860,short,4.367,4.369,STOP_LOSS_HARD,-50.0
L1,1738704600,1738706460,short,4.366,4.36764035751352,STOP_LOSS_HARD,-41.01
L1,1738708200,1738715640,short,4.3725,4.364,TIME_CAP,212.5
L1,1738721700,1738721940,short,4.369,4.37064035751352,STOP_LOSS_HARD,-41.01
L1,1738738800,1738739160,short,4.3675,4.36914035751352,STOP_LOSS_HARD,-41.01
L1,1738743300,1738744260,short,4.371,4.3589648654047,TAKE_PROFIT_HARD,300.88
L1,1738745100,1738745280,long,4.348,4.34635964248648,STOP_LOSS_HARD,-41.01
L1,1738747800,1738747920,short,4.3705,4.37214035751352,STOP_LOSS_HARD,-41.01
L1,1738788300,1738788300,short,4.4775,4.47914035751352,STOP_LOSS_HARD,-41.01
L1,1738824300,1738824300,short,4.469,4.4706403575135205,STOP_LOSS_HARD,-41.01
L1,1738826100,1738827240,short,4.472,4.473640357513521,STOP_LOSS_HARD,-41.01
L1,1738834200,1738834200,long,4.456,4.45435964248648,STOP_LOSS_HARD,-41.01
L1,1738835100,1738835160,long,4.4465,4.44485964248648,STOP_LOSS_HARD,-41.01
L1,1738836900,1738837020,long,4.415,4.41335964248648,STOP_LOSS_HARD,-41.01
L1,1738847700,1738847820,long,4.4535,4.45185964248648,STOP_LOSS_HARD,-41.01
L1,1738869300,1738869360,short,4.4655,4.46714035751352,STOP_LOSS_HARD,-41.01
L1,1738872900,1738873020,short,4.47,4.4725,STOP_LOSS_HARD,-62.5
L1,1738917900,1738917900,short,4.5455,4.54714035751352,STOP_LOSS_HARD,-41.01
L1,1738918800,1738918800,short,4.5475,4.5491403575135205,STOP_LOSS_HARD,-41.01
L1,1739132100,1739132100,long,4.618,4.61635964248648,STOP_LOSS_HARD,-41.01
L1,1739172600,1739174520,long,4.6195,4.631535134595301,TAKE_PROFIT_HARD,300.88
L1,1739178900,1739179260,short,4.6575,4.65914035751352,STOP_LOSS_HARD,-41.01
L1,1739180700,1739180700,short,4.674,4.675640357513521,STOP_LOSS_HARD,-41.01
L1,1739187900,1739187960,long,4.6915,4.689859642486479,STOP_LOSS_HARD,-41.01
L1,1739190600,1739191440,long,4.692,4.7040351345953,TAKE_PROFIT_HARD,300.88
L1,1739210400,1739210400,long,4.693,4.691359642486479,STOP_LOSS_HARD,-41.01
L1,1739212200,1739212260,long,4.679,4.67735964248648,STOP_LOSS_HARD,-41.01
L1,1739222100,1739222100,long,4.688,4.6863596424864795,STOP_LOSS_HARD,-41.01
L1,1739241000,1739242680,short,4.6575,4.6454648654046995,TAKE_PROFIT_HARD,300.88
L1,1739252700,1739252700,long,4.6105,4.60885964248648,STOP_LOSS_HARD,-41.01
L1,1739262600,1739262600,short,4.5615,4.56314035751352,STOP_LOSS_HARD,-41.01
L1,1739266200,1739267220,short,4.561,4.56264035751352,STOP_LOSS_HARD,-41.01
L1,1739270700,1739270880,long,4.5735,4.57185964248648,STOP_LOSS_HARD,-41.01
L1,1739274300,1739274480,long,4.5725,4.5845351345953,TAKE_PROFIT_HARD,300.88
L1,1739276100,1739278320,long,4.582,4.5940351345953,TAKE_PROFIT_HARD,300.88
L1,1739313000,1739313180,long,4.583,4.581,STOP_LOSS_HARD,-50.0
L1,1739313900,1739315760,long,4.577,4.5895,TAKE_PROFIT_HARD,312.5
L1,1739348100,1739349000,long,4.612,4.61035964248648,STOP_LOSS_HARD,-41.01
L1,1739352600,1739352600,long,4.6175,4.6158596424864795,STOP_LOSS_HARD,-41.01
L1,1739358000,1739358000,short,4.668,4.66964035751352,STOP_LOSS_HARD,-41.01
L1,1739369700,1739371440,long,4.6945,4.6928596424864795,STOP_LOSS_HARD,-41.01
L1,1739371500,1739371500,long,4.692,4.69035964248648,STOP_LOSS_HARD,-41.01
L1,1739376900,1739378700,long,4.694,4.6935,END_OF_DAY,-12.5
L1,1739384100,1739385120,long,4.6915,4.6895,STOP_LOSS_HARD,-50.0
L1,1739387700,1739388060,long,4.693,4.6905,STOP_LOSS_HARD,-62.5
L1,1739390400,1739390400,long,4.69,4.68835964248648,STOP_LOSS_HARD,-41.01
L1,1739394900,1739398140,long,4.686,4.6980351345953,TAKE_PROFIT_HARD,300.88
L1,1739399400,1739399460,short,4.726,4.72764035751352,STOP_LOSS_HARD,-41.01
L1,1739419200,1739419200,long,4.694,4.69235964248648,STOP_LOSS_HARD,-41.01
L1,1739427300,1739428860,short,4.718,4.71964035751352,STOP_LOSS_HARD,-41.01
L1,1739429100,1739429100,short,4.7255,4.7271403575135205,STOP_LOSS_HARD,-41.01
L1,1739440800,1739440860,short,4.7215,4.72314035751352,STOP_LOSS_HARD,-41.01
L1,1739445300,1739445660,short,4.7635,4.76514035751352,STOP_LOSS_HARD,-41.01
L1,1739446200,1739448180,short,4.768,4.7555,TAKE_PROFIT_HARD,312.5
L1,1739448900,1739449020,short,4.7675,4.76914035751352,STOP_LOSS_HARD,-41.01
L1,1739450700,1739450700,short,4.779,4.78064035751352,STOP_LOSS_HARD,-41.01
L1,1739456100,1739456100,short,4.7755,4.77714035751352,STOP_LOSS_HARD,-41.01
L1,1739470500,1739470620,long,4.7775,4.77585964248648,STOP_LOSS_HARD,-41.01
L1,1739477700,1739477700,short,4.7905,4.79214035751352,STOP_LOSS_HARD,-41.01
L1,1739498400,1739498700,long,4.797,4.8095,TAKE_PROFIT_HARD,312.5
L1,1739500200,1739500200,long,4.811,4.80935964248648,STOP_LOSS_HARD,-41.01
L1,1739501100,1739501760,long,4.8095,4.80785964248648,STOP_LOSS_HARD,-41.01
L1,1739502000,1739502660,long,4.8045,4.8165351345953,TAKE_PROFIT_HARD,300.88
L1,1739511900,1739511900,long,4.777,4.77535964248648,STOP_LOSS_HARD,-41.01
L1,1739512800,1739513040,short,4.78,4.7816403575135205,STOP_LOSS_HARD,-41.01
L1,1739514600,1739514600,long,4.775,4.77335964248648,STOP_LOSS_HARD,-41.01
L1,1739515500,1739515680,short,4.783,4.784640357513521,STOP_LOSS_HARD,-41.01
L1,1739531700,1739531700,short,4.658,4.659640357513521,STOP_LOSS_HARD,-41.01
L1,1739533500,1739533500,short,4.6665,4.66814035751352,STOP_LOSS_HARD,-41.01
L1,1739536200,1739536860,short,4.6625,4.66414035751352,STOP_LOSS_HARD,-41.01
L1,1739551500,1739551500,long,4.64,4.6383596424864795,STOP_LOSS_HARD,-41.01
L1,1739728800,1739729040,long,4.6375,4.6495351345953,TAKE_PROFIT_HARD,300.88
L1,1739770200,1739770980,long,4.6195,4.61785964248648,STOP_LOSS_HARD,-41.01
L1,1739771100,1739771460,long,4.6145,4.612859642486479,STOP_LOSS_HARD,-41.01
L1,1739772900,1739773380,long,4.6125,4.61085964248648,STOP_LOSS_HARD,-41.01
L1,1739789100,1739789220,short,4.606,4.60764035751352,STOP_LOSS_HARD,-41.01
L1,1739791800,1739791920,short,4.602,4.6036403575135205,STOP_LOSS_HARD,-41.01
L1,1739792700,1739793120,short,4.603,4.6055,STOP_LOSS_HARD,-62.5
L1,1739793600,1739793660,short,4.6025,4.60414035751352,STOP_LOSS_HARD,-41.01
L1,1739820600,1739820780,short,4.6065,4.60814035751352,STOP_LOSS_HARD,-41.01
L1,1739824200,1739824380,long,4.586,4.58435964248648,STOP_LOSS_HARD,-41.01
L1,1739825100,1739825100,long,4.5825,4.580859642486479,STOP_LOSS_HARD,-41.01
L1,1739840400,1739840400,long,4.588,4.58635964248648,STOP_LOSS_HARD,-41.01
L1,1739841300,1739841480,long,4.585,4.58335964248648,STOP_LOSS_HARD,-41.01
L1,1739842200,1739842320,long,4.579,4.5773596424864795,STOP_LOSS_HARD,-41.01
L1,1739844900,1739846040,short,4.613,4.6005,TAKE_PROFIT_HARD,312.5
L1,1739849400,1739849400,short,4.613,4.614640357513521,STOP_LOSS_HARD,-41.01
L1,1739854800,1739854860,short,4.6045,4.60614035751352,STOP_LOSS_HARD,-41.01
L1,1739860200,1739862900,short,4.602,4.5899648654047,TAKE_PROFIT_HARD,300.88
L1,1739863800,1739865120,long,4.5865,4.58485964248648,STOP_LOSS_HARD,-41.01
L1,1739865600,1739865660,long,4.5885,4.58685964248648,STOP_LOSS_HARD,-41.01
L1,1739866500,1739866500,long,4.5775,4.5758596424864795,STOP_LOSS_HARD,-41.01
L1,1739867400,1739868000,long,4.568,4.566359642486479,STOP_LOSS_HARD,-41.01
L1,1739871000,1739871060,short,4.5695,4.57114035751352,STOP_LOSS_HARD,-41.01
L1,1739878200,1739878260,short,4.5695,4.57114035751352,STOP_LOSS_HARD,-41.01
L1,1739883600,1739883660,long,4.5865,4.58485964248648,STOP_LOSS_HARD,-41.01
L1,1739885400,1739885460,long,4.583,4.58135964248648,STOP_LOSS_HARD,-41.01
L1,1739888100,1739888400,long,4.5815,4.57985964248648,STOP_LOSS_HARD,-41.01
L1,1739896200,1739897100,long,4.581,4.5845,END_OF_DAY,87.5
L1,1739901600,1739903640,long,4.5825,4.580859642486479,STOP_LOSS_HARD,-41.01
L1,1739918700,1739923020,short,4.568,4.56964035751352,STOP_LOSS_HARD,-41.01
L1,1739928600,1739928720,long,4.5805,4.57885964248648,STOP_LOSS_HARD,-41.01
L1,1739934000,1739934960,long,4.5835,4.5955351345953,TAKE_PROFIT_HARD,300.88
L1,1739939400,1739939640,short,4.604,4.60564035751352,STOP_LOSS_HARD,-41.01
L1,1739943000,1739943120,short,4.6035,4.605140357513521,STOP_LOSS_HARD,-41.01
L1,1739943900,1739944020,short,4.604,4.60564035751352,STOP_LOSS_HARD,-41.01
L1,1739946600,1739946660,short,4.602,4.6055,STOP_LOSS_HARD,-87.5
L1,1739955600,1739955600,long,4.588,4.58635964248648,STOP_LOSS_HARD,-41.01
L1,1739956500,1739956560,long,4.58,4.57835964248648,STOP_LOSS_HARD,-41.01
L1,1739958300,1739958540,long,4.5725,4.57085964248648,STOP_LOSS_HARD,-41.01
L1,1739962800,1739962800,long,4.5545,4.55285964248648,STOP_LOSS_HARD,-41.01
L1,1739963700,1739964120,short,4.571,4.57264035751352,STOP_LOSS_HARD,-41.01
L1,1739968200,1739968260,short,4.567,4.56864035751352,STOP_LOSS_HARD,-41.01
L1,1739974500,1739974620,short,4.5675,4.56914035751352,STOP_LOSS_HARD,-41.01
L1,1739992500,1739993460,short,4.565,4.566640357513521,STOP_LOSS_HARD,-41.01
L1,1739994300,1739995140,short,4.5675,4.56914035751352,STOP_LOSS_HARD,-41.01
L1,1740002400,1740002700,short,4.5765,4.57814035751352,STOP_LOSS_HARD,-41.01
L1,1740015000,1740015360,long,4.5865,4.58485964248648,STOP_LOSS_HARD,-41.01
L1,1740015900,1740016620,long,4.5825,4.580859642486479,STOP_LOSS_HARD,-41.01
L1,1740016800,1740016800,long,4.5795,4.57785964248648,STOP_LOSS_HARD,-41.01
L1,1740019500,1740021480,long,4.5845,4.582,STOP_LOSS_HARD,-62.5
L1,1740022200,1740022500,long,4.58,4.57835964248648,STOP_LOSS_HARD,-41.01
L1,1740041100,1740041220,long,4.6205,4.61885964248648,STOP_LOSS_HARD,-41.01
L1,1740043800,1740043920,long,4.6155,4.61385964248648,STOP_LOSS_HARD,-41.01
L1,1740045600,1740045600,long,4.613,4.61135964248648,STOP_LOSS_HARD,-41.01
L1,1740049200,1740049200,long,4.6185,4.61685964248648,STOP_LOSS_HARD,-41.01
L1,1740081600,1740081600,short,4.602,4.6036403575135205,STOP_LOSS_HARD,-41.01
L1,1740085200,1740085200,long,4.5855,4.5838596424864795,STOP_LOSS_HARD,-41.01
L1,1740087000,1740087000,long,4.5895,4.58785964248648,STOP_LOSS_HARD,-41.01
L1,1740089700,1740089820,long,4.5875,4.58585964248648,STOP_LOSS_HARD,-41.01
L1,1740090600,1740090660,long,4.583,4.58135964248648,STOP_LOSS_HARD,-41.01
L1,1740092400,1740092820,long,4.5825,4.580859642486479,STOP_LOSS_HARD,-41.01
L1,1740104100,1740104220,short,4.5805,4.58214035751352,STOP_LOSS_HARD,-41.01
L1,1740113100,1740114000,short,4.578,4.5796403575135205,STOP_LOSS_HARD,-41.01
L1,1740122100,1740124440,long,4.58,4.57835964248648,STOP_LOSS_HARD,-41.01
L1,1740124800,1740124800,long,4.5785,4.57685964248648,STOP_LOSS_HARD,-41.01
L1,1740126600,1740126720,long,4.5755,4.57385964248648,STOP_LOSS_HARD,-41.01
L1,1740131100,1740131820,long,4.5745,4.572859642486479,STOP_LOSS_HARD,-41.01
L1,1740132000,1740132000,long,4.573,4.57135964248648,STOP_LOSS_HARD,-41.01
L1,1740138300,1740138300,short,4.5745,4.57614035751352,STOP_LOSS_HARD,-41.01
L1,1740466800,1740466860,long,4.575,4.57335964248648,STOP_LOSS_HARD,-41.01
L1,1740474900,1740475080,short,4.5945,4.59614035751352,STOP_LOSS_HARD,-41.01
L1,1740476700,1740476700,long,4.574,4.57235964248648,STOP_LOSS_HARD,-41.01
L1,1740519000,1740519000,long,4.712,4.7103596424864795,STOP_LOSS_HARD,-41.01
L1,1740533400,1740533460,long,4.7145,4.71285964248648,STOP_LOSS_HARD,-41.01
L1,1740543300,1740543360,long,4.7095,4.70785964248648,STOP_LOSS_HARD,-41.01
L1,1740564900,1740564900,short,4.597,4.598640357513521,STOP_LOSS_HARD,-41.01
L1,1740571200,1740572040,long,4.6125,4.61085964248648,STOP_LOSS_HARD,-41.01
L1,1740593700,1740594000,long,4.5805,4.57885964248648,STOP_LOSS_HARD,-41.01
L1,1740594600,1740597180,long,4.578,4.576,STOP_LOSS_HARD,-50.0
L1,1740597300,1740597360,long,4.5775,4.5758596424864795,STOP_LOSS_HARD,-41.01
