layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1738807200,1738818960,short,3.35,3.3720067911731,STOP_LOSS_HARD,-220.07
L1,1738821600,1738823040,long,3.348,3.3708393862115997,TAKE_PROFIT_HARD,228.39
L1,1738850400,1738850760,short,3.42,3.3971606137884,TAKE_PROFIT_HARD,228.39
L1,1738922400,1738922580,short,3.398,3.3751606137884003,TAKE_PROFIT_HARD,228.39
L1,1739167200,1739170260,short,3.441,3.4181606137884,TAKE_PROFIT_HARD,228.39
L1,1739181600,1739182200,long,3.369,3.3918393862116,TAKE_PROFIT_HARD,228.39
L1,1739210400,1739232000,long,3.441,3.4638393862115997,TAKE_PROFIT_HARD,228.39
L1,1739253600,1739260860,short,3.504,3.4811606137884,TAKE_PROFIT_HARD,228.39
L1,1739268000,1739271780,short,3.535,3.5570067911731003,STOP_LOSS_HARD,-220.07
L1,1739282400,1739292300,long,3.517,3.509,END_OF_DAY,-80.0
L1,1739354400,1739357280,short,3.547,3.5241606137884003,TAKE_PROFIT_HARD,228.39
L1,1739368800,1739370180,short,3.556,3.5780067911731,STOP_LOSS_HARD,-220.07
L1,1739455200,1739455800,long,3.611,3.6338393862116,TAKE_PROFIT_HARD,228.39
L1,1739512800,1739514900,long,3.686,3.7088393862116,TAKE_PROFIT_HARD,228.39
L1,1739541600,1739551500,long,3.726,3.726,END_OF_DAY,0.0
L1,1739872800,1739873400,short,3.718,3.6951606137884,TAKE_PROFIT_HARD,228.39
L1,1739887200,1739887500,short,3.987,3.9641606137884002,TAKE_PROFIT_HARD,228.39
L1,1739901600,1739901720,short,4.014,3.9911606137884004,TAKE_PROFIT_HARD,228.39
L1,1739930400,1739938140,short,4.023,4.0001606137884,TAKE_PROFIT_HARD,228.39
L1,1740362400,1740362880,long,3.954,3.9768393862116,TAKE_PROFIT_HARD,228.39
L1,1740376800,1740380160,long,3.933,3.9109932088268997,STOP_LOSS_HARD,-220.07
L1,1740434400,1740438660,long,3.961,3.9389932088268997,STOP_LOSS_HARD,-220.07
L1,1740448800,1740450420,short,3.997,3.9741606137884,TAKE_PROFIT_HARD,228.39
L1,1740477600,1740478560,short,4.026,4.0031606137884,TAKE_PROFIT_HARD,228.39
L1,1740492000,1740492060,short,4.105,4.082160613788401,TAKE_PROFIT_HARD,228.39
L1,1740564000,1740564240,long,4.012,3.9899932088268995,STOP_LOSS_HARD,-220.07
L1,1740621600,1740622500,long,3.946,3.9239932088269,STOP_LOSS_HARD,-220.07
L1,1740650400,1740651000,short,4.009,3.9861606137884005,TAKE_PROFIT_HARD,228.39
L1,1740708000,1740712320,short,3.93,3.9520067911731003,STOP_LOSS_HARD,-220.07
L1,1740938400,1740938400,long,3.819,3.779,STOP_LOSS_HARD,-400.0
L1,1740996000,1740997380,short,3.943,3.9650067911731,STOP_LOSS_HARD,-220.07
L1,1741024800,1741027560,short,4.165,4.1421606137884,TAKE_PROFIT_HARD,228.39
L1,1741111200,1741112460,long,4.301,4.2789932088269005,STOP_LOSS_HARD,-220.07
L1,1741212000,1741216620,long,4.418,4.4408393862116,TAKE_PROFIT_HARD,228.39
L1,1741543200,1741543200,short,4.401,4.467,STOP_LOSS_HARD,-660.0
L1,1741586400,1741587540,long,4.605,4.582993208826901,STOP_LOSS_HARD,-220.07
L1,1741644000,1741645260,long,4.424,4.4468393862116,TAKE_PROFIT_HARD,228.39
L1,1741716000,1741723800,long,4.344,4.322,STOP_LOSS_SOFT,-220.0
L1,1741773600,1741773720,long,4.183,4.2058393862116,TAKE_PROFIT_HARD,228.39
L1,1741802400,1741806060,long,4.033,4.010993208826901,STOP_LOSS_HARD,-220.07
L1,1741845600,1741847820,short,4.098,4.1200067911730995,STOP_LOSS_HARD,-220.07
L1,1741860000,1741861620,long,3.991,4.0138393862116,TAKE_PROFIT_HARD,228.39
L1,1741888800,1741891320,long,4.035,4.012,STOP_LOSS_HARD,-230.0
L1,1741932000,1741933080,short,4.086,4.0631606137884,TAKE_PROFIT_HARD,228.39
L1,1741946400,1741946640,long,3.979,4.0018393862116,TAKE_PROFIT_HARD,228.39
L1,1742205600,1742205960,long,4.035,4.0578393862116,TAKE_PROFIT_HARD,228.39
L1,1742277600,1742278260,long,3.971,3.9938393862116,TAKE_PROFIT_HARD,228.39
L1,1742292000,1742293080,short,4.091,4.0681606137884,TAKE_PROFIT_HARD,228.39
L1,1742335200,1742362800,short,4.083,4.1050067911731,STOP_LOSS_HARD,-220.07
L1,1742464800,1742466600,long,4.114,4.0919932088269,STOP_LOSS_HARD,-220.07
L1,1742479200,1742489100,long,3.989,3.975,END_OF_DAY,-140.0
L1,1742508000,1742508180,long,3.891,3.8689932088269,STOP_LOSS_HARD,-220.07
L1,1742551200,1742552700,short,4.031,4.0081606137884,TAKE_PROFIT_HARD,228.39
L1,1742565600,1742567520,long,3.994,3.9719932088269,STOP_LOSS_HARD,-220.07
L1,1742810400,1742810700,short,4.017,3.9941606137884005,TAKE_PROFIT_HARD,228.39
L1,1742868000,1742869800,long,3.94,3.9628393862116,TAKE_PROFIT_HARD,228.39
L1,1742882400,1742886120,short,3.989,3.9661606137884,TAKE_PROFIT_HARD,228.39
L1,1742911200,1742912700,long,3.837,3.8598393862116,TAKE_PROFIT_HARD,228.39
L1,1743069600,1743069840,short,3.85,3.8271606137884002,TAKE_PROFIT_HARD,228.39
L1,1743084000,1743084060,short,3.956,3.9331606137884,TAKE_PROFIT_HARD,228.39
L1,1743170400,1743170400,short,4.08,4.0571606137884,TAKE_PROFIT_HARD,228.39
L1,1743357600,1743357600,short,4.087,4.176,STOP_LOSS_HARD,-890.0
L1,1743444000,1743450600,short,4.132,4.1091606137884,TAKE_PROFIT_HARD,228.39
L1,1743487200,1743491040,long,4.081,4.058993208826901,STOP_LOSS_HARD,-220.07
L1,1743501600,1743502020,long,4.048,4.0259932088269,STOP_LOSS_HARD,-220.07
L1,1743530400,1743561360,long,3.952,3.9748393862116,TAKE_PROFIT_HARD,228.39
L1,1743588000,1743592260,short,4.049,4.0710067911731,STOP_LOSS_HARD,-220.07
L1,1743645600,1743649320,short,4.007,3.9841606137884,TAKE_PROFIT_HARD,228.39
L1,1743660000,1743665580,short,4.057,4.0790067911731,STOP_LOSS_HARD,-220.07
L1,1743674400,1743674880,short,4.186,4.1631606137884,TAKE_PROFIT_HARD,228.39
L1,1743760800,1743760860,long,3.914,3.8919932088269,STOP_LOSS_HARD,-220.07
L1,1743775200,1743775320,long,3.84,3.8628393862115997,TAKE_PROFIT_HARD,228.39
L1,1744005600,1744006860,long,3.718,3.7408393862116,TAKE_PROFIT_HARD,228.39
L1,1744048800,1744052460,long,3.629,3.6518393862116,TAKE_PROFIT_HARD,228.39
L1,1744077600,1744082640,short,3.681,3.6581606137884,TAKE_PROFIT_HARD,228.39
L1,1744120800,1744122300,long,3.487,3.4649932088269,STOP_LOSS_HARD,-220.07
L1,1744264800,1744265580,long,3.69,3.7128393862116,TAKE_PROFIT_HARD,228.39
L1,1744336800,1744345680,short,3.551,3.5281606137884003,TAKE_PROFIT_HARD,228.39
L1,1744596000,1744600500,short,3.482,3.4591606137884003,TAKE_PROFIT_HARD,228.39
L1,1744624800,1744625700,short,3.552,3.5291606137884,TAKE_PROFIT_HARD,228.39
L1,1744639200,1744640280,long,3.384,3.3619932088269,STOP_LOSS_HARD,-220.07
L1,1744740000,1744742040,long,3.317,3.295,STOP_LOSS_SOFT,-220.0
L1,1744884000,1744885800,short,3.256,3.2780067911731,STOP_LOSS_HARD,-220.07
L1,1745244000,1745246460,long,3.014,3.0368393862115997,TAKE_PROFIT_HARD,228.39
L1,1745287200,1745287680,long,3.024,3.0468393862116,TAKE_PROFIT_HARD,228.39
L1,1745460000,1745481600,long,3.123,3.1009932088269,STOP_LOSS_HARD,-220.07
L1,1745488800,1745489340,long,3.042,3.0648393862115997,TAKE_PROFIT_HARD,228.39
L1,1745503200,1745512980,short,3.086,3.093,END_OF_DAY,-70.0
L1,1745532000,1745550840,long,3.103,3.0809932088269,STOP_LOSS_HARD,-220.07
L1,1745776800,1745776800,short,3.158,3.1351606137884,TAKE_PROFIT_HARD,228.39
L1,1745834400,1745834580,short,3.264,3.2860067911731,STOP_LOSS_HARD,-220.07
L1,1745848800,1745849040,short,3.339,3.3610067911731,STOP_LOSS_HARD,-220.07
L1,1745949600,1745971440,short,3.38,3.3571606137884,TAKE_PROFIT_HARD,228.39
L1,1745978400,1745992080,short,3.389,3.3661606137884,TAKE_PROFIT_HARD,228.39
L1,1746093600,1746094140,long,3.36,3.3828393862115997,TAKE_PROFIT_HARD,228.39
L1,1746151200,1746168240,long,3.441,3.4638393862115997,TAKE_PROFIT_HARD,228.39
L1,1746180000,1746180780,short,3.557,3.5341606137884,TAKE_PROFIT_HARD,228.39
L1,1746194400,1746198300,short,3.629,3.6510067911731,STOP_LOSS_HARD,-220.07
L1,1746453600,1746457800,long,3.552,3.5748393862116,TAKE_PROFIT_HARD,228.39
L1,1746496800,1746512340,short,3.619,3.5961606137884004,TAKE_PROFIT_HARD,228.39
L1,1746540000,1746542700,long,3.454,3.4768393862116,TAKE_PROFIT_HARD,228.39
L1,1746583200,1746583500,short,3.57,3.5471606137884,TAKE_PROFIT_HARD,228.39
L1,1746626400,1746627660,long,3.585,3.6078393862116,TAKE_PROFIT_HARD,228.39
L1,1746712800,1746713220,long,3.555,3.5778393862116,TAKE_PROFIT_HARD,228.39
L1,1746727200,1746757620,short,3.622,3.6440067911731,STOP_LOSS_HARD,-220.07
L1,1746784800,1746786360,short,3.787,3.7641606137884,TAKE_PROFIT_HARD,228.39
L1,1746986400,1746986400,short,3.787,3.7641606137884,TAKE_PROFIT_HARD,228.39
L1,1747072800,1747103460,short,3.688,3.7100067911731003,STOP_LOSS_HARD,-220.07
L1,1747116000,1747119600,long,3.676,3.6539932088269,STOP_LOSS_HARD,-220.07
L1,1747202400,1747204620,long,3.578,3.5559932088268997,STOP_LOSS_HARD,-220.07
L1,1747216800,1747217520,long,3.486,3.5088393862116,TAKE_PROFIT_HARD,228.39
L1,1747245600,1747289520,long,3.465,3.4878393862115997,TAKE_PROFIT_HARD,228.39
L1,1747389600,1747390080,short,3.436,3.4131606137884,TAKE_PROFIT_HARD,228.39
L1,1747634400,1747639020,short,3.254,3.2311606137884,TAKE_PROFIT_HARD,228.39
L1,1747648800,1747649400,long,3.174,3.1519932088269,STOP_LOSS_HARD,-220.07
L1,1747735200,1747735980,short,3.302,3.3240067911731,STOP_LOSS_HARD,-220.07
L1,1747749600,1747750560,short,3.424,3.4460067911731,STOP_LOSS_HARD,-220.07
L1,1747778400,1747783920,long,3.395,3.4178393862116,TAKE_PROFIT_HARD,228.39
L1,1747792800,1747793220,long,3.352,3.3748393862115997,TAKE_PROFIT_HARD,228.39
L1,1747836000,1747837740,short,3.39,3.3671606137884003,TAKE_PROFIT_HARD,228.39
L1,1747850400,1747850400,long,3.357,3.73,TAKE_PROFIT_HARD,3730.0
L1,1747936800,1747975320,short,3.675,3.6970067911731,STOP_LOSS_HARD,-220.07
L1,1748008800,1748010300,short,3.698,3.7200067911731,STOP_LOSS_HARD,-220.07
L1,1748311200,1748313720,short,3.707,3.6841606137884,TAKE_PROFIT_HARD,228.39
L1,1748354400,1748355120,short,3.707,3.7290067911731,STOP_LOSS_HARD,-220.07
L1,1748397600,1748399460,short,3.771,3.7481606137884,TAKE_PROFIT_HARD,228.39
L1,1748426400,1748426640,long,3.663,3.6409932088268997,STOP_LOSS_HARD,-220.07
L1,1748440800,1748450280,long,3.567,3.5449932088269,STOP_LOSS_HARD,-220.07
L1,1748512800,1748515020,short,3.551,3.5281606137884003,TAKE_PROFIT_HARD,228.39
L1,1748613600,1748623020,long,3.45,3.4728393862116,TAKE_PROFIT_HARD,228.39
L1,1748844000,1748845440,short,3.608,3.6300067911731,STOP_LOSS_HARD,-220.07
L1,1748858400,1748859000,short,3.686,3.7080067911731,STOP_LOSS_HARD,-220.07
L1,1748901600,1748916960,long,3.74,3.7179932088269,STOP_LOSS_HARD,-220.07
L1,1749016800,1749019680,short,3.691,3.6681606137884,TAKE_PROFIT_HARD,228.39
L1,1749045600,1749050400,short,3.715,3.7370067911731,STOP_LOSS_HARD,-220.07
L1,1749160800,1749176820,short,3.686,3.7080067911731,STOP_LOSS_HARD,-220.07
L1,1749189600,1749197880,short,3.734,3.7111606137884,TAKE_PROFIT_HARD,228.39
L1,1749218400,1749219900,short,3.809,3.7861606137884003,TAKE_PROFIT_HARD,228.39
L1,1749448800,1749453840,long,3.694,3.7168393862116,TAKE_PROFIT_HARD,228.39
L1,1749463200,1749464040,long,3.604,3.5819932088269,STOP_LOSS_HARD,-220.07
L1,1749492000,1749506460,long,3.611,3.6338393862116,TAKE_PROFIT_HARD,228.39
L1,1749520800,1749526200,long,3.626,3.6488393862115998,TAKE_PROFIT_HARD,228.39
L1,1749535200,1749541260,long,3.607,3.6298393862116,TAKE_PROFIT_HARD,228.39
L1,1749549600,1749558960,long,3.555,3.5329932088269,STOP_LOSS_HARD,-220.07
L1,1749564000,1749568980,long,3.518,3.5408393862115997,TAKE_PROFIT_HARD,228.39
L1,1749636000,1749637560,short,3.591,3.5681606137884003,TAKE_PROFIT_HARD,228.39
L1,1749708000,1749711180,short,3.596,3.6180067911731,STOP_LOSS_HARD,-220.07
L1,1749722400,1749723360,short,3.614,3.5911606137884,TAKE_PROFIT_HARD,228.39
L1,1749736800,1749738660,long,3.473,3.4958393862115997,TAKE_PROFIT_HARD,228.39
L1,1749765600,1749768240,short,3.604,3.5811606137884002,TAKE_PROFIT_HARD,228.39
L1,1749823200,1749825120,short,3.574,3.5960067911731,STOP_LOSS_HARD,-220.07
L1,1750010400,1750010400,short,3.61,3.704,STOP_LOSS_HARD,-940.0
L1,1750082400,1750082460,short,3.728,3.7500067911731003,STOP_LOSS_HARD,-220.07
L1,1750154400,1750154820,short,3.841,3.8181606137884003,TAKE_PROFIT_HARD,228.39
L1,1750168800,1750169040,long,3.799,3.8218393862116,TAKE_PROFIT_HARD,228.39
L1,1750183200,1750193220,short,3.868,3.8900067911731,STOP_LOSS_HARD,-220.07
L1,1750197600,1750213020,short,3.889,3.8661606137884,TAKE_PROFIT_HARD,228.39
L1,1750226400,1750228620,long,3.82,3.8428393862115997,TAKE_PROFIT_HARD,228.39
L1,1750240800,1750242000,short,3.968,3.9451606137884,TAKE_PROFIT_HARD,228.39
L1,1750615200,1750615200,short,3.896,4.042,STOP_LOSS_HARD,-1460.0
L1,1750672800,1750673100,long,3.86,3.8379932088268998,STOP_LOSS_HARD,-220.07
L1,1750730400,1750731600,long,3.757,3.7349932088269,STOP_LOSS_HARD,-220.07
L1,1750759200,1750765380,long,3.732,3.7099932088269,STOP_LOSS_HARD,-220.07
L1,1750773600,1750783500,long,3.667,3.681,END_OF_DAY,140.0
L1,1750802400,1750818660,short,3.697,3.6741606137884,TAKE_PROFIT_HARD,228.39
L1,1750831200,1750836780,long,3.651,3.6289932088268997,STOP_LOSS_HARD,-220.07
L1,1750845600,1750848120,long,3.604,3.6268393862116,TAKE_PROFIT_HARD,228.39
L1,1751004000,1751012340,short,3.623,3.6001606137884004,TAKE_PROFIT_HARD,228.39
L1,1751032800,1751034300,short,3.728,3.7500067911731003,STOP_LOSS_HARD,-220.07
L1,1751234400,1751248860,long,3.655,3.6778393862115997,TAKE_PROFIT_HARD,228.39
L1,1751277600,1751278080,long,3.491,3.4689932088269,STOP_LOSS_HARD,-220.07
L1,1751306400,1751335260,short,3.455,3.4321606137884,TAKE_PROFIT_HARD,228.39
L1,1751378400,1751378940,short,3.385,3.4070067911731,STOP_LOSS_HARD,-220.07
L1,1751392800,1751418960,short,3.42,3.4420067911731,STOP_LOSS_HARD,-220.07
L1,1751450400,1751452980,short,3.478,3.5000067911731003,STOP_LOSS_HARD,-220.07
L1,1751551200,1751561040,long,3.41,3.406,END_OF_DAY,-40.0
L1,1751868000,1751872500,long,3.281,3.3038393862116,TAKE_PROFIT_HARD,228.39
L1,1751882400,1751884320,short,3.382,3.3591606137884003,TAKE_PROFIT_HARD,228.39
L1,1752040800,1752044520,long,3.267,3.2898393862115998,TAKE_PROFIT_HARD,228.39
L1,1752055200,1752059100,long,3.204,3.1819932088269,STOP_LOSS_HARD,-220.07
L1,1752098400,1752109500,short,3.215,3.1921606137884,TAKE_PROFIT_HARD,228.39
L1,1752141600,1752143400,short,3.283,3.3050067911731,STOP_LOSS_HARD,-220.07
L1,1752156000,1752156720,short,3.333,3.3550067911731003,STOP_LOSS_HARD,-220.07
L1,1752170400,1752206040,short,3.365,3.3421606137884003,TAKE_PROFIT_HARD,228.39
L1,1752228000,1752231900,short,3.384,3.4060067911731,STOP_LOSS_HARD,-220.07
L1,1752242400,1752245700,long,3.309,3.3318393862116,TAKE_PROFIT_HARD,228.39
L1,1752516000,1752544620,long,3.451,3.4289932088269,STOP_LOSS_HARD,-220.07
L1,1752573600,1752573660,long,3.422,3.4448393862116,TAKE_PROFIT_HARD,228.39
L1,1752602400,1752613740,long,3.506,3.5288393862115996,TAKE_PROFIT_HARD,228.39
L1,1752674400,1752675480,long,3.509,3.5318393862115998,TAKE_PROFIT_HARD,228.39
L1,1752775200,1752784320,long,3.512,3.535,TAKE_PROFIT_HARD,230.0
L1,1752832800,1752837120,short,3.594,3.5711606137884,TAKE_PROFIT_HARD,228.39
L1,1752847200,1752848040,long,3.512,3.5348393862116,TAKE_PROFIT_HARD,228.39
L1,1753077600,1753084080,long,3.371,3.3938393862116,TAKE_PROFIT_HARD,228.39
L1,1753092000,1753094100,long,3.358,3.3359932088269,STOP_LOSS_HARD,-220.07
L1,1753106400,1753107540,long,3.29,3.3128393862116,TAKE_PROFIT_HARD,228.39
L1,1753351200,1753353780,short,3.185,3.1621606137884,TAKE_PROFIT_HARD,228.39
L1,1753365600,1753367220,long,3.129,3.1518393862116,TAKE_PROFIT_HARD,228.39
L1,1753380000,1753403280,short,3.164,3.1411606137884003,TAKE_PROFIT_HARD,228.39
L1,1753423200,1753426860,short,3.168,3.1900067911731003,STOP_LOSS_HARD,-220.07
L1,1753668000,1753670100,long,3.156,3.1339932088269,STOP_LOSS_HARD,-220.07
L1,1753682400,1753686600,long,3.126,3.1488393862115998,TAKE_PROFIT_HARD,228.39
L1,1753783200,1753784280,short,3.182,3.1591606137884,TAKE_PROFIT_HARD,228.39
L1,1753869600,1753879080,long,3.03,3.0528393862115997,TAKE_PROFIT_HARD,228.39
L1,1753898400,1753929960,long,3.016,2.9939932088269,STOP_LOSS_HARD,-220.07
L1,1753970400,1753980300,short,3.099,3.102,END_OF_DAY,-30.0
L1,1754330400,1754350260,short,2.952,2.9291606137884,TAKE_PROFIT_HARD,228.39
L1,1754373600,1754381340,short,2.979,3.0010067911731,STOP_LOSS_HARD,-220.07
L1,1754388000,1754390760,long,2.977,2.9998393862115997,TAKE_PROFIT_HARD,228.39
L1,1754402400,1754404620,short,3.027,3.0041606137884003,TAKE_PROFIT_HARD,228.39
L1,1754661600,1754662560,long,2.969,2.9918393862115997,TAKE_PROFIT_HARD,228.39
L1,1754920800,1754924040,long,2.94,2.9628393862116,TAKE_PROFIT_HARD,228.39
L1,1754935200,1754962500,short,2.984,2.9611606137884,TAKE_PROFIT_HARD,228.39
L1,1754964000,1754975640,long,2.962,2.9399932088269,STOP_LOSS_HARD,-220.07
L1,1754978400,1754985720,long,2.935,2.9129932088269,STOP_LOSS_HARD,-220.07
L1,1755007200,1755008340,long,2.78,2.8028393862115997,TAKE_PROFIT_HARD,228.39
L1,1755036000,1755052140,short,2.795,2.8170067911731,STOP_LOSS_HARD,-220.07
L1,1755079200,1755080040,short,2.837,2.8141606137884003,TAKE_PROFIT_HARD,228.39
L1,1755108000,1755136860,long,2.819,2.8418393862116,TAKE_PROFIT_HARD,228.39
L1,1755165600,1755167400,short,2.824,2.8011606137884,TAKE_PROFIT_HARD,228.39
L1,1755180000,1755189900,short,2.834,2.847,END_OF_DAY,-130.0
L1,1755194400,1755218580,short,2.847,2.8690067911731,STOP_LOSS_HARD,-220.07
L1,1755525600,1755526800,short,2.915,2.8921606137884,TAKE_PROFIT_HARD,228.39
L1,1755597600,1755598740,long,2.756,2.7788393862115996,TAKE_PROFIT_HARD,228.39
L1,1755655200,1755657420,short,2.765,2.7421606137884003,TAKE_PROFIT_HARD,228.39
L1,1755799200,1755799200,long,2.807,2.903,TAKE_PROFIT_HARD,960.0
L1,1755813600,1755831840,short,2.905,2.8821606137884,TAKE_PROFIT_HARD,228.39
L1,1755871200,1755881100,long,2.788,2.798,END_OF_DAY,100.0
L1,1756130400,1756131660,long,2.779,2.8018393862116,TAKE_PROFIT_HARD,228.39
L1,1756202400,1756203180,long,2.759,2.7818393862115998,TAKE_PROFIT_HARD,228.39
L1,1756245600,1756275600,long,2.814,2.7919932088269,STOP_LOSS_HARD,-220.07
L1,1756303200,1756304880,short,2.906,2.8831606137884003,TAKE_PROFIT_HARD,228.39
L1,1756389600,1756390140,short,2.983,2.9601606137884002,TAKE_PROFIT_HARD,228.39
L1,1756404000,1756448040,short,2.988,2.9651606137884,TAKE_PROFIT_HARD,228.39
L1,1756461600,1756463820,long,2.928,2.9508393862116,TAKE_PROFIT_HARD,228.39
L1,1756476000,1756479000,short,2.99,3.0120067911731003,STOP_LOSS_HARD,-220.07
L1,1756663200,1756663200,short,3.016,2.972,TAKE_PROFIT_HARD,440.0
L1,1756692000,1756694820,short,3.06,3.0371606137884,TAKE_PROFIT_HARD,228.39
L1,1756720800,1756735380,long,2.951,2.9738393862116,TAKE_PROFIT_HARD,228.39
L1,1756908000,1756914120,long,3.048,3.0708393862116,TAKE_PROFIT_HARD,228.39
L1,1756922400,1756954260,short,3.071,3.0930067911731003,STOP_LOSS_HARD,-220.07
L1,1756980000,1756982040,long,3.067,3.0449932088269,STOP_LOSS_HARD,-220.07
L1,1756994400,1756996920,short,3.092,3.0691606137884,TAKE_PROFIT_HARD,228.39
L1,1757008800,1757041080,long,3.078,3.1008393862115997,TAKE_PROFIT_HARD,228.39
L1,1757080800,1757090700,long,3.039,3.037,END_OF_DAY,-20.0
L1,1757268000,1757268000,long,3.026,3.087,TAKE_PROFIT_HARD,610.0
L1,1757311200,1757317200,short,3.145,3.1221606137884,TAKE_PROFIT_HARD,228.39
L1,1757325600,1757326740,long,3.13,3.1528393862115998,TAKE_PROFIT_HARD,228.39
L1,1757397600,1757402160,short,3.142,3.1640067911731,STOP_LOSS_HARD,-220.07
L1,1757412000,1757414940,long,3.115,3.0929932088269,STOP_LOSS_HARD,-220.07
L1,1757455200,1757472420,long,3.089,3.1118393862116,TAKE_PROFIT_HARD,228.39
L1,1757484000,1757485320,long,3.089,3.1118393862116,TAKE_PROFIT_HARD,228.39
L1,1757556000,1757557980,long,3.017,3.0398393862115998,TAKE_PROFIT_HARD,228.39
L1,1757570400,1757577840,short,3.044,3.0211606137884,TAKE_PROFIT_HARD,228.39
L1,1757599200,1757605560,long,2.943,2.9209932088269,STOP_LOSS_HARD,-220.07
L1,1757671200,1757679180,short,2.982,2.9591606137884003,TAKE_PROFIT_HARD,228.39
L1,1758002400,1758006660,short,3.05,3.0720067911731,STOP_LOSS_HARD,-220.07
L1,1758031200,1758041100,short,3.117,3.121,END_OF_DAY,-40.0
L1,1758088800,1758092880,short,3.114,3.1360067911731,STOP_LOSS_HARD,-220.07
L1,1758103200,1758105240,short,3.157,3.1341606137884,TAKE_PROFIT_HARD,228.39
L1,1758117600,1758127500,long,3.085,3.078,END_OF_DAY,-70.0
L1,1758132000,1758172740,long,3.077,3.0998393862116,TAKE_PROFIT_HARD,228.39
L1,1758189600,1758191400,long,3.042,3.0199932088268997,STOP_LOSS_HARD,-220.07
L1,1758290400,1758293700,long,2.879,2.9018393862116,TAKE_PROFIT_HARD,228.39
L1,1758477600,1758520440,short,2.918,2.8951606137884003,TAKE_PROFIT_HARD,228.39
L1,1758535200,1758536340,short,2.911,2.8881606137884,TAKE_PROFIT_HARD,228.39
L1,1758708000,1758711900,short,3.157,3.1790067911731,STOP_LOSS_HARD,-220.07
L1,1758736800,1758781440,short,3.15,3.1720067911731,STOP_LOSS_HARD,-220.07
L1,1759082400,1759082400,long,3.177,3.149,STOP_LOSS_HARD,-280.0
L1,1759168800,1759199640,short,3.275,3.2521606137884,TAKE_PROFIT_HARD,228.39
L1,1759226400,1759227300,short,3.33,3.3071606137884,TAKE_PROFIT_HARD,228.39
L1,1759255200,1759280580,short,3.331,3.3530067911731,STOP_LOSS_HARD,-220.07
L1,1759341600,1759384920,long,3.446,3.4239932088269,STOP_LOSS_HARD,-220.07
L1,1759428000,1759439160,long,3.404,3.427,TAKE_PROFIT_HARD,230.0
