layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1747665600,1747665780,short,4.6655,4.66,TAKE_PROFIT_HARD,137.5
L1,1747689000,1747689000,long,4.651,4.64948788106705,STOP_LOSS_HARD,-37.8
L1,1747692600,1747692780,long,4.6455,4.6439878810670505,STOP_LOSS_HARD,-37.8
L1,1747793100,1747793760,long,4.699,4.7045,TAKE_PROFIT_HARD,137.5
L1,1747794900,1747795320,long,4.7035,4.70198788106705,STOP_LOSS_HARD,-37.8
L1,1747807500,1747807500,short,4.6695,4.67101211893295,STOP_LOSS_HARD,-37.8
L1,1747816200,1747816320,long,4.7025,4.70098788106705,STOP_LOSS_HARD,-37.8
L1,1747874100,1747874280,short,4.725,4.726512118932949,STOP_LOSS_HARD,-37.8
L1,1747876800,1747877640,long,4.7185,4.71698788106705,STOP_LOSS_HARD,-37.8
L1,1747888500,1747888620,long,4.697,4.69548788106705,STOP_LOSS_HARD,-37.8
L1,1747915200,1747915200,short,4.668,4.66951211893295,STOP_LOSS_HARD,-37.8
L1,1747974300,1747974420,long,4.7205,4.718987881067051,STOP_LOSS_HARD,-37.8
L1,1747976700,1747976820,short,4.7335,4.72858069501952,TAKE_PROFIT_HARD,122.98
L1,1747981200,1747981920,long,4.719,4.717487881067051,STOP_LOSS_HARD,-37.8
L1,1748238300,1748238960,short,4.842,4.843512118932949,STOP_LOSS_HARD,-37.8
L1,1748254800,1748254800,short,4.832,4.8335121189329495,STOP_LOSS_HARD,-37.8
L1,1748259300,1748259300,short,4.8415,4.84301211893295,STOP_LOSS_HARD,-37.8
L1,1748285400,1748286600,short,4.8415,4.83658069501952,TAKE_PROFIT_HARD,122.98
L1,1748295900,1748295900,long,4.81,4.80848788106705,STOP_LOSS_HARD,-37.8
L1,1748303700,1748304180,long,4.789,4.79391930498048,TAKE_PROFIT_HARD,122.98
L1,1748310900,1748310900,short,4.7865,4.78801211893295,STOP_LOSS_HARD,-37.8
L1,1748335200,1748335260,short,4.792,4.78708069501952,TAKE_PROFIT_HARD,122.98
L1,1748338800,1748338860,short,4.791,4.79251211893295,STOP_LOSS_HARD,-37.8
L1,1748348700,1748349480,short,4.743,4.73808069501952,TAKE_PROFIT_HARD,122.98
L1,1748357100,1748357400,short,4.745,4.74651211893295,STOP_LOSS_HARD,-37.8
L1,1748369400,1748369400,short,4.7425,4.745,STOP_LOSS_HARD,-62.5
L1,1748417400,1748417400,short,4.744,4.745512118932949,STOP_LOSS_HARD,-37.8
L1,1748432700,1748432820,short,4.678,4.67951211893295,STOP_LOSS_HARD,-37.8
L1,1748464500,1748464680,short,4.679,4.68051211893295,STOP_LOSS_HARD,-37.8
L1,1748494500,1748494560,long,4.7195,4.71798788106705,STOP_LOSS_HARD,-37.8
L1,1748508000,1748508000,long,4.7175,4.715987881067051,STOP_LOSS_HARD,-37.8
L1,1748514900,1748515140,short,4.6785,4.67358069501952,TAKE_PROFIT_HARD,122.98
L1,1748522700,1748523120,short,4.677,4.6720806950195195,TAKE_PROFIT_HARD,122.98
L1,1748532300,1748535420,short,4.6745,4.6695,TAKE_PROFIT_HARD,125.0
L1,1748541900,1748541960,short,4.676,4.67108069501952,TAKE_PROFIT_HARD,122.98
L1,1748560500,1748560560,short,4.6745,4.67601211893295,STOP_LOSS_HARD,-37.8
L1,1748578500,1748578620,short,4.678,4.68,STOP_LOSS_HARD,-50.0
L1,1748610000,1748610420,short,4.6765,4.6780121189329495,STOP_LOSS_HARD,-37.8
L1,1748808600,1748808600,short,4.7895,4.79101211893295,STOP_LOSS_HARD,-37.8
L1,1748842500,1748842500,long,4.901,4.89948788106705,STOP_LOSS_HARD,-37.8
L1,1748862000,1748862120,long,4.8945,4.89298788106705,STOP_LOSS_HARD,-37.8
L1,1748905200,1748905260,long,4.7605,4.7654193049804805,TAKE_PROFIT_HARD,122.98
L1,1748932500,1748932560,short,4.784,4.7855121189329495,STOP_LOSS_HARD,-37.8
L1,1748950500,1748950500,short,4.8475,4.84901211893295,STOP_LOSS_HARD,-37.8
L1,1748956500,1748957040,short,4.8435,4.845012118932949,STOP_LOSS_HARD,-37.8
L1,1749050700,1749051480,long,4.9005,4.898,STOP_LOSS_HARD,-62.5
L1,1749072000,1749072060,long,4.9085,4.90698788106705,STOP_LOSS_HARD,-37.8
L1,1749075300,1749075300,long,4.9,4.898487881067051,STOP_LOSS_HARD,-37.8
L1,1749077100,1749077340,long,4.895,4.89991930498048,TAKE_PROFIT_HARD,122.98
L1,1749091200,1749091200,long,4.892,4.890487881067051,STOP_LOSS_HARD,-37.8
L1,1749100800,1749100920,short,4.964,4.96551211893295,STOP_LOSS_HARD,-37.8
L1,1749142200,1749142200,long,4.9095,4.907987881067051,STOP_LOSS_HARD,-37.8
L1,1749177300,1749177660,long,4.933,4.931,STOP_LOSS_HARD,-50.0
L1,1749197400,1749197400,long,4.9005,4.89898788106705,STOP_LOSS_HARD,-37.8
L1,1749419100,1749419100,short,4.8505,4.85201211893295,STOP_LOSS_HARD,-37.8
L1,1749426000,1749426000,short,4.8495,4.85101211893295,STOP_LOSS_HARD,-37.8
L1,1749435600,1749435720,short,4.851,4.853,STOP_LOSS_HARD,-50.0
L1,1749441600,1749441600,short,4.8545,4.8560121189329495,STOP_LOSS_HARD,-37.8
L1,1749450000,1749450420,short,4.8505,4.85201211893295,STOP_LOSS_HARD,-37.8
L1,1749460500,1749460500,long,4.8855,4.8904193049804805,TAKE_PROFIT_HARD,122.98
L1,1749492300,1749492300,long,4.898,4.89648788106705,STOP_LOSS_HARD,-37.8
L1,1749504000,1749504180,long,4.8765,4.8835,TAKE_PROFIT_HARD,175.0
L1,1749513600,1749513600,long,4.8825,4.880987881067051,STOP_LOSS_HARD,-37.8
L1,1749534300,1749534420,long,4.88,4.87848788106705,STOP_LOSS_HARD,-37.8
L1,1749543900,1749543960,long,4.897,4.895,STOP_LOSS_HARD,-50.0
L1,1749553800,1749553800,short,4.905,4.90651211893295,STOP_LOSS_HARD,-37.8
L1,1749563100,1749563160,short,4.897,4.89851211893295,STOP_LOSS_HARD,-37.8
L1,1749586500,1749586800,short,4.8985,4.89358069501952,TAKE_PROFIT_HARD,122.98
L1,1749589200,1749589200,short,4.898,4.899512118932949,STOP_LOSS_HARD,-37.8
L1,1749593400,1749593580,short,4.9045,4.8995806950195195,TAKE_PROFIT_HARD,122.98
L1,1749597300,1749597360,long,4.883,4.888,TAKE_PROFIT_HARD,125.0
L1,1749603900,1749604380,short,4.9,4.90151211893295,STOP_LOSS_HARD,-37.8
L1,1749607200,1749607440,short,4.904,4.89908069501952,TAKE_PROFIT_HARD,122.98
L1,1749609900,1749610260,short,4.903,4.898,TAKE_PROFIT_HARD,125.0
L1,1749627900,1749628020,short,4.7995,4.80101211893295,STOP_LOSS_HARD,-37.8
L1,1749657900,1749658380,short,4.798,4.79308069501952,TAKE_PROFIT_HARD,122.98
L1,1749692400,1749692400,long,4.8275,4.82598788106705,STOP_LOSS_HARD,-37.8
L1,1749703500,1749703560,short,4.7965,4.79801211893295,STOP_LOSS_HARD,-37.8
L1,1749757800,1749758340,short,4.8505,4.85201211893295,STOP_LOSS_HARD,-37.8
L1,1749774900,1749774960,short,4.7955,4.7905806950195196,TAKE_PROFIT_HARD,122.98
L1,1749776700,1749776700,short,4.7965,4.7995,STOP_LOSS_HARD,-75.0
L1,1749784500,1749784500,short,4.76,4.7615121189329495,STOP_LOSS_HARD,-37.8
L1,1749804000,1749804060,short,4.7585,4.760012118932949,STOP_LOSS_HARD,-37.8
L1,1749813600,1749813660,short,4.7975,4.79901211893295,STOP_LOSS_HARD,-37.8
L1,1749831000,1749831000,short,4.759,4.76051211893295,STOP_LOSS_HARD,-37.8
L1,1750028100,1750028280,long,4.8075,4.8055,STOP_LOSS_HARD,-50.0
