layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1776247200,1776250200,long,26068.5,26165.5777723889,TAKE_PROFIT_HARD,1941.56
L1,1776340800,1776345300,long,26533.25,26437.75,STOP_LOSS_SOFT,-1910.0
L1,1776772800,1776777000,short,26731.5,26634.4222276111,TAKE_PROFIT_HARD,1941.56
L1,1777363200,1777369320,short,27094.0,27230.5,STOP_LOSS_SOFT,-2730.0
L1,1777471200,1777478400,long,27249.5,27346.5777723889,TAKE_PROFIT_HARD,1941.56
L1,1777521600,1777533660,long,27352.25,27449.3277723889,TAKE_PROFIT_HARD,1941.56
L1,1778047200,1778050380,long,28506.25,28603.3277723889,TAKE_PROFIT_HARD,1941.56
L1,1778133600,1778148360,short,28730.25,28825.25,STOP_LOSS_SOFT,-1900.0
L1,1778536800,1778539980,short,29270.0,29361.25,STOP_LOSS_SOFT,-1825.0
L1,1778716800,1778724300,short,29536.0,29632.0,STOP_LOSS_SOFT,-1920.0
L1,1779703200,1779713940,long,29993.5,29962.5,END_OF_DAY,-620.0
L1,1779789600,1779791700,long,30006.75,30103.8277723889,TAKE_PROFIT_HARD,1941.56
L1,1779854400,1779861840,long,30140.25,30237.3277723889,TAKE_PROFIT_HARD,1941.56
L1,1779919200,1779921720,long,30071.0,29985.75,STOP_LOSS_SOFT,-1705.0
L1,1780473600,1780479360,long,30780.0,30686.25,STOP_LOSS_SOFT,-1875.0
L1,1780502400,1780504380,short,30635.75,30538.6722276111,TAKE_PROFIT_HARD,1941.56
L1,1780646400,1780648560,short,30147.75,30050.6722276111,TAKE_PROFIT_HARD,1941.56
L1,1781841600,1781873940,long,30630.0,30647.0,END_OF_DAY,340.0
L1,1782892800,1782895140,short,30362.75,30265.6722276111,TAKE_PROFIT_HARD,1941.56
L1,1783476000,1783484400,short,29347.5,29250.4222276111,TAKE_PROFIT_HARD,1941.56
L1,1783994400,1784017740,long,29593.0,29690.0777723889,TAKE_PROFIT_HARD,1941.56
L1,1784599200,1784614260,long,29098.25,29195.3277723889,TAKE_PROFIT_HARD,1941.56
L1,1784620800,1784632080,short,29154.25,29262.0,STOP_LOSS_SOFT,-2155.0
L1,1784851200,1784855160,short,28485.0,28575.0,STOP_LOSS_SOFT,-1800.0
L1,1785204000,1785208140,short,27880.0,27972.25,STOP_LOSS_SOFT,-1845.0
