layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1739772000,1739779500,long,4.6155,4.6013729817561,STOP_LOSS_HARD,-353.18
L1,1739826000,1739827920,long,4.576,4.58579737240531,TAKE_PROFIT_HARD,244.93
L1,1739840400,1739844000,long,4.588,4.59779737240531,TAKE_PROFIT_HARD,244.93
L1,1739908800,1739913420,long,4.573,4.58279737240531,TAKE_PROFIT_HARD,244.93
L1,1739916000,1739927160,long,4.569,4.57879737240531,TAKE_PROFIT_HARD,244.93
L1,1739944800,1739947260,short,4.6035,4.59370262759469,TAKE_PROFIT_HARD,244.93
L1,1739955600,1739957700,long,4.588,4.5738729817561,STOP_LOSS_HARD,-353.18
L1,1739959200,1739961060,long,4.569,4.57879737240531,TAKE_PROFIT_HARD,244.93
L1,1739962800,1739963160,long,4.5545,4.56429737240531,TAKE_PROFIT_HARD,244.93
L1,1740016800,1740018660,long,4.5795,4.58929737240531,TAKE_PROFIT_HARD,244.93
L1,1740045600,1740046020,long,4.613,4.62279737240531,TAKE_PROFIT_HARD,244.93
L1,1740085200,1740086040,long,4.5855,4.59529737240531,TAKE_PROFIT_HARD,244.93
L1,1740124800,1740125220,long,4.5785,4.58829737240531,TAKE_PROFIT_HARD,244.93
L1,1740128400,1740128940,long,4.5665,4.5762973724053095,TAKE_PROFIT_HARD,244.93
L1,1740477600,1740477900,long,4.563,4.551,STOP_LOSS_SOFT,-300.0
L1,1740535200,1740535500,long,4.6995,4.7092973724053095,TAKE_PROFIT_HARD,244.93
L1,1740564000,1740564720,long,4.5885,4.59829737240531,TAKE_PROFIT_HARD,244.93
L1,1740639600,1740640020,long,4.6045,4.61429737240531,TAKE_PROFIT_HARD,244.93
L1,1740686400,1740686940,long,4.5805,4.59029737240531,TAKE_PROFIT_HARD,244.93
L1,1740690000,1740700560,long,4.5725,4.5583729817561,STOP_LOSS_HARD,-353.18
L1,1740999600,1741001700,long,4.6045,4.61429737240531,TAKE_PROFIT_HARD,244.93
L1,1741183200,1741188360,short,4.8015,4.814,STOP_LOSS_SOFT,-312.5
L1,1741276800,1741279500,long,4.785,4.777,END_OF_DAY,-200.0
L1,1741334400,1741336560,long,4.7365,4.74629737240531,TAKE_PROFIT_HARD,244.93
L1,1741348800,1741349520,long,4.6995,4.6853729817561,STOP_LOSS_HARD,-353.18
L1,1741582800,1741583040,long,4.6545,4.66429737240531,TAKE_PROFIT_HARD,244.93
L1,1741593600,1741594320,short,4.6865,4.7006270182439,STOP_LOSS_HARD,-353.18
L1,1741600800,1741602840,long,4.6745,4.6603729817561,STOP_LOSS_HARD,-353.18
L1,1741690800,1741690860,long,4.7345,4.74429737240531,TAKE_PROFIT_HARD,244.93
L1,1741860000,1741860420,short,4.858,4.8705,STOP_LOSS_SOFT,-312.5
L1,1741906800,1741907100,long,4.9295,4.93929737240531,TAKE_PROFIT_HARD,244.93
L1,1741932000,1741934100,long,4.9305,4.9163729817561,STOP_LOSS_HARD,-353.18
L1,1741946400,1741946760,long,4.896,4.90579737240531,TAKE_PROFIT_HARD,244.93
L1,1742256000,1742262840,long,4.9705,4.98029737240531,TAKE_PROFIT_HARD,244.93
L1,1742266800,1742271060,long,4.964,4.97379737240531,TAKE_PROFIT_HARD,244.93
L1,1742281200,1742283240,long,4.963,4.97279737240531,TAKE_PROFIT_HARD,244.93
L1,1742295600,1742297040,long,4.9855,4.99529737240531,TAKE_PROFIT_HARD,244.93
L1,1742443200,1742444640,short,5.139,5.12920262759469,TAKE_PROFIT_HARD,244.93
L1,1742446800,1742447700,long,5.109,5.11879737240531,TAKE_PROFIT_HARD,244.93
L1,1742461200,1742461680,long,5.091,5.0768729817561,STOP_LOSS_HARD,-353.18
L1,1742464800,1742464860,long,5.076,5.08579737240531,TAKE_PROFIT_HARD,244.93
L1,1742983200,1742985900,long,5.2745,5.2603729817561,STOP_LOSS_HARD,-353.18
L1,1743073200,1743073740,long,5.13,5.13979737240531,TAKE_PROFIT_HARD,244.93
L1,1743076800,1743077040,long,5.1215,5.13129737240531,TAKE_PROFIT_HARD,244.93
L1,1743159600,1743160140,long,5.1245,5.13429737240531,TAKE_PROFIT_HARD,244.93
