layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1737921600,1737921780,long,3.32,3.31389779103549,STOP_LOSS_HARD,-61.02
L1,1737932400,1737932940,long,3.319,3.31289779103549,STOP_LOSS_HARD,-61.02
L1,1738116000,1738116480,short,3.072,3.07810220896451,STOP_LOSS_HARD,-61.02
L1,1738119600,1738121580,short,3.095,3.10110220896451,STOP_LOSS_HARD,-61.02
L1,1738130400,1738131180,short,3.083,3.08910220896451,STOP_LOSS_HARD,-61.02
L1,1738260000,1738263720,short,3.083,3.08910220896451,STOP_LOSS_HARD,-61.02
L1,1738296000,1738296540,short,3.088,3.094,STOP_LOSS_SOFT,-60.0
L1,1738321200,1738321320,short,3.073,3.07910220896451,STOP_LOSS_HARD,-61.02
L1,1738519200,1738519200,short,3.072,3.23,STOP_LOSS_HARD,-1580.0
L1,1738526400,1738526880,short,3.318,3.32410220896451,STOP_LOSS_HARD,-61.02
L1,1738548000,1738549200,long,3.279,3.27289779103549,STOP_LOSS_HARD,-61.02
L1,1738566000,1738568220,short,3.317,3.3001490746004003,TAKE_PROFIT_HARD,168.51
L1,1738580400,1738580460,short,3.36,3.36610220896451,STOP_LOSS_HARD,-61.02
L1,1738587600,1738587960,long,3.371,3.36489779103549,STOP_LOSS_HARD,-61.02
L1,1738591200,1738591860,long,3.357,3.3508977910354902,STOP_LOSS_HARD,-61.02
L1,1738594800,1738600680,long,3.345,3.34,STOP_LOSS_SOFT,-50.0
L1,1738609200,1738616760,short,3.338,3.34410220896451,STOP_LOSS_HARD,-61.02
L1,1738630800,1738630980,long,3.28,3.27389779103549,STOP_LOSS_HARD,-61.02
L1,1738663200,1738663260,short,3.212,3.1951490746004003,TAKE_PROFIT_HARD,168.51
L1,1738677600,1738678020,long,3.265,3.25889779103549,STOP_LOSS_HARD,-61.02
L1,1738764000,1738764060,short,3.316,3.32210220896451,STOP_LOSS_HARD,-61.02
L1,1738767600,1738771020,short,3.365,3.37110220896451,STOP_LOSS_HARD,-61.02
L1,1738778400,1738781940,long,3.351,3.34489779103549,STOP_LOSS_HARD,-61.02
L1,1738782000,1738782060,long,3.348,3.34189779103549,STOP_LOSS_HARD,-61.02
L1,1738803600,1738803600,short,3.322,3.32810220896451,STOP_LOSS_HARD,-61.02
L1,1738814400,1738818900,long,3.352,3.3688509253995997,TAKE_PROFIT_HARD,168.51
L1,1738821600,1738822860,long,3.348,3.3648509253995997,TAKE_PROFIT_HARD,168.51
L1,1738832400,1738832400,long,3.36,3.35389779103549,STOP_LOSS_HARD,-61.02
L1,1738836000,1738836900,long,3.315,3.3318509253996,TAKE_PROFIT_HARD,168.51
L1,1738839600,1738839660,short,3.346,3.35210220896451,STOP_LOSS_HARD,-61.02
L1,1738846800,1738847160,long,3.35,3.3668509253996,TAKE_PROFIT_HARD,168.51
L1,1738850400,1738850460,short,3.42,3.42610220896451,STOP_LOSS_HARD,-61.02
L1,1738875600,1738885680,long,3.37,3.3868509253996,TAKE_PROFIT_HARD,168.51
L1,1738890000,1738890180,short,3.391,3.39710220896451,STOP_LOSS_HARD,-61.02
L1,1738900800,1738906860,long,3.371,3.3878509253996,TAKE_PROFIT_HARD,168.51
L1,1738911600,1738911960,short,3.402,3.40810220896451,STOP_LOSS_HARD,-61.02
L1,1738915200,1738915500,short,3.412,3.3951490746004,TAKE_PROFIT_HARD,168.51
L1,1738922400,1738922520,short,3.398,3.3811490746004003,TAKE_PROFIT_HARD,168.51
L1,1738926000,1738926060,long,3.362,3.35589779103549,STOP_LOSS_HARD,-61.02
L1,1738929600,1738929840,long,3.348,3.34189779103549,STOP_LOSS_HARD,-61.02
L1,1738936800,1738938480,long,3.313,3.30689779103549,STOP_LOSS_HARD,-61.02
L1,1739152800,1739153220,short,3.418,3.42410220896451,STOP_LOSS_HARD,-61.02
L1,1739167200,1739167200,short,3.441,3.44710220896451,STOP_LOSS_HARD,-61.02
L1,1739174400,1739174700,short,3.434,3.44010220896451,STOP_LOSS_HARD,-61.02
L1,1739181600,1739181600,long,3.369,3.3628977910354902,STOP_LOSS_HARD,-61.02
L1,1739185200,1739185200,short,3.436,3.44210220896451,STOP_LOSS_HARD,-61.02
L1,1739196000,1739196480,long,3.458,3.45189779103549,STOP_LOSS_HARD,-61.02
L1,1739199600,1739200380,long,3.456,3.451,STOP_LOSS_SOFT,-50.0
L1,1739250000,1739250540,short,3.497,3.50310220896451,STOP_LOSS_HARD,-61.02
L1,1739253600,1739253960,short,3.504,3.4871490746004,TAKE_PROFIT_HARD,168.51
L1,1739257200,1739257260,short,3.511,3.51710220896451,STOP_LOSS_HARD,-61.02
L1,1739264400,1739264460,short,3.509,3.51510220896451,STOP_LOSS_HARD,-61.02
L1,1739271600,1739271780,short,3.552,3.55810220896451,STOP_LOSS_HARD,-61.02
L1,1739275200,1739276580,long,3.525,3.5418509253996,TAKE_PROFIT_HARD,168.51
L1,1739282400,1739283480,long,3.517,3.51089779103549,STOP_LOSS_HARD,-61.02
L1,1739347200,1739347620,short,3.512,3.4951490746004,TAKE_PROFIT_HARD,168.51
L1,1739350800,1739350800,short,3.531,3.53710220896451,STOP_LOSS_HARD,-61.02
L1,1739358000,1739359020,long,3.496,3.5128509253996,TAKE_PROFIT_HARD,168.51
L1,1739361600,1739365500,short,3.543,3.54910220896451,STOP_LOSS_HARD,-61.02
L1,1739368800,1739369640,short,3.556,3.56210220896451,STOP_LOSS_HARD,-61.02
L1,1739415600,1739416260,long,3.675,3.66889779103549,STOP_LOSS_HARD,-61.02
L1,1739430000,1739430900,long,3.662,3.65589779103549,STOP_LOSS_HARD,-61.02
L1,1739440800,1739441100,long,3.709,3.7258509253996,TAKE_PROFIT_HARD,168.51
L1,1739448000,1739448240,long,3.666,3.65989779103549,STOP_LOSS_HARD,-61.02
L1,1739509200,1739509860,long,3.69,3.685,STOP_LOSS_SOFT,-50.0
L1,1739512800,1739514720,long,3.686,3.7028509253996,TAKE_PROFIT_HARD,168.51
L1,1739523600,1739523600,long,3.709,3.70289779103549,STOP_LOSS_HARD,-61.02
L1,1739538000,1739538060,long,3.75,3.74389779103549,STOP_LOSS_HARD,-61.02
L1,1739872800,1739872860,short,3.718,3.72410220896451,STOP_LOSS_HARD,-61.02
L1,1739876400,1739876460,short,3.757,3.76310220896451,STOP_LOSS_HARD,-61.02
L1,1739880000,1739880060,short,3.843,3.8261490746004,TAKE_PROFIT_HARD,168.51
L1,1739890800,1739890860,short,3.99,3.99610220896451,STOP_LOSS_HARD,-61.02
L1,1739901600,1739901660,short,4.014,3.9971490746004004,TAKE_PROFIT_HARD,168.51
L1,1739923200,1739924220,short,4.017,4.02310220896451,STOP_LOSS_HARD,-61.02
L1,1739930400,1739930640,short,4.023,4.02910220896451,STOP_LOSS_HARD,-61.02
L1,1739934000,1739935680,short,4.034,4.0171490746003995,TAKE_PROFIT_HARD,168.51
L1,1739948400,1739949120,short,4.081,4.08710220896451,STOP_LOSS_HARD,-61.02
L1,1740340800,1740347160,long,3.974,3.9908509253996,TAKE_PROFIT_HARD,168.51
L1,1740348000,1740349980,short,3.992,3.99810220896451,STOP_LOSS_HARD,-61.02
L1,1740355200,1740357480,short,3.994,3.9771490746004003,TAKE_PROFIT_HARD,168.51
L1,1740362400,1740362820,long,3.954,3.9708509253996,TAKE_PROFIT_HARD,168.51
L1,1740384000,1740384240,short,3.918,3.92410220896451,STOP_LOSS_HARD,-61.02
L1,1740402000,1740402000,short,3.981,3.98710220896451,STOP_LOSS_HARD,-61.02
L1,1740405600,1740406440,long,3.96,3.95389779103549,STOP_LOSS_HARD,-61.02
L1,1740409200,1740410700,short,3.988,3.9711490746004,TAKE_PROFIT_HARD,168.51
L1,1740412800,1740413580,short,4.005,4.01110220896451,STOP_LOSS_HARD,-61.02
L1,1740427200,1740427320,long,3.964,3.95789779103549,STOP_LOSS_HARD,-61.02
L1,1740448800,1740450120,short,3.997,3.9801490746004,TAKE_PROFIT_HARD,168.51
L1,1740452400,1740454200,long,3.97,3.9868509253996,TAKE_PROFIT_HARD,168.51
L1,1740456000,1740456120,short,3.981,3.98710220896451,STOP_LOSS_HARD,-61.02
L1,1740459600,1740460320,short,3.993,3.998,STOP_LOSS_SOFT,-50.0
L1,1740466800,1740468660,short,4.022,4.0051490746004,TAKE_PROFIT_HARD,168.51
L1,1740520800,1740527760,long,4.15,4.14389779103549,STOP_LOSS_HARD,-61.02
L1,1740535200,1740535320,long,4.152,4.14589779103549,STOP_LOSS_HARD,-61.02
L1,1740553200,1740554640,long,4.095,4.08889779103549,STOP_LOSS_HARD,-61.02
L1,1740567600,1740567900,short,4.02,4.003149074600399,TAKE_PROFIT_HARD,168.51
L1,1740574800,1740574800,short,4.003,4.00910220896451,STOP_LOSS_HARD,-61.02
L1,1740578400,1740578460,long,3.949,3.9658509253995997,TAKE_PROFIT_HARD,168.51
L1,1740585600,1740586020,short,3.991,3.99710220896451,STOP_LOSS_HARD,-61.02
L1,1740592800,1740592800,long,3.96,3.9768509253996,TAKE_PROFIT_HARD,168.51
L1,1740600000,1740602460,long,3.957,3.974,TAKE_PROFIT_HARD,170.0
L1,1740614400,1740615360,short,3.981,3.98710220896451,STOP_LOSS_HARD,-61.02
L1,1740618000,1740618360,short,3.985,3.9681490746004,TAKE_PROFIT_HARD,168.51
L1,1740621600,1740622020,long,3.946,3.93989779103549,STOP_LOSS_HARD,-61.02
L1,1740632400,1740632580,short,3.998,3.9811490746004004,TAKE_PROFIT_HARD,168.51
L1,1740636000,1740636780,long,3.968,3.9848509253996,TAKE_PROFIT_HARD,168.51
L1,1740643200,1740643260,long,3.893,3.88689779103549,STOP_LOSS_HARD,-61.02
L1,1740646800,1740646920,short,3.951,3.95710220896451,STOP_LOSS_HARD,-61.02
L1,1740650400,1740650400,short,4.009,4.01510220896451,STOP_LOSS_HARD,-61.02
L1,1740664800,1740664980,long,3.946,3.9628509253996,TAKE_PROFIT_HARD,168.51
L1,1740708000,1740708060,short,3.93,3.93610220896451,STOP_LOSS_HARD,-61.02
L1,1740744000,1740744840,long,3.853,3.8698509253996,TAKE_PROFIT_HARD,168.51
L1,1740754800,1740754860,long,3.85,3.84389779103549,STOP_LOSS_HARD,-61.02
L1,1740992400,1740992400,short,3.896,3.90210220896451,STOP_LOSS_HARD,-61.02
L1,1740999600,1740999660,short,3.989,3.9721490746004,TAKE_PROFIT_HARD,168.51
L1,1741024800,1741026720,short,4.165,4.1481490746004,TAKE_PROFIT_HARD,168.51
L1,1741046400,1741048320,long,4.115,4.10889779103549,STOP_LOSS_HARD,-61.02
L1,1741053600,1741053780,long,4.087,4.08089779103549,STOP_LOSS_HARD,-61.02
L1,1741071600,1741072080,long,4.063,4.0798509253996,TAKE_PROFIT_HARD,168.51
L1,1741154400,1741154400,short,4.298,4.30410220896451,STOP_LOSS_HARD,-61.02
L1,1741201200,1741203840,long,4.444,4.4608509253996,TAKE_PROFIT_HARD,168.51
L1,1741208400,1741208700,long,4.446,4.43989779103549,STOP_LOSS_HARD,-61.02
L1,1741212000,1741213920,long,4.418,4.41189779103549,STOP_LOSS_HARD,-61.02
L1,1741219200,1741219380,long,4.403,4.4198509253996,TAKE_PROFIT_HARD,168.51
L1,1741244400,1741244880,long,4.376,4.392850925399601,TAKE_PROFIT_HARD,168.51
L1,1741316400,1741316580,long,4.238,4.254850925399601,TAKE_PROFIT_HARD,168.51
L1,1741320000,1741320480,long,4.229,4.2458509253996,TAKE_PROFIT_HARD,168.51
L1,1741323600,1741324620,long,4.218,4.21189779103549,STOP_LOSS_HARD,-61.02
L1,1741543200,1741543200,short,4.401,4.467,STOP_LOSS_HARD,-660.0
L1,1741579200,1741579200,long,4.633,4.62689779103549,STOP_LOSS_HARD,-61.02
L1,1741629600,1741630020,long,4.456,4.472850925399601,TAKE_PROFIT_HARD,168.51
L1,1741633200,1741634160,long,4.458,4.45189779103549,STOP_LOSS_HARD,-61.02
L1,1741644000,1741645080,long,4.424,4.440850925399601,TAKE_PROFIT_HARD,168.51
L1,1741654800,1741654860,long,4.448,4.44189779103549,STOP_LOSS_HARD,-61.02
L1,1741705200,1741705380,long,4.418,4.41189779103549,STOP_LOSS_HARD,-61.02
L1,1741716000,1741716660,long,4.344,4.33789779103549,STOP_LOSS_HARD,-61.02
L1,1741759200,1741759260,long,4.334,4.32789779103549,STOP_LOSS_HARD,-61.02
L1,1741770000,1741770000,long,4.235,4.22889779103549,STOP_LOSS_HARD,-61.02
L1,1741802400,1741802520,long,4.033,4.02689779103549,STOP_LOSS_HARD,-61.02
L1,1741824000,1741828140,short,4.06,4.06610220896451,STOP_LOSS_HARD,-61.02
L1,1741831200,1741831260,long,4.054,4.070850925399601,TAKE_PROFIT_HARD,168.51
L1,1741834800,1741834860,short,4.059,4.06510220896451,STOP_LOSS_HARD,-61.02
L1,1741852800,1741852860,long,4.023,4.01689779103549,STOP_LOSS_HARD,-61.02
L1,1741881600,1741883400,long,4.038,4.03189779103549,STOP_LOSS_HARD,-61.02
L1,1741892400,1741896660,long,4.013,4.00689779103549,STOP_LOSS_HARD,-61.02
L1,1741921200,1741922460,short,4.066,4.07210220896451,STOP_LOSS_HARD,-61.02
L1,1741928400,1741928580,short,4.069,4.07510220896451,STOP_LOSS_HARD,-61.02
L1,1741935600,1741935660,long,4.036,4.02989779103549,STOP_LOSS_HARD,-61.02
L1,1741939200,1741939200,long,4.026,4.0428509253996,TAKE_PROFIT_HARD,168.51
L1,1741946400,1741946400,long,3.979,3.97289779103549,STOP_LOSS_HARD,-61.02
L1,1742162400,1742163240,short,4.156,4.139149074600399,TAKE_PROFIT_HARD,168.51
L1,1742180400,1742181000,short,4.171,4.17710220896451,STOP_LOSS_HARD,-61.02
L1,1742212800,1742212860,long,4.044,4.03789779103549,STOP_LOSS_HARD,-61.02
L1,1742216400,1742216940,short,4.079,4.08510220896451,STOP_LOSS_HARD,-61.02
L1,1742220000,1742220120,long,4.052,4.0688509253996,TAKE_PROFIT_HARD,168.51
L1,1742223600,1742230560,long,3.989,4.0058509253996,TAKE_PROFIT_HARD,168.51
L1,1742256000,1742260560,long,4.02,4.0368509253996,TAKE_PROFIT_HARD,168.51
L1,1742266800,1742271960,long,3.986,3.9798977910354902,STOP_LOSS_HARD,-61.02
L1,1742288400,1742288580,short,4.066,4.07210220896451,STOP_LOSS_HARD,-61.02
L1,1742313600,1742314200,long,4.036,4.0528509253996,TAKE_PROFIT_HARD,168.51
L1,1742324400,1742331960,short,4.057,4.06310220896451,STOP_LOSS_HARD,-61.02
L1,1742371200,1742371440,short,4.183,4.18910220896451,STOP_LOSS_HARD,-61.02
L1,1742382000,1742382360,short,4.164,4.17010220896451,STOP_LOSS_HARD,-61.02
L1,1742392800,1742392860,long,4.181,4.17489779103549,STOP_LOSS_HARD,-61.02
L1,1742400000,1742400000,long,4.21,4.20389779103549,STOP_LOSS_HARD,-61.02
L1,1742410800,1742414460,long,4.191,4.18489779103549,STOP_LOSS_HARD,-61.02
L1,1742461200,1742461200,long,4.181,4.17489779103549,STOP_LOSS_HARD,-61.02
L1,1742472000,1742472420,long,4.037,4.03089779103549,STOP_LOSS_HARD,-61.02
L1,1742475600,1742476080,long,4.018,4.01189779103549,STOP_LOSS_HARD,-61.02
L1,1742497200,1742497620,long,3.952,3.94589779103549,STOP_LOSS_HARD,-61.02
L1,1742500800,1742504160,long,3.925,3.91889779103549,STOP_LOSS_HARD,-61.02
L1,1742554800,1742554920,long,3.995,3.98889779103549,STOP_LOSS_HARD,-61.02
L1,1742558400,1742558400,short,4.004,4.0101022089645095,STOP_LOSS_HARD,-61.02
L1,1742565600,1742566980,short,3.994,3.9771490746004003,TAKE_PROFIT_HARD,168.51
L1,1742569200,1742570520,long,3.956,3.95,STOP_LOSS_SOFT,-60.0
L1,1742572800,1742573700,long,3.947,3.9638509253996,TAKE_PROFIT_HARD,168.51
L1,1742785200,1742786580,short,3.995,4.00110220896451,STOP_LOSS_HARD,-61.02
L1,1742803200,1742803200,long,3.961,3.95489779103549,STOP_LOSS_HARD,-61.02
L1,1742810400,1742810520,short,4.017,4.02310220896451,STOP_LOSS_HARD,-61.02
L1,1742828400,1742831760,long,3.955,3.94889779103549,STOP_LOSS_HARD,-61.02
L1,1742832000,1742832300,long,3.951,3.94489779103549,STOP_LOSS_HARD,-61.02
L1,1742839200,1742843040,long,3.944,3.9608509253996,TAKE_PROFIT_HARD,168.51
L1,1742846400,1742846640,long,3.947,3.94089779103549,STOP_LOSS_HARD,-61.02
L1,1742850000,1742852040,long,3.933,3.9498509253995997,TAKE_PROFIT_HARD,168.51
L1,1742864400,1742867100,long,3.956,3.94989779103549,STOP_LOSS_HARD,-61.02
L1,1742868000,1742869740,long,3.94,3.9568509253996,TAKE_PROFIT_HARD,168.51
L1,1742882400,1742883720,short,3.989,3.994,STOP_LOSS_SOFT,-50.0
L1,1742893200,1742893380,long,3.956,3.9728509253996,TAKE_PROFIT_HARD,168.51
L1,1742900400,1742900400,long,3.92,3.91389779103549,STOP_LOSS_HARD,-61.02
L1,1742907600,1742907660,long,3.907,3.90089779103549,STOP_LOSS_HARD,-61.02
L1,1742997600,1742997960,long,3.874,3.86789779103549,STOP_LOSS_HARD,-61.02
L1,1743044400,1743044460,long,3.757,3.75089779103549,STOP_LOSS_HARD,-61.02
L1,1743066000,1743066180,short,3.821,3.82710220896451,STOP_LOSS_HARD,-61.02
L1,1743069600,1743069720,short,3.85,3.8331490746004,TAKE_PROFIT_HARD,168.51
L1,1743076800,1743076800,short,3.887,3.89310220896451,STOP_LOSS_HARD,-61.02
L1,1743087600,1743087900,long,3.933,3.92689779103549,STOP_LOSS_HARD,-61.02
L1,1743170400,1743170400,short,4.08,4.0631490746004,TAKE_PROFIT_HARD,168.51
L1,1743177600,1743178200,short,4.082,4.08810220896451,STOP_LOSS_HARD,-61.02
L1,1743372000,1743376200,short,4.162,4.16810220896451,STOP_LOSS_HARD,-61.02
L1,1743422400,1743422880,short,4.128,4.13410220896451,STOP_LOSS_HARD,-61.02
L1,1743433200,1743435360,short,4.126,4.131,STOP_LOSS_SOFT,-50.0
L1,1743487200,1743489000,long,4.081,4.07489779103549,STOP_LOSS_HARD,-61.02
L1,1743490800,1743490920,long,4.077,4.07089779103549,STOP_LOSS_HARD,-61.02
L1,1743498000,1743498000,long,4.068,4.06189779103549,STOP_LOSS_HARD,-61.02
L1,1743516000,1743516540,long,3.963,3.95689779103549,STOP_LOSS_HARD,-61.02
L1,1743519600,1743519660,long,3.956,3.94989779103549,STOP_LOSS_HARD,-61.02
L1,1743541200,1743542580,long,3.946,3.93989779103549,STOP_LOSS_HARD,-61.02
L1,1743544800,1743552120,long,3.945,3.94,STOP_LOSS_SOFT,-50.0
L1,1743559200,1743560940,long,3.947,3.9638509253996,TAKE_PROFIT_HARD,168.51
L1,1743584400,1743584400,short,4.01,4.01610220896451,STOP_LOSS_HARD,-61.02
L1,1743588000,1743588060,short,4.049,4.05510220896451,STOP_LOSS_HARD,-61.02
L1,1743627600,1743642780,short,4.007,3.9901490746004,TAKE_PROFIT_HARD,168.51
L1,1743645600,1743646800,short,4.007,3.9901490746004,TAKE_PROFIT_HARD,168.51
L1,1743652800,1743652860,short,4.025,4.03110220896451,STOP_LOSS_HARD,-61.02
L1,1743667200,1743667200,short,4.119,4.12510220896451,STOP_LOSS_HARD,-61.02
L1,1743696000,1743697860,short,4.123,4.1061490746004,TAKE_PROFIT_HARD,168.51
L1,1743739200,1743743400,long,4.07,4.086850925399601,TAKE_PROFIT_HARD,168.51
L1,1743750000,1743750180,short,4.111,4.11710220896451,STOP_LOSS_HARD,-61.02
L1,1743753600,1743753600,long,4.026,4.01989779103549,STOP_LOSS_HARD,-61.02
L1,1743973200,1743973620,short,3.755,3.76110220896451,STOP_LOSS_HARD,-61.02
L1,1743994800,1743995340,long,3.751,3.74489779103549,STOP_LOSS_HARD,-61.02
L1,1744002000,1744002060,long,3.744,3.7378977910354902,STOP_LOSS_HARD,-61.02
L1,1744005600,1744006680,long,3.718,3.7348509253996,TAKE_PROFIT_HARD,168.51
L1,1744009200,1744009260,short,3.785,3.79110220896451,STOP_LOSS_HARD,-61.02
L1,1744012800,1744012800,short,3.869,3.87510220896451,STOP_LOSS_HARD,-61.02
L1,1744059600,1744061400,short,3.673,3.6561490746004,TAKE_PROFIT_HARD,168.51
L1,1744066800,1744067880,short,3.665,3.67110220896451,STOP_LOSS_HARD,-61.02
L1,1744070400,1744074300,short,3.68,3.68610220896451,STOP_LOSS_HARD,-61.02
L1,1744099200,1744099200,short,3.712,3.6951490746004003,TAKE_PROFIT_HARD,168.51
L1,1744178400,1744178400,short,3.49,3.49610220896451,STOP_LOSS_HARD,-61.02
L1,1744182000,1744182000,short,3.535,3.5181490746004003,TAKE_PROFIT_HARD,168.51
L1,1744232400,1744234080,long,3.721,3.71489779103549,STOP_LOSS_HARD,-61.02
L1,1744236000,1744236540,long,3.716,3.7328509253996,TAKE_PROFIT_HARD,168.51
L1,1744257600,1744259640,long,3.696,3.69,STOP_LOSS_SOFT,-60.0
L1,1744272000,1744272000,long,3.693,3.68689779103549,STOP_LOSS_HARD,-61.02
