layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1749076500,1749084000,long,21747.75,21750.5,TIME_CAP,55.0
L1,1749169800,1749171240,long,21613.25,21638.974761594,TAKE_PROFIT_HARD,514.5
L1,1749513900,1749518220,short,21930.75,21905.025238406,TAKE_PROFIT_HARD,514.5
L1,1749618900,1749626040,short,21934.0,21908.275238406,TAKE_PROFIT_HARD,514.5
L1,1750216200,1750222860,long,22012.0,22037.724761594,TAKE_PROFIT_HARD,514.5
L1,1750966800,1750974300,short,22681.5,22673.5,TIME_CAP,160.0
L1,1751009100,1751011200,long,22760.25,22785.974761594,TAKE_PROFIT_HARD,514.5
L1,1751602500,1751603220,short,22936.0,22959.0,STOP_LOSS_SOFT,-460.0
L1,1752689400,1752696540,short,23053.0,23027.275238406,TAKE_PROFIT_HARD,514.5
L1,1753400100,1753404120,short,23430.25,23404.525238406,TAKE_PROFIT_HARD,514.5
L1,1753750800,1753758300,short,23542.75,23551.5,TIME_CAP,-175.0
L1,1753906200,1753906740,short,23716.0,23737.5,STOP_LOSS_SOFT,-430.0
L1,1753911600,1753919100,long,23769.75,23789.0,TIME_CAP,385.0
L1,1754007900,1754013060,short,23316.25,23290.525238406,TAKE_PROFIT_HARD,514.5
L1,1754625600,1754626320,short,23528.25,23552.75,STOP_LOSS_SOFT,-490.0
L1,1754642400,1754645400,short,23527.5,23554.1433916436,STOP_LOSS_HARD,-532.87
L1,1755060600,1755068100,short,23992.75,23991.75,TIME_CAP,20.0
L1,1755074400,1755077160,long,24016.5,24042.224761594,TAKE_PROFIT_HARD,514.5
L1,1755647100,1755654600,short,23349.0,23351.75,TIME_CAP,-55.0
L1,1756077900,1756081020,short,23530.0,23555.0,STOP_LOSS_SOFT,-500.0
L1,1756091700,1756098660,short,23522.5,23496.775238406,TAKE_PROFIT_HARD,514.5
L1,1756164900,1756170600,long,23451.5,23477.224761594,TAKE_PROFIT_HARD,514.5
L1,1756372500,1756373400,long,23644.75,23670.474761594,TAKE_PROFIT_HARD,514.5
