layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1760490000,1760504700,long,24843.5,24968.493620625,TAKE_PROFIT_HARD,2499.87
L1,1760572800,1760580420,short,24915.5,24977.75,STOP_LOSS_SOFT,-1245.0
L1,1760954400,1760966340,long,25222.0,25346.993620625,TAKE_PROFIT_HARD,2499.87
L1,1761015600,1761049860,short,25278.75,25339.5,STOP_LOSS_SOFT,-1215.0
L1,1761120000,1761129060,short,25225.0,25100.006379375,TAKE_PROFIT_HARD,2499.87
L1,1761224400,1761237900,long,25240.0,25284.25,END_OF_DAY,885.0
L1,1761267600,1761294600,long,25332.75,25457.743620625,TAKE_PROFIT_HARD,2499.87
L1,1761645600,1761661920,long,26065.0,26189.993620625,TAKE_PROFIT_HARD,2499.87
L1,1762221600,1762232640,short,25776.0,25651.006379375,TAKE_PROFIT_HARD,2499.87
L1,1762282800,1762286700,short,25504.25,25379.256379375,TAKE_PROFIT_HARD,2499.87
L1,1762351200,1762357680,long,25864.5,25803.0,STOP_LOSS_SOFT,-1230.0
L1,1762495200,1762497120,short,25219.25,25094.256379375,TAKE_PROFIT_HARD,2499.87
L1,1762819200,1762854600,short,25690.0,25565.006379375,TAKE_PROFIT_HARD,2499.87
L1,1763542800,1763545440,short,24664.75,24743.5,STOP_LOSS_SOFT,-1575.0
L1,1764097200,1764120720,long,25086.25,25211.243620625,TAKE_PROFIT_HARD,2499.87
L1,1764331200,1764335640,long,25426.25,25484.5,END_OF_DAY,1165.0
L1,1764921600,1764927480,short,25703.25,25764.25,STOP_LOSS_SOFT,-1220.0
L1,1765227600,1765272660,short,25693.5,25568.506379375,TAKE_PROFIT_HARD,2499.87
L1,1765429200,1765446480,long,25603.5,25511.5,STOP_LOSS_SOFT,-1840.0
L1,1765530000,1765531800,long,25625.75,25549.75,STOP_LOSS_SOFT,-1520.0
L1,1765756800,1765789260,long,25526.5,25651.493620625,TAKE_PROFIT_HARD,2499.87
L1,1766034000,1766047140,long,25096.5,25221.493620625,TAKE_PROFIT_HARD,2499.87
L1,1767704400,1767717900,long,25760.25,25827.5,END_OF_DAY,1345.0
L1,1767780000,1767787560,long,25855.0,25979.993620625,TAKE_PROFIT_HARD,2499.87
L1,1767880800,1767886500,short,25631.75,25694.0,STOP_LOSS_SOFT,-1245.0
L1,1767960000,1767977100,long,25910.25,25926.75,END_OF_DAY,330.0
L1,1768424400,1768449780,long,25629.75,25754.743620625,TAKE_PROFIT_HARD,2499.87
L1,1768464000,1768487460,long,25852.75,25761.0,STOP_LOSS_SOFT,-1835.0
L1,1768568400,1768569840,short,25660.0,25724.75,STOP_LOSS_SOFT,-1295.0
L1,1768881600,1768894920,short,25201.0,25264.75,STOP_LOSS_SOFT,-1275.0
L1,1768899600,1768901640,short,25212.5,25322.237848341,STOP_LOSS_HARD,-2194.76
L1,1769428800,1769443140,long,25906.25,25845.0,STOP_LOSS_SOFT,-1225.0
L1,1770937200,1770964260,short,24750.25,24625.256379375,TAKE_PROFIT_HARD,2499.87
L1,1773108000,1773115200,long,24955.5,25080.493620625,TAKE_PROFIT_HARD,2499.87
L1,1773208800,1773209700,short,24903.25,24978.75,STOP_LOSS_SOFT,-1510.0
L1,1773302400,1773308700,short,24857.0,24732.006379375,TAKE_PROFIT_HARD,2499.87
L1,1773727200,1773738660,long,24844.25,24969.243620625,TAKE_PROFIT_HARD,2499.87
L1,1774497600,1774503000,short,24259.5,24134.506379375,TAKE_PROFIT_HARD,2499.87
L1,1774512000,1774518480,short,24101.75,24179.25,STOP_LOSS_SOFT,-1550.0
L1,1774594800,1774605180,short,23649.5,23524.506379375,TAKE_PROFIT_HARD,2499.87
L1,1775448000,1775469600,long,24309.5,24434.493620625,TAKE_PROFIT_HARD,2499.87
L1,1775491200,1775493900,long,24363.75,24348.75,END_OF_DAY,-300.0
L1,1775512800,1775522040,short,24177.0,24245.0,STOP_LOSS_SOFT,-1360.0
L1,1775530800,1775535840,long,24241.25,24366.243620625,TAKE_PROFIT_HARD,2499.87
L1,1775710800,1775721660,short,24972.75,25036.5,STOP_LOSS_SOFT,-1275.0
L1,1776027600,1776063600,long,25055.0,25179.993620625,TAKE_PROFIT_HARD,2499.87
L1,1776204000,1776217080,long,26038.5,25978.0,STOP_LOSS_SOFT,-1210.0
L1,1776247200,1776252060,long,26068.5,26193.493620625,TAKE_PROFIT_HARD,2499.87
L1,1776762000,1776769260,short,26820.75,26695.756379375,TAKE_PROFIT_HARD,2499.87
L1,1777014000,1777014660,long,27172.5,27297.493620625,TAKE_PROFIT_HARD,2499.87
L1,1777363200,1777368960,short,27094.0,27172.5,STOP_LOSS_SOFT,-1570.0
L1,1777460400,1777461120,long,27302.25,27234.5,STOP_LOSS_SOFT,-1355.0
L1,1778004000,1778007120,long,28207.25,28332.243620625,TAKE_PROFIT_HARD,2499.87
L1,1778047200,1778051400,long,28506.25,28631.243620625,TAKE_PROFIT_HARD,2499.87
L1,1778256000,1778258700,long,29339.75,29342.0,END_OF_DAY,45.0
L1,1778533200,1778535600,short,29378.5,29253.506379375,TAKE_PROFIT_HARD,2499.87
L1,1778716800,1778723580,short,29536.0,29606.75,STOP_LOSS_SOFT,-1415.0
L1,1778745600,1778751720,short,29540.0,29610.0,STOP_LOSS_SOFT,-1400.0
L1,1779400800,1779411180,short,29529.5,29596.0,STOP_LOSS_SOFT,-1330.0
L1,1779735600,1779765180,short,29891.0,29766.006379375,TAKE_PROFIT_HARD,2499.87
L1,1779829200,1779849360,long,30129.0,30063.5,STOP_LOSS_SOFT,-1310.0
L1,1779951600,1779955680,short,29885.0,29952.25,STOP_LOSS_SOFT,-1345.0
L1,1780408800,1780415220,short,30627.5,30697.25,STOP_LOSS_SOFT,-1395.0
L1,1781488800,1781515800,long,30536.75,30661.743620625,TAKE_PROFIT_HARD,2499.87
L1,1782360000,1782363540,long,30181.75,30119.5,STOP_LOSS_SOFT,-1245.0
L1,1783069200,1783083540,long,29903.0,29901.75,END_OF_DAY,-25.0
L1,1783447200,1783447260,long,29419.5,29359.25,STOP_LOSS_SOFT,-1205.0
L1,1785787200,1785788580,long,28971.0,28905.0,STOP_LOSS_SOFT,-1320.0
