layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1746396000,1746423000,short,20004.0,20016.5,TIME_CAP,-250.0
L1,1746453600,1746462780,long,20143.75,20011.0,STOP_LOSS_SOFT,-2655.0
L1,1746482400,1746505860,short,19958.25,19832.688823381,TAKE_PROFIT_HARD,2511.22
L1,1746525600,1746526920,short,19757.25,19888.0,STOP_LOSS_SOFT,-2615.0
L1,1746583200,1746610200,short,19979.5,19867.0,TIME_CAP,2250.0
L1,1746741600,1746768600,long,20158.75,20173.75,TIME_CAP,300.0
L1,1747058400,1747089000,long,20908.75,20865.5,TIME_CAP,-865.0
L1,1747648800,1747659180,long,21356.25,21481.811176619,TAKE_PROFIT_HARD,2511.22
L1,1747692000,1747719000,short,21458.0,21419.5,TIME_CAP,770.0
L1,1747836000,1747840020,short,21271.25,21145.688823381,TAKE_PROFIT_HARD,2511.22
L1,1747879200,1747901760,long,21197.0,21050.75,STOP_LOSS_SOFT,-2925.0
L1,1747922400,1747939920,long,21292.5,21148.0,STOP_LOSS_SOFT,-2890.0
L1,1748008800,1748197380,long,21052.0,21177.561176619,TAKE_PROFIT_HARD,2511.22
L1,1748210400,1748237400,long,21206.0,21252.75,TIME_CAP,935.0
L1,1748296800,1748316840,short,21176.0,21315.0,STOP_LOSS_SOFT,-2780.0
L1,1748354400,1748385000,long,21476.75,21467.75,TIME_CAP,-180.0
L1,1748887200,1748914200,long,21554.5,21468.25,TIME_CAP,-1725.0
L1,1748944800,1748953860,long,21594.75,21720.311176619,TAKE_PROFIT_HARD,2511.22
L1,1749031200,1749061800,long,21754.0,21760.0,TIME_CAP,120.0
L1,1749160800,1749187800,long,21584.5,21679.25,TIME_CAP,1895.0
L1,1749204000,1749407400,long,21840.25,21759.25,TIME_CAP,-1620.0
L1,1749520800,1749547800,short,21829.0,21855.25,TIME_CAP,-525.0
L1,1749592800,1749619800,short,21908.0,21939.0,TIME_CAP,-620.0
L1,1749650400,1749651420,short,21916.5,21790.938823381,TAKE_PROFIT_HARD,2511.22
L1,1749794400,1749807060,long,21622.0,21747.561176619,TAKE_PROFIT_HARD,2511.22
L1,1749808800,1749817080,long,21729.0,21854.561176619,TAKE_PROFIT_HARD,2511.22
L1,1750068000,1750098600,long,22151.5,22146.5,TIME_CAP,-100.0
L1,1750168800,1750199400,short,21962.25,21996.75,TIME_CAP,-690.0
L1,1750428000,1750615200,short,21839.5,21648.25,TAKE_PROFIT_HARD,3825.0
L1,1750687200,1750702500,long,22052.0,22177.561176619,TAKE_PROFIT_HARD,2511.22
L1,1750744800,1750771800,long,22314.5,22394.5,TIME_CAP,1600.0
L1,1750860000,1750890600,short,22412.25,22478.0,TIME_CAP,-1315.0
L1,1751032800,1751035920,short,22736.0,22610.438823381,TAKE_PROFIT_HARD,2511.22
L1,1751536800,1751580900,long,22996.0,23006.25,TIME_CAP,205.0
L1,1752516000,1752530040,short,23036.25,23171.75,STOP_LOSS_SOFT,-2710.0
L1,1752530400,1752557400,long,23143.0,23170.25,TIME_CAP,545.0
L1,1752588000,1752595440,long,23169.5,23030.75,STOP_LOSS_SOFT,-2775.0
L1,1752602400,1752629400,short,23017.75,23015.25,TIME_CAP,50.0
L1,1752703200,1752730200,short,23034.25,23118.25,TIME_CAP,-1680.0
L1,1752746400,1752755160,long,23150.0,23275.561176619,TAKE_PROFIT_HARD,2511.22
L1,1752760800,1752791400,long,23275.25,23270.5,TIME_CAP,-95.0
L1,1753192800,1753223400,long,23217.5,23237.25,TIME_CAP,395.0
L1,1753279200,1753287180,long,23263.25,23388.811176619,TAKE_PROFIT_HARD,2511.22
L1,1753682400,1753709400,short,23526.75,23474.0,TIME_CAP,1055.0
L1,1753912800,1753939800,long,23769.75,23796.0,TIME_CAP,525.0
L1,1753956000,1753959540,short,23671.25,23545.688823381,TAKE_PROFIT_HARD,2511.22
L1,1753970400,1753987200,short,23389.5,23263.938823381,TAKE_PROFIT_HARD,2511.22
L1,1754013600,1754019360,short,23292.75,23167.188823381,TAKE_PROFIT_HARD,2511.22
L1,1754042400,1754049660,short,22883.0,23012.0,STOP_LOSS_SOFT,-2580.0
L1,1754301600,1754332200,long,23246.0,23323.25,TIME_CAP,1545.0
L1,1754431200,1754458200,long,23136.5,23152.0,TIME_CAP,310.0
L1,1754618400,1754645400,short,23509.0,23562.25,TIME_CAP,-1065.0
L1,1754647200,1754848800,long,23643.5,23769.061176619,TAKE_PROFIT_HARD,2511.22
L1,1755036000,1755063000,short,23928.5,23985.5,TIME_CAP,-1140.0
L1,1755684000,1755686760,short,23173.25,23047.688823381,TAKE_PROFIT_HARD,2511.22
L1,1755698400,1755729000,long,23264.5,23362.75,TIME_CAP,1965.0
L1,1755741600,1755766800,short,23340.75,23215.188823381,TAKE_PROFIT_HARD,2511.22
L1,1756101600,1756128600,short,23504.0,23588.25,TIME_CAP,-1685.0
L1,1756173600,1756200600,long,23476.5,23469.25,TIME_CAP,-145.0
L1,1756202400,1756231260,long,23494.75,23620.311176619,TAKE_PROFIT_HARD,2511.22
L1,1756389600,1756420200,long,23766.5,23721.0,TIME_CAP,-910.0
L1,1756879200,1756906200,long,23438.0,23431.25,TIME_CAP,-135.0
L1,1756922400,1756949400,long,23455.75,23478.25,TIME_CAP,450.0
L1,1757037600,1757062980,long,23760.75,23886.311176619,TAKE_PROFIT_HARD,2511.22
L1,1757325600,1757356200,long,23846.25,23815.5,TIME_CAP,-615.0
L1,1757426400,1757457000,long,23839.5,23905.5,TIME_CAP,1320.0
L1,1757584800,1757615400,long,23979.75,24011.25,TIME_CAP,630.0
L1,1757988000,1758015000,long,24595.0,24585.75,TIME_CAP,-185.0
L1,1758103200,1758118380,short,24477.0,24351.438823381,TAKE_PROFIT_HARD,2511.22
L1,1758146400,1758170940,long,24592.75,24718.311176619,TAKE_PROFIT_HARD,2511.22
L1,1758175200,1758202200,long,24718.0,24765.0,TIME_CAP,940.0
L1,1758621600,1758634800,short,24940.0,24814.438823381,TAKE_PROFIT_HARD,2511.22
L1,1758823200,1758850200,long,24635.5,24600.25,TIME_CAP,-705.0
L1,1758852000,1758875820,long,24615.5,24741.061176619,TAKE_PROFIT_HARD,2511.22
L1,1759082400,1759109400,long,24726.5,24834.5,TIME_CAP,2160.0
L1,1759399200,1759429800,short,25062.75,25089.5,TIME_CAP,-535.0
L1,1759500000,1759703400,short,24973.5,25079.5,TIME_CAP,-2120.0
L1,1759888800,1759915800,short,25058.25,25092.0,TIME_CAP,-675.0
L1,1759932000,1759962600,long,25273.75,25330.0,TIME_CAP,1125.0
L1,1760090400,1760093880,long,25355.5,25204.057621304,STOP_LOSS_HARD,-3028.85
L1,1760378400,1760401080,short,24904.5,24778.938823381,TAKE_PROFIT_HARD,2511.22
L1,1760407200,1760423280,short,24706.75,24581.188823381,TAKE_PROFIT_HARD,2511.22
L1,1760493600,1760515980,long,24885.0,25010.561176619,TAKE_PROFIT_HARD,2511.22
L1,1760666400,1760670480,short,24660.5,24534.938823381,TAKE_PROFIT_HARD,2511.22
L1,1760911200,1760938200,short,25046.75,25090.25,TIME_CAP,-870.0
L1,1760954400,1760966340,long,25222.0,25347.561176619,TAKE_PROFIT_HARD,2511.22
L1,1760968800,1760999400,long,25336.75,25367.25,TIME_CAP,610.0
L1,1761112800,1761128820,short,25271.5,25145.938823381,TAKE_PROFIT_HARD,2511.22
L1,1761156000,1761183000,long,25040.0,25065.5,TIME_CAP,510.0
L1,1761199200,1761216480,short,25059.0,25191.5,STOP_LOSS_SOFT,-2650.0
L1,1761228000,1761258600,long,25278.75,25321.0,TIME_CAP,845.0
L1,1761271200,1761294600,long,25346.25,25471.811176619,TAKE_PROFIT_HARD,2511.22
L1,1761645600,1761661920,long,26065.0,26190.561176619,TAKE_PROFIT_HARD,2511.22
L1,1761703200,1761730200,long,26260.75,26269.25,TIME_CAP,170.0
L1,1761732000,1761748500,long,26318.75,26167.307621304,STOP_LOSS_HARD,-3028.85
L1,1761847200,1761874200,long,26149.25,26178.0,TIME_CAP,575.0
L1,1761904800,1761913020,short,26102.25,25976.688823381,TAKE_PROFIT_HARD,2511.22
L1,1762221600,1762232640,short,25776.0,25650.438823381,TAKE_PROFIT_HARD,2511.22
L1,1762250400,1762257420,long,25875.25,25723.807621304,STOP_LOSS_HARD,-3028.85
L1,1762351200,1762358460,long,25864.5,25727.0,STOP_LOSS_SOFT,-2750.0
L1,1762495200,1762497120,short,25219.25,25093.688823381,TAKE_PROFIT_HARD,2511.22
L1,1762711200,1762711200,long,25226.75,25352.311176619,TAKE_PROFIT_HARD,2511.22
L1,1762768800,1762772700,long,25638.25,25486.807621304,STOP_LOSS_HARD,-3028.85
L1,1762783200,1762813800,long,25646.75,25729.0,TIME_CAP,1645.0
L1,1762869600,1762900200,long,25690.5,25711.0,TIME_CAP,410.0
L1,1762941600,1762972200,short,25593.25,25563.5,TIME_CAP,595.0
L1,1763028000,1763030760,short,25381.25,25255.688823381,TAKE_PROFIT_HARD,2511.22
L1,1763056800,1763083800,long,25087.5,25051.5,TIME_CAP,-720.0
L1,1763085600,1763086560,short,25069.5,24943.938823381,TAKE_PROFIT_HARD,2511.22
L1,1763344800,1763366100,short,25238.0,25112.438823381,TAKE_PROFIT_HARD,2511.22
L1,1763416800,1763421300,short,24840.25,24714.688823381,TAKE_PROFIT_HARD,2511.22
L1,1763431200,1763436840,short,24660.25,24811.692378696,STOP_LOSS_HARD,-3028.85
L1,1764064800,1764064980,short,24817.0,24691.438823381,TAKE_PROFIT_HARD,2511.22
L1,1764583200,1764593160,long,25365.5,25491.061176619,TAKE_PROFIT_HARD,2511.22
L1,1764842400,1764873000,short,25555.5,25633.0,TIME_CAP,-1550.0
L1,1764928800,1765132200,long,25791.25,25747.25,TIME_CAP,-880.0
L1,1765202400,1765220040,short,25592.5,25725.5,STOP_LOSS_SOFT,-2660.0
L1,1765346400,1765373400,short,25650.25,25609.5,TIME_CAP,815.0
L1,1765404000,1765404420,short,25549.25,25423.688823381,TAKE_PROFIT_HARD,2511.22
L1,1765447200,1765447920,short,25414.5,25560.25,STOP_LOSS_SOFT,-2915.0
L1,1765461600,1765469700,long,25637.5,25763.061176619,TAKE_PROFIT_HARD,2511.22
L1,1765792800,1765794240,short,25479.5,25353.938823381,TAKE_PROFIT_HARD,2511.22
L1,1765965600,1765967760,short,25332.75,25207.188823381,TAKE_PROFIT_HARD,2511.22
L1,1766008800,1766035800,short,24970.25,25085.75,TIME_CAP,-2310.0
L1,1766037600,1766047080,long,25079.25,25204.811176619,TAKE_PROFIT_HARD,2511.22
L1,1766138400,1766341800,long,25560.25,25649.25,TIME_CAP,1780.0
L1,1766412000,1766442600,short,25689.5,25719.75,TIME_CAP,-605.0
L1,1767016800,1767047400,short,25694.5,25724.5,TIME_CAP,-600.0
L1,1767117600,1767144600,short,25676.0,25588.25,TIME_CAP,1755.0
L1,1767304800,1767327000,long,25603.75,25729.311176619,TAKE_PROFIT_HARD,2511.22
L1,1767348000,1767348900,long,25733.0,25586.25,STOP_LOSS_SOFT,-2935.0
L1,1767679200,1767693060,short,25592.0,25743.442378696,STOP_LOSS_HARD,-3028.85
L1,1767693600,1767724200,long,25753.0,25824.5,TIME_CAP,1430.0
L1,1767736800,1767763800,short,25806.25,25733.0,TIME_CAP,1465.0
L1,1767780000,1767787560,long,25855.0,25980.561176619,TAKE_PROFIT_HARD,2511.22
L1,1767794400,1767800280,long,25955.5,25820.25,STOP_LOSS_SOFT,-2705.0
L1,1767837600,1767864600,short,25705.75,25758.0,TIME_CAP,-1045.0
L1,1767938400,1767954480,long,25727.75,25853.311176619,TAKE_PROFIT_HARD,2511.22
L1,1767967200,1768160280,long,25961.25,25809.807621304,STOP_LOSS_HARD,-3028.85
L1,1768212000,1768242600,long,25901.0,25923.5,TIME_CAP,450.0
L1,1768384800,1768391460,short,25585.0,25459.438823381,TAKE_PROFIT_HARD,2511.22
L1,1768442400,1768451880,long,25700.75,25826.311176619,TAKE_PROFIT_HARD,2511.22
L1,1768456800,1768469160,long,25817.0,25942.561176619,TAKE_PROFIT_HARD,2511.22
L1,1768514400,1768541400,long,25787.25,25845.25,TIME_CAP,1160.0
L1,1768816800,1768861800,long,25316.0,25411.5,TIME_CAP,1910.0
L1,1768903200,1768917120,long,25324.75,25184.5,STOP_LOSS_SOFT,-2805.0
L1,1768917600,1768948200,short,25199.25,25221.5,TIME_CAP,-445.0
L1,1768989600,1768992060,long,25324.75,25450.311176619,TAKE_PROFIT_HARD,2511.22
L1,1769464800,1769491800,long,25971.25,25993.25,TIME_CAP,440.0
L1,1769608800,1769616120,short,26171.5,26045.938823381,TAKE_PROFIT_HARD,2511.22
L1,1769724000,1769740920,short,25843.0,25717.438823381,TAKE_PROFIT_HARD,2511.22
L1,1770040800,1770071400,long,25941.75,25941.25,TIME_CAP,-10.0
L1,1770112800,1770114240,short,25633.0,25507.438823381,TAKE_PROFIT_HARD,2511.22
L1,1770631200,1770632340,long,25113.25,25238.811176619,TAKE_PROFIT_HARD,2511.22
L1,1770732000,1770762600,short,25312.5,25322.5,TIME_CAP,-200.0
L1,1770890400,1770893040,short,25208.25,25082.688823381,TAKE_PROFIT_HARD,2511.22
L1,1770948000,1770975000,short,24714.25,24743.5,TIME_CAP,-585.0
L1,1771236000,1771275780,short,24768.0,24642.438823381,TAKE_PROFIT_HARD,2511.22
L1,1771279200,1771306200,short,24662.0,24651.25,TIME_CAP,215.0
L1,1771408800,1771409760,long,24940.75,25066.311176619,TAKE_PROFIT_HARD,2511.22
L1,1771437600,1771464600,short,24936.5,25006.25,TIME_CAP,-1395.0
L1,1771869600,1771896600,long,24786.25,24833.0,TIME_CAP,935.0
L1,1772013600,1772037060,long,25343.25,25468.811176619,TAKE_PROFIT_HARD,2511.22
L1,1772071200,1772098200,long,25327.5,25294.0,TIME_CAP,-670.0
L1,1772100000,1772100840,short,25193.0,25067.438823381,TAKE_PROFIT_HARD,2511.22
L1,1772431200,1772443980,long,24657.75,24783.311176619,TAKE_PROFIT_HARD,2511.22
L1,1772488800,1772503440,short,24861.25,24735.688823381,TAKE_PROFIT_HARD,2511.22
L1,1772704800,1772706240,long,25185.5,25034.057621304,STOP_LOSS_HARD,-3028.85
L1,1772748000,1772771700,long,25071.75,24936.0,STOP_LOSS_SOFT,-2715.0
L1,1773180000,1773200400,long,25091.0,24955.25,STOP_LOSS_SOFT,-2715.0
L1,1773223200,1773227760,long,25101.25,24963.75,STOP_LOSS_SOFT,-2750.0
L1,1773309600,1773331860,short,24657.75,24532.188823381,TAKE_PROFIT_HARD,2511.22
L1,1773396000,1773398700,long,24726.0,24584.75,STOP_LOSS_SOFT,-2825.0
L1,1773727200,1773738660,long,24844.25,24969.811176619,TAKE_PROFIT_HARD,2511.22
L1,1773741600,1773747420,long,25093.0,24962.25,STOP_LOSS_SOFT,-2615.0
L1,1773856800,1773883800,short,24606.25,24613.25,TIME_CAP,-140.0
L1,1773986400,1774000680,short,24432.0,24306.438823381,TAKE_PROFIT_HARD,2511.22
L1,1774202400,1774202400,long,24217.25,23902.0,STOP_LOSS_HARD,-6305.0
L1,1774490400,1774503000,short,24255.5,24129.938823381,TAKE_PROFIT_HARD,2511.22
L1,1774504800,1774527420,short,24155.0,24029.438823381,TAKE_PROFIT_HARD,2511.22
L1,1774605600,1774619760,short,23478.75,23353.188823381,TAKE_PROFIT_HARD,2511.22
L1,1774864800,1774877520,short,23302.0,23176.438823381,TAKE_PROFIT_HARD,2511.22
L1,1774879200,1774883220,short,23210.75,23085.188823381,TAKE_PROFIT_HARD,2511.22
L1,1774936800,1774949640,short,23305.75,23457.192378696,STOP_LOSS_HARD,-3028.85
L1,1774980000,1774987080,long,23905.5,24031.061176619,TAKE_PROFIT_HARD,2511.22
L1,1775484000,1775514600,short,24263.5,24198.25,TIME_CAP,1305.0
L1,1775541600,1775544540,long,24385.25,24246.5,STOP_LOSS_SOFT,-2775.0
L1,1775556000,1775556480,short,24120.25,23994.688823381,TAKE_PROFIT_HARD,2511.22
L1,1775700000,1775727000,long,25028.5,25075.25,TIME_CAP,935.0
L1,1775743200,1775773800,long,25226.75,25261.25,TIME_CAP,690.0
L1,1776074400,1776084660,long,25308.0,25433.561176619,TAKE_PROFIT_HARD,2511.22
L1,1776103200,1776130200,long,25585.5,25590.0,TIME_CAP,90.0
L1,1776175200,1776205800,long,25958.0,26009.0,TIME_CAP,1020.0
L1,1776247200,1776252120,long,26068.5,26194.061176619,TAKE_PROFIT_HARD,2511.22
L1,1776895200,1776901080,short,27000.25,26874.688823381,TAKE_PROFIT_HARD,2511.22
L1,1777528800,1777534200,long,27367.75,27493.311176619,TAKE_PROFIT_HARD,2511.22
L1,1777629600,1777833000,long,27873.5,27844.0,TIME_CAP,-590.0
L1,1777975200,1777998300,long,28085.25,28210.811176619,TAKE_PROFIT_HARD,2511.22
L1,1778004000,1778007120,long,28207.25,28332.811176619,TAKE_PROFIT_HARD,2511.22
L1,1778047200,1778051400,long,28506.25,28631.811176619,TAKE_PROFIT_HARD,2511.22
L1,1778076000,1778083140,long,28600.0,28725.561176619,TAKE_PROFIT_HARD,2511.22
L1,1778162400,1778176800,short,28696.5,28570.938823381,TAKE_PROFIT_HARD,2511.22
L1,1778234400,1778243100,long,29107.25,29232.811176619,TAKE_PROFIT_HARD,2511.22
L1,1778436000,1778463000,long,29333.75,29342.75,TIME_CAP,180.0
L1,1778536800,1778563800,short,29270.0,29238.75,TIME_CAP,625.0
L1,1778608800,1778622660,long,29134.25,29259.811176619,TAKE_PROFIT_HARD,2511.22
L1,1778623200,1778638560,long,29214.75,29340.311176619,TAKE_PROFIT_HARD,2511.22
L1,1778738400,1778752200,short,29533.25,29684.692378696,STOP_LOSS_HARD,-3028.85
L1,1778796000,1778808720,short,29519.0,29393.438823381,TAKE_PROFIT_HARD,2511.22
L1,1778810400,1778814360,short,29282.5,29424.5,STOP_LOSS_SOFT,-2840.0
L1,1779300000,1779300480,short,29278.5,29152.938823381,TAKE_PROFIT_HARD,2511.22
L1,1779645600,1779645600,short,29520.75,29676.25,STOP_LOSS_HARD,-3110.0
L1,1779746400,1779773400,short,29811.75,29843.5,TIME_CAP,-635.0
L1,1779789600,1779820200,long,30006.75,30050.25,TIME_CAP,870.0
L1,1779832800,1779859800,long,30122.25,30181.0,TIME_CAP,1175.0
L1,1779861600,1779870060,long,30213.25,30338.811176619,TAKE_PROFIT_HARD,2511.22
L1,1779904800,1779911400,long,30125.25,29984.75,STOP_LOSS_SOFT,-2810.0
L1,1780480800,1780481760,short,30558.75,30696.75,STOP_LOSS_SOFT,-2760.0
L1,1780509600,1780512660,short,30495.0,30369.438823381,TAKE_PROFIT_HARD,2511.22
L1,1780581600,1780590120,long,30559.5,30429.5,STOP_LOSS_SOFT,-2600.0
L1,1781820000,1781827380,short,30594.5,30468.938823381,TAKE_PROFIT_HARD,2511.22
L1,1781848800,1782065520,long,30626.0,30474.557621304,STOP_LOSS_HARD,-3028.85
L1,1782180000,1782182520,short,30108.5,29982.938823381,TAKE_PROFIT_HARD,2511.22
L1,1783044000,1783071060,long,29825.25,29950.811176619,TAKE_PROFIT_HARD,2511.22
L1,1783072800,1783286820,long,29940.0,29788.557621304,STOP_LOSS_HARD,-3028.85
L1,1783476000,1783484580,short,29347.5,29221.938823381,TAKE_PROFIT_HARD,2511.22
