layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1782259200,1782260220,long,7448.0,7438.25,STOP_LOSS_SOFT,-487.5
L1,1782278100,1782279660,long,7451.25,7442.5,STOP_LOSS_SOFT,-437.5
L1,1782450000,1782461580,short,7388.5,7400.5,STOP_LOSS_SOFT,-600.0
L1,1783499400,1783506960,long,7512.25,7499.75,STOP_LOSS_SOFT,-625.0
L1,1783983600,1783988880,short,7540.5,7549.0,STOP_LOSS_SOFT,-425.0
L1,1784017800,1784017800,long,7560.75,7574.0484631149,TAKE_PROFIT_HARD,664.92
L1,1784268000,1784278920,long,7510.25,7500.25,STOP_LOSS_SOFT,-500.0
L1,1784706300,1784712240,short,7516.25,7526.0,STOP_LOSS_SOFT,-487.5
L1,1784820600,1784821380,long,7436.25,7426.0,STOP_LOSS_SOFT,-512.5
L1,1784883600,1784886780,short,7450.25,7436.9515368851,TAKE_PROFIT_HARD,664.92
L1,1785231000,1785231540,short,7449.75,7436.4515368851,TAKE_PROFIT_HARD,664.92
