layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1742150700,1742151000,short,41705.0,41668.0,TAKE_PROFIT_HARD,185.0
L1,1742178600,1742183580,long,41616.0,41652.0617828457,TAKE_PROFIT_HARD,180.31
L1,1742184900,1742185500,long,41611.0,41647.0617828457,TAKE_PROFIT_HARD,180.31
L1,1742307600,1742307780,short,41931.0,41978.0,STOP_LOSS_SOFT,-235.0
L1,1742355600,1742358180,long,41911.0,41947.0617828457,TAKE_PROFIT_HARD,180.31
L1,1742888100,1742889660,short,42924.0,42974.0,STOP_LOSS_SOFT,-250.0
L1,1742898600,1742899140,short,42936.0,42983.0,STOP_LOSS_SOFT,-235.0
L1,1742903700,1742905980,long,42882.0,42841.0,STOP_LOSS_SOFT,-205.0
L1,1742908800,1742911140,long,42872.0,42827.0,STOP_LOSS_SOFT,-225.0
L1,1742925900,1742941500,short,42930.0,42893.0,TAKE_PROFIT_HARD,185.0
L1,1742942100,1742962740,long,42893.0,42852.0,STOP_LOSS_SOFT,-205.0
L1,1742973900,1742978640,short,42935.0,42987.0,STOP_LOSS_SOFT,-260.0
L1,1743099000,1743104220,long,42597.0,42555.0,STOP_LOSS_SOFT,-210.0
L1,1743128700,1743130020,short,42664.0,42627.9382171543,TAKE_PROFIT_HARD,180.31
L1,1743134400,1743134400,long,42453.0,42489.0617828457,TAKE_PROFIT_HARD,180.31
L1,1743136200,1743136980,long,42480.0,42516.0617828457,TAKE_PROFIT_HARD,180.31
L1,1743151200,1743152880,long,42473.0,42509.0617828457,TAKE_PROFIT_HARD,180.31
L1,1743163200,1743163440,long,42033.0,42069.0617828457,TAKE_PROFIT_HARD,180.31
L1,1743491700,1743493020,long,42053.0,41985.0,STOP_LOSS_SOFT,-340.0
L1,1743561600,1743563160,short,42217.0,42180.9382171543,TAKE_PROFIT_HARD,180.31
L1,1743575700,1743577380,long,42062.0,42020.0,STOP_LOSS_SOFT,-210.0
L1,1743670200,1743670320,long,41218.0,41254.0617828457,TAKE_PROFIT_HARD,180.31
L1,1744069200,1744069920,long,38846.0,38802.0,STOP_LOSS_SOFT,-220.0
L1,1744766400,1744766820,long,40318.0,40245.0,STOP_LOSS_SOFT,-365.0
L1,1744772400,1744772460,long,40311.0,40347.0617828457,TAKE_PROFIT_HARD,180.31
L1,1745449500,1745455320,long,39640.0,39676.0617828457,TAKE_PROFIT_HARD,180.31
L1,1745459100,1745459760,long,39632.0,39580.0,STOP_LOSS_SOFT,-260.0
L1,1745462100,1745465220,long,39626.0,39580.0,STOP_LOSS_SOFT,-230.0
L1,1745524200,1745526420,long,40246.0,40282.0617828457,TAKE_PROFIT_HARD,180.31
L1,1745531400,1745533260,long,40253.0,40206.0,STOP_LOSS_SOFT,-235.0
L1,1745547000,1745547660,short,40300.0,40263.9382171543,TAKE_PROFIT_HARD,180.31
L1,1745553600,1745555880,short,40290.0,40253.9382171543,TAKE_PROFIT_HARD,180.31
L1,1745558100,1745558760,long,40247.0,40283.0617828457,TAKE_PROFIT_HARD,180.31
L1,1745878500,1745880120,short,40468.0,40431.9382171543,TAKE_PROFIT_HARD,180.31
L1,1745880600,1745886300,long,40390.0,40426.0617828457,TAKE_PROFIT_HARD,180.31
L1,1745890200,1745896320,long,40390.0,40427.0,TAKE_PROFIT_HARD,185.0
L1,1745998500,1746001020,long,40680.0,40629.0,STOP_LOSS_SOFT,-255.0
L1,1746151500,1746151620,long,41116.0,41152.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746152400,1746154860,long,41124.0,41160.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746158400,1746158640,long,41106.0,41040.0,STOP_LOSS_SOFT,-330.0
L1,1746509100,1746510840,long,41029.0,41065.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746513300,1746514860,short,41098.0,41155.0,STOP_LOSS_SOFT,-285.0
L1,1746520500,1746521280,long,41018.0,41054.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746535800,1746536940,long,41017.0,41053.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746694500,1746696660,long,41434.0,41470.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746727500,1746733020,long,41448.0,41402.0,STOP_LOSS_SOFT,-230.0
L1,1746745200,1746745920,long,41443.0,41479.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746754200,1746756300,long,41456.0,41492.0617828457,TAKE_PROFIT_HARD,180.31
L1,1746759600,1746762300,long,41456.0,41492.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747087800,1747088520,short,42454.0,42417.9382171543,TAKE_PROFIT_HARD,180.31
L1,1747126800,1747127400,long,42313.0,42349.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747138800,1747139100,long,42281.0,42317.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747140300,1747142220,long,42303.0,42339.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747367400,1747368180,short,42453.0,42493.0,STOP_LOSS_SOFT,-200.0
L1,1747390800,1747391400,short,42456.0,42419.9382171543,TAKE_PROFIT_HARD,180.31
L1,1747395300,1747396260,short,42459.0,42422.9382171543,TAKE_PROFIT_HARD,180.31
L1,1747655700,1747656780,short,42722.0,42771.0,STOP_LOSS_SOFT,-245.0
L1,1747753500,1747753560,long,42578.0,42614.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747772700,1747776240,short,42724.0,42686.0,TAKE_PROFIT_HARD,190.0
L1,1747910400,1747910460,long,41830.0,41866.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747978200,1747978500,long,41811.0,41847.0617828457,TAKE_PROFIT_HARD,180.31
L1,1747985100,1747986000,long,41793.0,41829.0617828457,TAKE_PROFIT_HARD,180.31
L1,1748336100,1748336520,long,42129.0,42167.0,TAKE_PROFIT_HARD,190.0
L1,1748437500,1748439180,short,42323.0,42286.9382171543,TAKE_PROFIT_HARD,180.31
L1,1748442600,1748443860,short,42294.0,42257.9382171543,TAKE_PROFIT_HARD,180.31
L1,1748494200,1748496840,long,42630.0,42574.0,STOP_LOSS_SOFT,-280.0
L1,1748527200,1748527500,long,42141.0,42177.0617828457,TAKE_PROFIT_HARD,180.31
L1,1748553600,1748553960,long,42150.0,42188.0,TAKE_PROFIT_HARD,190.0
L1,1748595600,1748596560,long,42132.0,42168.0617828457,TAKE_PROFIT_HARD,180.31
L1,1748612100,1748613120,long,42134.0,42170.0617828457,TAKE_PROFIT_HARD,180.31
L1,1748949900,1748951280,short,42478.0,42520.0,STOP_LOSS_SOFT,-210.0
L1,1749147000,1749149340,long,42379.0,42415.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749207900,1749208620,short,42832.0,42795.9382171543,TAKE_PROFIT_HARD,180.31
L1,1749214500,1749216000,long,42666.0,42702.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749225300,1749225540,short,42844.0,42807.9382171543,TAKE_PROFIT_HARD,180.31
L1,1749458400,1749461460,long,42846.0,42753.3494702686,STOP_LOSS_HARD,-463.25
L1,1749570600,1749570840,long,42845.0,42881.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749582600,1749582660,long,42829.0,42865.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749731100,1749731220,long,42852.0,42888.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749800100,1749802860,short,42548.0,42602.0,STOP_LOSS_SOFT,-270.0
L1,1749820200,1749820560,long,42449.0,42383.0,STOP_LOSS_SOFT,-330.0
L1,1749828300,1749829020,long,42154.0,42190.0617828457,TAKE_PROFIT_HARD,180.31
L1,1749831000,1749831240,long,42198.0,42234.0617828457,TAKE_PROFIT_HARD,180.31
L1,1750010400,1750010400,long,42175.0,42353.0,TAKE_PROFIT_HARD,890.0
L1,1750084800,1750087200,long,42850.0,42808.0,STOP_LOSS_SOFT,-210.0
L1,1750230000,1750231440,long,42518.0,42554.0617828457,TAKE_PROFIT_HARD,180.31
L1,1750234500,1750235880,short,42601.0,42564.9382171543,TAKE_PROFIT_HARD,180.31
L1,1750264500,1750270500,long,42523.0,42482.0,STOP_LOSS_SOFT,-205.0
L1,1750430700,1750431420,long,42506.0,42452.0,STOP_LOSS_SOFT,-270.0
L1,1750617900,1750619340,long,42411.0,42363.0,STOP_LOSS_SOFT,-240.0
L1,1750739700,1750742820,long,43191.0,43228.0,TAKE_PROFIT_HARD,185.0
L1,1750744500,1750746660,long,43215.0,43172.0,STOP_LOSS_SOFT,-215.0
L1,1750789200,1750795140,long,43386.0,43422.0617828457,TAKE_PROFIT_HARD,180.31
L1,1750831800,1750837860,long,43382.0,43418.0617828457,TAKE_PROFIT_HARD,180.31
L1,1750846500,1750847940,long,43362.0,43320.0,STOP_LOSS_SOFT,-210.0
L1,1750860900,1750863180,long,43209.0,43245.0617828457,TAKE_PROFIT_HARD,180.31
L1,1750917600,1750918860,long,43387.0,43423.0617828457,TAKE_PROFIT_HARD,180.31
L1,1751251500,1751256600,long,44395.0,44354.0,STOP_LOSS_SOFT,-205.0
L1,1751324100,1751331360,long,44376.0,44334.0,STOP_LOSS_SOFT,-210.0
L1,1751378100,1751378580,short,44866.0,44829.9382171543,TAKE_PROFIT_HARD,180.31
L1,1751379000,1751379480,short,44842.0,44805.9382171543,TAKE_PROFIT_HARD,180.31
L1,1751384700,1751385060,short,44865.0,44828.9382171543,TAKE_PROFIT_HARD,180.31
L1,1751450700,1751451900,long,44680.0,44716.0617828457,TAKE_PROFIT_HARD,180.31
L1,1751574300,1751578380,long,45015.0,45051.0617828457,TAKE_PROFIT_HARD,180.31
L1,1751580900,1751588700,long,45019.0,44970.0,STOP_LOSS_SOFT,-245.0
L1,1751917500,1751921580,short,44582.0,44628.0,STOP_LOSS_SOFT,-230.0
L1,1751975100,1751976300,short,44587.0,44550.9382171543,TAKE_PROFIT_HARD,180.31
L1,1751980200,1751980320,long,44499.0,44535.0617828457,TAKE_PROFIT_HARD,180.31
L1,1751990100,1751997840,long,44497.0,44533.0617828457,TAKE_PROFIT_HARD,180.31
L1,1752002700,1752005040,long,44503.0,44459.0,STOP_LOSS_SOFT,-220.0
