layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1742461200,1742462100,short,34.0,33.836302103226,TAKE_PROFIT_HARD,818.49
L1,1742468400,1742471880,short,34.065,33.985,TIME_CAP,400.0
L1,1742554800,1742558280,short,33.435,33.405,TIME_CAP,150.0
L1,1742943600,1742946720,short,34.32,34.156302103226,TAKE_PROFIT_HARD,818.49
L1,1742979600,1742980860,short,34.435,34.271302103226,TAKE_PROFIT_HARD,818.49
L1,1742990400,1742993880,long,34.19,34.235,TIME_CAP,225.0
L1,1743030000,1743033660,short,34.325,34.35,TIME_CAP,-125.0
L1,1743048000,1743051480,short,34.375,34.365,TIME_CAP,50.0
L1,1743498000,1743500220,short,34.735,34.571302103225996,TAKE_PROFIT_HARD,818.49
L1,1743559200,1743562680,short,34.55,34.405,TIME_CAP,725.0
L1,1743588000,1743590760,short,34.61,34.71,STOP_LOSS_SOFT,-500.0
L1,1743728400,1743729660,long,31.565,31.728697896774,TAKE_PROFIT_HARD,818.49
L1,1743735600,1743735840,long,31.55,31.46,STOP_LOSS_SOFT,-450.0
L1,1743760800,1743761160,long,30.44,30.275,STOP_LOSS_SOFT,-825.0
L1,1743969600,1743970200,long,28.5,28.36,STOP_LOSS_SOFT,-700.0
L1,1743994800,1743995520,short,29.935,29.771302103226,TAKE_PROFIT_HARD,818.49
L1,1744020000,1744020480,short,30.26,30.096302103226,TAKE_PROFIT_HARD,818.49
L1,1744030800,1744030800,long,29.735,29.898697896774,TAKE_PROFIT_HARD,818.49
L1,1744038000,1744039020,long,29.695,29.858697896774,TAKE_PROFIT_HARD,818.49
L1,1744113600,1744114800,long,29.995,29.915,STOP_LOSS_SOFT,-400.0
L1,1744189200,1744190220,long,30.195,30.358697896774,TAKE_PROFIT_HARD,818.49
L1,1744192800,1744195800,short,30.435,30.271302103226,TAKE_PROFIT_HARD,818.49
L1,1744203600,1744204860,short,30.41,30.545,STOP_LOSS_SOFT,-675.0
L1,1744322400,1744324320,long,31.0,31.163697896774,TAKE_PROFIT_HARD,818.49
L1,1744340400,1744342320,long,31.185,31.348697896774,TAKE_PROFIT_HARD,818.49
L1,1744354800,1744355520,long,31.185,31.348697896774,TAKE_PROFIT_HARD,818.49
L1,1744358400,1744361880,short,31.43,31.47,TIME_CAP,-200.0
L1,1744372800,1744374540,short,32.085,31.921302103226,TAKE_PROFIT_HARD,818.49
L1,1744380000,1744381800,short,31.995,32.1,STOP_LOSS_SOFT,-525.0
L1,1744596000,1744599480,short,31.95,31.97,TIME_CAP,-100.0
L1,1744794000,1744794900,long,32.905,32.81,STOP_LOSS_SOFT,-475.0
L1,1744812000,1744813560,long,32.775,32.938697896774,TAKE_PROFIT_HARD,818.49
L1,1745229600,1745231880,long,32.78,32.675,STOP_LOSS_SOFT,-525.0
L1,1745406000,1745406120,short,33.585,33.421302103226,TAKE_PROFIT_HARD,818.49
L1,1745449200,1745451900,long,33.41,33.33,STOP_LOSS_SOFT,-400.0
L1,1745481600,1745485080,short,33.47,33.34,TIME_CAP,650.0
L1,1745492400,1745495580,short,33.385,33.47,STOP_LOSS_SOFT,-425.0
L1,1745546400,1745549880,long,33.295,33.36,TIME_CAP,325.0
L1,1745557200,1745560680,short,33.375,33.33,TIME_CAP,225.0
L1,1745560800,1745564400,long,33.315,33.27,TIME_CAP,-225.0
L1,1745593200,1745596680,long,32.87,32.975,TIME_CAP,525.0
L1,1745845200,1745848740,short,33.385,33.31,TIME_CAP,375.0
L1,1745852400,1745855880,short,33.405,33.44,TIME_CAP,-175.0
L1,1745910000,1745913540,long,33.52,33.495,TIME_CAP,-125.0
L1,1745992800,1745994600,long,32.425,32.588697896774,TAKE_PROFIT_HARD,818.49
L1,1746003600,1746004080,short,32.805,32.895,STOP_LOSS_SOFT,-450.0
L1,1746010800,1746012420,short,32.895,32.99,STOP_LOSS_SOFT,-475.0
L1,1746036000,1746039900,short,32.82,32.845,TIME_CAP,-125.0
L1,1746050400,1746053700,long,32.52,32.44,STOP_LOSS_SOFT,-400.0
L1,1746072000,1746072360,short,32.32,32.405,STOP_LOSS_SOFT,-425.0
L1,1746086400,1746087780,long,31.915,32.078697896774,TAKE_PROFIT_HARD,818.49
L1,1746097200,1746100740,long,32.545,32.49,TIME_CAP,-275.0
L1,1746104400,1746107880,short,32.505,32.485,TIME_CAP,100.0
L1,1746183600,1746184020,short,32.535,32.37,TAKE_PROFIT_HARD,825.0
L1,1746190800,1746194280,long,32.21,32.21,TIME_CAP,0.0
L1,1746439200,1746439320,long,32.56,32.48,STOP_LOSS_SOFT,-400.0
L1,1746576000,1746580440,long,33.19,33.235,TIME_CAP,225.0
L1,1746594000,1746595140,long,33.105,33.025,STOP_LOSS_SOFT,-400.0
L1,1746702000,1746705480,long,32.79,32.79,TIME_CAP,0.0
L1,1747026000,1747029480,short,32.43,32.305,TIME_CAP,625.0
L1,1747123200,1747123560,long,33.05,32.95,STOP_LOSS_SOFT,-500.0
L1,1747224000,1747227480,short,32.45,32.465,TIME_CAP,-75.0
L1,1747296000,1747299480,short,32.335,32.3,TIME_CAP,175.0
L1,1747382400,1747385880,long,32.095,32.08,TIME_CAP,-75.0
L1,1747702800,1747706400,short,32.35,32.37,TIME_CAP,-100.0
L1,1747774800,1747776120,short,33.34,33.176302103226,TAKE_PROFIT_HARD,818.49
L1,1747807200,1747810680,short,33.34,33.335,TIME_CAP,25.0
L1,1747868400,1747871940,short,33.78,33.795,TIME_CAP,-75.0
L1,1747990800,1747994280,short,33.325,33.205,TIME_CAP,600.0
L1,1748318400,1748321880,long,33.12,33.165,TIME_CAP,225.0
L1,1748325600,1748329020,long,33.145,32.985,STOP_LOSS_SOFT,-800.0
L1,1748361600,1748364300,short,33.37,33.38,END_OF_DAY,-50.0
L1,1748484000,1748487480,short,33.375,33.26,TIME_CAP,575.0
L1,1748595600,1748596500,short,33.395,33.231302103226,TAKE_PROFIT_HARD,818.49
L1,1748602800,1748606280,long,33.065,33.03,TIME_CAP,-175.0
L1,1748991600,1748994420,long,34.725,34.64,STOP_LOSS_SOFT,-425.0
L1,1749168000,1749171060,short,36.215,36.33,STOP_LOSS_SOFT,-575.0
L1,1749178800,1749182280,short,36.32,36.325,TIME_CAP,-25.0
L1,1749546000,1749546480,long,36.7,36.863697896774006,TAKE_PROFIT_HARD,818.49
L1,1750172400,1750175880,long,37.09,37.17,TIME_CAP,400.0
L1,1750212000,1750214760,short,37.37,37.206302103225994,TAKE_PROFIT_HARD,818.49
L1,1750237200,1750240680,long,37.11,37.125,TIME_CAP,75.0
L1,1750258800,1750259640,long,36.775,36.695,STOP_LOSS_SOFT,-400.0
L1,1750374000,1750374660,long,35.77,35.69,STOP_LOSS_SOFT,-400.0
L1,1750435200,1750437900,long,35.98,35.96,END_OF_DAY,-100.0
L1,1750838400,1750839300,short,35.71,35.795,STOP_LOSS_SOFT,-425.0
L1,1750924800,1750927860,short,36.865,36.701302103226,TAKE_PROFIT_HARD,818.49
L1,1750993200,1750994040,long,36.685,36.595,STOP_LOSS_SOFT,-450.0
L1,1751536800,1751540220,short,37.025,36.861302103225995,TAKE_PROFIT_HARD,818.49
L1,1751547600,1751551140,short,37.065,37.07,TIME_CAP,-25.0
L1,1751612400,1751616120,short,37.075,37.08,TIME_CAP,-25.0
L1,1751871600,1751875080,long,36.41,36.39,TIME_CAP,-100.0
L1,1752037200,1752040680,long,36.69,36.8,TIME_CAP,550.0
L1,1752051600,1752055080,long,36.625,36.63,TIME_CAP,25.0
L1,1752123600,1752127140,short,36.87,36.875,TIME_CAP,-25.0
L1,1752494400,1752497640,long,38.62,38.783697896774,TAKE_PROFIT_HARD,818.49
L1,1752501600,1752505080,long,38.66,38.63,TIME_CAP,-150.0
L1,1752508800,1752511500,long,38.415,38.38,END_OF_DAY,-175.0
L1,1752570000,1752571920,long,38.505,38.41,STOP_LOSS_SOFT,-475.0
L1,1752652800,1752656280,short,38.255,38.115,TIME_CAP,700.0
L1,1752746400,1752747600,short,37.95,38.045,STOP_LOSS_SOFT,-475.0
L1,1752832800,1752836280,long,38.575,38.59,TIME_CAP,75.0
L1,1753095600,1753099080,short,39.32,39.27,TIME_CAP,250.0
L1,1753135200,1753138860,long,39.11,39.155,TIME_CAP,225.0
L1,1753182000,1753182300,short,39.46,39.55,STOP_LOSS_SOFT,-450.0
L1,1753243200,1753246620,long,39.545,39.708697896774005,TAKE_PROFIT_HARD,818.49
L1,1753275600,1753279080,long,39.445,39.505,TIME_CAP,300.0
L1,1753293600,1753297560,long,39.52,39.555,TIME_CAP,175.0
L1,1753308000,1753310760,long,39.375,39.245,STOP_LOSS_SOFT,-650.0
L1,1753336800,1753340280,short,39.33,39.32,TIME_CAP,50.0
L1,1753369200,1753372680,short,39.325,39.32,TIME_CAP,25.0
L1,1753419600,1753423200,long,39.07,39.04,TIME_CAP,-150.0
L1,1753848000,1753851480,long,38.165,38.225,TIME_CAP,300.0
L1,1753941600,1753942380,long,36.83,36.73,STOP_LOSS_SOFT,-500.0
L1,1753956000,1753957380,long,36.64,36.55,STOP_LOSS_SOFT,-450.0
L1,1754456400,1754459760,long,37.8,37.7,STOP_LOSS_SOFT,-500.0
L1,1754488800,1754492340,short,37.97,37.92,TIME_CAP,250.0
L1,1754539200,1754539560,short,38.465,38.301302103226,TAKE_PROFIT_HARD,818.49
L1,1754553600,1754555700,long,38.57,38.733697896774004,TAKE_PROFIT_HARD,818.49
L1,1754557200,1754559660,long,38.515,38.678697896774004,TAKE_PROFIT_HARD,818.49
L1,1754600400,1754601720,long,38.575,38.48,STOP_LOSS_SOFT,-475.0
L1,1754629200,1754632860,long,38.6,38.61,TIME_CAP,50.0
L1,1754668800,1754671500,short,38.525,38.525,END_OF_DAY,0.0
L1,1754938800,1754943240,short,37.67,37.745,TIME_CAP,-375.0
L1,1755136800,1755139380,long,38.53,38.45,STOP_LOSS_SOFT,-400.0
L1,1755165600,1755166080,long,38.05,37.91,STOP_LOSS_SOFT,-700.0
L1,1755187200,1755189900,long,38.04,38.04,END_OF_DAY,0.0
L1,1755471600,1755475080,long,38.055,38.185,TIME_CAP,650.0
L1,1755540000,1755545040,long,38.065,38.11,TIME_CAP,225.0
L1,1755597600,1755599280,long,37.925,37.83,STOP_LOSS_SOFT,-475.0
L1,1755817200,1755821280,long,38.065,38.05,TIME_CAP,-75.0
L1,1756152000,1756152720,long,38.405,38.568697896774005,TAKE_PROFIT_HARD,818.49
L1,1756188000,1756188600,long,38.525,38.44,STOP_LOSS_SOFT,-425.0
L1,1756213200,1756216800,long,38.6,38.555,TIME_CAP,-225.0
L1,1756728000,1756728540,long,41.57,41.48,STOP_LOSS_SOFT,-450.0
L1,1756803600,1756803840,long,41.285,41.2,STOP_LOSS_SOFT,-425.0
L1,1756864800,1756866780,long,41.5,41.663697896774,TAKE_PROFIT_HARD,818.49
L1,1756897200,1756897860,long,41.75,41.913697896774,TAKE_PROFIT_HARD,818.49
L1,1756933200,1756935480,short,41.79,41.626302103225996,TAKE_PROFIT_HARD,818.49
L1,1756965600,1756969080,long,41.545,41.555,TIME_CAP,50.0
L1,1756972800,1756976280,long,41.49,41.55,TIME_CAP,300.0
L1,1756980000,1756980180,long,41.275,41.155,STOP_LOSS_SOFT,-600.0
L1,1757628000,1757631360,short,42.66,42.49630210322599,TAKE_PROFIT_HARD,818.49
L1,1757631600,1757634900,long,42.465,42.62869789677401,TAKE_PROFIT_HARD,818.49
L1,1757660400,1757662440,long,42.855,42.77,STOP_LOSS_SOFT,-425.0
L1,1757872800,1757876700,long,42.68,42.635,TIME_CAP,-225.0
L1,1758060000,1758060480,long,42.475,42.385,STOP_LOSS_SOFT,-450.0
L1,1758124800,1758127500,short,41.955,42.01,END_OF_DAY,-275.0
L1,1758164400,1758165000,short,41.705,41.805,STOP_LOSS_SOFT,-500.0
L1,1758240000,1758240540,short,42.57,42.655,STOP_LOSS_SOFT,-425.0
L1,1758574800,1758578280,long,44.205,44.225,TIME_CAP,100.0
L1,1758607200,1758609180,short,44.515,44.6,STOP_LOSS_SOFT,-425.0
L1,1758675600,1758678000,short,44.43,44.54,STOP_LOSS_SOFT,-550.0
L1,1758693600,1758694920,short,44.43,44.266302103225996,TAKE_PROFIT_HARD,818.49
L1,1758715200,1758718680,long,44.095,44.145,TIME_CAP,250.0
L1,1758762000,1758765480,long,44.235,44.23,TIME_CAP,-25.0
L1,1758787200,1758788880,long,45.11,45.273697896774,TAKE_PROFIT_HARD,818.49
L1,1758801600,1758805080,short,45.05,45.055,TIME_CAP,-25.0
L1,1758826800,1758827700,long,45.145,45.045,STOP_LOSS_SOFT,-500.0
L1,1759082400,1759082460,long,46.365,46.528697896774005,TAKE_PROFIT_HARD,818.49
L1,1759276800,1759278900,long,47.31,47.21,STOP_LOSS_SOFT,-500.0
L1,1759316400,1759316700,long,47.61,47.46,STOP_LOSS_SOFT,-750.0
L1,1759370400,1759372980,short,47.51,47.346302103225995,TAKE_PROFIT_HARD,818.49
L1,1759399200,1759400160,long,47.33,47.12,STOP_LOSS_SOFT,-1050.0
L1,1759413600,1759413840,short,46.395,46.5,STOP_LOSS_SOFT,-525.0
L1,1759730400,1759730880,long,48.45,48.197882045201005,STOP_LOSS_HARD,-1260.59
L1,1759777200,1759780740,long,48.33,48.37,TIME_CAP,200.0
L1,1759813200,1759813740,short,47.995,48.1,STOP_LOSS_SOFT,-525.0
L1,1759842000,1759842480,long,47.3,47.463697896774,TAKE_PROFIT_HARD,818.49
L1,1759903200,1759904880,short,48.78,48.616302103226,TAKE_PROFIT_HARD,818.49
L1,1759935600,1759936020,long,48.87,48.705,STOP_LOSS_SOFT,-825.0
L1,1760014800,1760015160,long,47.27,47.15,STOP_LOSS_SOFT,-600.0
L1,1760047200,1760049480,long,47.455,47.618697896774,TAKE_PROFIT_HARD,818.49
L1,1760076000,1760077440,long,48.11,48.273697896774,TAKE_PROFIT_HARD,818.49
