layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750687200,1750697100,long,42798.0,42911.0,END_OF_DAY,565.0
L1,1750845600,1750858800,short,43378.0,43213.13610377,TAKE_PROFIT_HARD,824.32
L1,1750910400,1750930620,short,43379.0,43512.0,STOP_LOSS_SOFT,-665.0
L1,1750935600,1750956300,long,43590.0,43729.0,END_OF_DAY,695.0
L1,1750993200,1751018580,long,43862.0,44026.86389623,TAKE_PROFIT_HARD,824.32
L1,1751022000,1751026020,long,44058.0,44222.86389623,TAKE_PROFIT_HARD,824.32
L1,1751256000,1751281320,short,44366.0,44201.13610377,TAKE_PROFIT_HARD,824.32
L1,1751364000,1751365800,long,44480.0,44644.86389623,TAKE_PROFIT_HARD,824.32
L1,1751536800,1751539500,long,45003.0,45168.0,TAKE_PROFIT_HARD,825.0
L1,1751576400,1751602380,short,45010.0,44845.13610377,TAKE_PROFIT_HARD,824.32
L1,1751886000,1751890740,short,44874.0,44709.13610377,TAKE_PROFIT_HARD,824.32
L1,1752044400,1752053460,long,44583.0,44747.86389623,TAKE_PROFIT_HARD,824.32
L1,1752555600,1752575400,short,44627.0,44462.13610377,TAKE_PROFIT_HARD,824.32
L1,1752750000,1752753360,short,44537.0,44662.0,STOP_LOSS_SOFT,-625.0
L1,1752764400,1752770700,long,44744.0,44737.0,END_OF_DAY,-35.0
L1,1752832800,1752841560,short,44610.0,44445.13610377,TAKE_PROFIT_HARD,824.32
L1,1753099200,1753110540,long,44801.0,44641.0,STOP_LOSS_SOFT,-800.0
L1,1753214400,1753256340,long,44829.0,44919.0,TIME_CAP,450.0
L1,1753347600,1753351380,short,44899.0,45041.0,STOP_LOSS_SOFT,-710.0
L1,1753405200,1753447020,short,44975.0,44980.0,TIME_CAP,-25.0
L1,1753696800,1753721100,short,44994.0,45007.0,END_OF_DAY,-65.0
L1,1753804800,1753807500,long,44823.0,44763.0,END_OF_DAY,-300.0
L1,1753851600,1753887300,short,44804.0,44639.13610377,TAKE_PROFIT_HARD,824.32
L1,1753916400,1753959120,long,44749.0,44655.0,TIME_CAP,-470.0
L1,1753970400,1753977060,short,44441.0,44276.13610377,TAKE_PROFIT_HARD,824.32
L1,1754280000,1754300820,long,43915.0,44079.86389623,TAKE_PROFIT_HARD,824.32
L1,1754301600,1754313000,long,44128.0,44292.86389623,TAKE_PROFIT_HARD,824.32
L1,1754330400,1754373840,long,44392.0,44370.0,TIME_CAP,-110.0
L1,1754391600,1754395620,short,44110.0,44248.0,STOP_LOSS_SOFT,-690.0
L1,1754434800,1754472780,long,44350.0,44199.0,STOP_LOSS_SOFT,-755.0
L1,1754564400,1754585100,short,44062.0,44106.0,END_OF_DAY,-220.0
L1,1754614800,1754647320,short,44152.0,44303.0,STOP_LOSS_SOFT,-755.0
L1,1755046800,1755077100,long,44565.0,44729.86389623,TAKE_PROFIT_HARD,824.32
L1,1755100800,1755103500,long,45029.0,45023.0,END_OF_DAY,-30.0
L1,1755194400,1755207900,long,45129.0,45293.86389623,TAKE_PROFIT_HARD,824.32
L1,1755457200,1755485040,long,45085.0,44942.0,STOP_LOSS_SOFT,-715.0
L1,1755558000,1755591960,short,44935.0,45062.0,STOP_LOSS_SOFT,-635.0
L1,1755597600,1755599640,long,45119.0,45283.86389623,TAKE_PROFIT_HARD,824.32
L1,1755644400,1755682380,short,44933.0,45063.0,STOP_LOSS_SOFT,-650.0
L1,1755752400,1755769500,short,44875.0,44710.13610377,TAKE_PROFIT_HARD,824.32
L1,1755856800,1755856800,long,45199.0,45363.86389623,TAKE_PROFIT_HARD,824.32
L1,1755864000,1755881100,long,45781.0,45729.0,END_OF_DAY,-260.0
L1,1756083600,1756116240,long,45677.0,45537.0,STOP_LOSS_SOFT,-700.0
L1,1756155600,1756197780,short,45280.0,45312.0,TIME_CAP,-160.0
L1,1756789200,1756800120,long,45426.0,45293.0,STOP_LOSS_SOFT,-665.0
L1,1756814400,1756818360,short,45060.0,45192.0,STOP_LOSS_SOFT,-660.0
L1,1756821600,1756831500,long,45262.0,45327.0,END_OF_DAY,325.0
L1,1756879200,1756893240,long,45347.0,45200.0,STOP_LOSS_SOFT,-735.0
L1,1756893600,1756897440,short,45170.0,45298.0,STOP_LOSS_SOFT,-640.0
L1,1756904400,1756914720,short,45130.0,45268.0,STOP_LOSS_SOFT,-690.0
L1,1756983600,1756993860,long,45465.0,45629.86389623,TAKE_PROFIT_HARD,824.32
L1,1757426400,1757436300,long,45761.0,45723.0,END_OF_DAY,-190.0
L1,1757448000,1757491920,short,45652.0,45698.0,TIME_CAP,-230.0
L1,1757502000,1757522700,short,45514.0,45519.0,END_OF_DAY,-25.0
L1,1757584800,1757590260,long,45960.0,46124.86389623,TAKE_PROFIT_HARD,824.32
L1,1757599200,1757609100,long,46148.0,46139.0,END_OF_DAY,-45.0
L1,1757678400,1757695500,short,45938.0,45869.0,END_OF_DAY,345.0
L1,1758286800,1758300300,long,46605.0,46628.0,END_OF_DAY,115.0
L1,1758538800,1758559500,long,46671.0,46700.0,END_OF_DAY,145.0
L1,1758632400,1758634860,short,46723.0,46558.13610377,TAKE_PROFIT_HARD,824.32
L1,1758787200,1758808620,short,46363.0,46198.13610377,TAKE_PROFIT_HARD,824.32
L1,1758884400,1758889380,short,46373.0,46508.0,STOP_LOSS_SOFT,-675.0
L1,1759132800,1759138560,short,46722.0,46557.13610377,TAKE_PROFIT_HARD,824.32
L1,1759402800,1759412580,short,46630.0,46757.0,STOP_LOSS_SOFT,-635.0
L1,1759442400,1759484760,long,46866.0,46995.0,TIME_CAP,645.0
L1,1759492800,1759499520,long,47248.0,47084.0,STOP_LOSS_SOFT,-820.0
L1,1759748400,1759769100,long,46909.0,46967.0,END_OF_DAY,290.0
L1,1760014800,1760028300,short,46585.0,46611.0,END_OF_DAY,-130.0
L1,1760076000,1760088720,short,46600.0,46807.0,STOP_LOSS_SOFT,-1035.0
L1,1760090400,1760093880,long,46754.0,46532.0,STOP_LOSS_SOFT,-1110.0
L1,1760101200,1760109780,short,46010.0,45845.13610377,TAKE_PROFIT_HARD,824.32
L1,1760400000,1760405640,short,46320.0,46155.13610377,TAKE_PROFIT_HARD,824.32
L1,1760410800,1760413080,short,46088.0,45923.13610377,TAKE_PROFIT_HARD,824.32
L1,1760418000,1760423460,long,46100.0,45938.0,STOP_LOSS_SOFT,-810.0
L1,1760425200,1760426760,short,45938.0,46090.0,STOP_LOSS_SOFT,-760.0
L1,1760443200,1760446020,long,46459.0,46623.86389623,TAKE_PROFIT_HARD,824.32
L1,1760446800,1760456640,long,46585.0,46428.0,STOP_LOSS_SOFT,-785.0
L1,1760695200,1760696100,long,46250.0,46414.86389623,TAKE_PROFIT_HARD,824.32
L1,1760698800,1760701740,short,46150.0,46282.0,STOP_LOSS_SOFT,-660.0
L1,1760958000,1760978700,long,46814.0,46950.0,END_OF_DAY,680.0
L1,1761044400,1761065100,long,47235.0,47158.0,END_OF_DAY,-385.0
L1,1761134400,1761136200,short,46991.0,46826.13610377,TAKE_PROFIT_HARD,824.32
L1,1761145200,1761151500,long,46767.0,46702.0,END_OF_DAY,-325.0
L1,1761174000,1761215400,long,46756.0,46753.0,TIME_CAP,-15.0
L1,1761300000,1761306480,long,47319.0,47483.86389623,TAKE_PROFIT_HARD,824.32
L1,1761307200,1761324300,long,47464.0,47397.0,END_OF_DAY,-335.0
L1,1761537600,1761578880,short,47702.0,47649.0,TIME_CAP,265.0
L1,1761652800,1761656040,short,47888.0,48019.0,STOP_LOSS_SOFT,-655.0
L1,1761656400,1761666120,long,48048.0,47915.0,STOP_LOSS_SOFT,-665.0
L1,1761667200,1761669900,short,47891.0,47880.0,END_OF_DAY,55.0
L1,1761674400,1761716160,short,47881.0,47743.0,TIME_CAP,690.0
L1,1761728400,1761731100,long,48001.0,48165.86389623,TAKE_PROFIT_HARD,824.32
L1,1761732000,1761744360,long,48169.0,48027.0,STOP_LOSS_SOFT,-710.0
L1,1761822000,1761824460,long,48115.0,47985.0,STOP_LOSS_SOFT,-650.0
L1,1761836400,1761842700,short,47802.0,47813.0,END_OF_DAY,-55.0
L1,1762218000,1762226040,short,47230.0,47065.13610377,TAKE_PROFIT_HARD,824.32
L1,1762286400,1762301700,short,47157.0,47282.0,STOP_LOSS_SOFT,-625.0
L1,1762423200,1762427880,short,47156.0,46991.13610377,TAKE_PROFIT_HARD,824.32
L1,1762430400,1762433160,short,46899.0,47034.0,STOP_LOSS_SOFT,-675.0
L1,1762783200,1762793100,long,47389.0,47486.0,END_OF_DAY,485.0
L1,1762866000,1762879500,long,47924.0,48065.0,END_OF_DAY,705.0
L1,1762945200,1762965900,short,48410.0,48408.0,END_OF_DAY,10.0
L1,1763010000,1763027760,short,48374.0,48209.13610377,TAKE_PROFIT_HARD,824.32
L1,1763031600,1763034180,short,48032.0,47867.13610377,TAKE_PROFIT_HARD,824.32
L1,1763042400,1763045700,short,47718.0,47553.13610377,TAKE_PROFIT_HARD,824.32
L1,1763046000,1763052300,short,47603.0,47609.0,END_OF_DAY,-30.0
L1,1763103600,1763112600,short,47307.0,47142.13610377,TAKE_PROFIT_HARD,824.32
L1,1763114400,1763117160,short,47080.0,47231.0,STOP_LOSS_SOFT,-755.0
L1,1763121600,1763127660,long,47396.0,47268.0,STOP_LOSS_SOFT,-640.0
L1,1763370000,1763378040,short,47160.0,46995.13610377,TAKE_PROFIT_HARD,824.32
L1,1763391600,1763395200,short,46549.0,46687.0,STOP_LOSS_SOFT,-690.0
L1,1763424000,1763449500,short,46521.0,46356.13610377,TAKE_PROFIT_HARD,824.32
L1,1763632800,1763636880,long,46865.0,46726.0,STOP_LOSS_SOFT,-695.0
L1,1763640000,1763641200,short,46097.0,45932.13610377,TAKE_PROFIT_HARD,824.32
L1,1763647200,1763648460,short,45857.0,45997.0,STOP_LOSS_SOFT,-700.0
L1,1763672400,1763693220,long,46024.0,45871.0,STOP_LOSS_SOFT,-765.0
L1,1763712000,1763718180,long,46129.0,45917.0,STOP_LOSS_SOFT,-1060.0
L1,1764064800,1764067260,long,46651.0,46815.86389623,TAKE_PROFIT_HARD,824.32
L1,1764068400,1764072180,long,46823.0,46987.86389623,TAKE_PROFIT_HARD,824.32
L1,1764655200,1764672960,long,47429.0,47593.86389623,TAKE_PROFIT_HARD,824.32
L1,1764860400,1764866700,short,47870.0,47913.0,END_OF_DAY,-215.0
L1,1764925200,1764927060,short,47860.0,47993.0,STOP_LOSS_SOFT,-665.0
L1,1765303200,1765346700,short,47582.0,47576.0,TIME_CAP,30.0
L1,1765447200,1765448640,long,48309.0,48473.86389623,TAKE_PROFIT_HARD,824.32
