layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1740564000,1740564780,short,43798.0,43876.0,STOP_LOSS_SOFT,-390.0
L1,1740564900,1740569400,short,43881.0,43824.6099238335,TAKE_PROFIT_HARD,281.95
L1,1740573900,1740574320,long,43666.0,43585.7583528043,STOP_LOSS_HARD,-401.21
L1,1740580200,1740580920,short,43483.0,43563.2416471957,STOP_LOSS_HARD,-401.21
L1,1740596400,1740605400,short,43454.0,43500.0,STOP_LOSS_SOFT,-230.0
L1,1740658500,1740659160,long,43650.0,43706.3900761665,TAKE_PROFIT_HARD,281.95
L1,1740659400,1740660060,short,43775.0,43718.6099238335,TAKE_PROFIT_HARD,281.95
L1,1740662100,1740664740,short,43786.0,43729.6099238335,TAKE_PROFIT_HARD,281.95
L1,1740689100,1740692340,short,43301.0,43244.6099238335,TAKE_PROFIT_HARD,281.95
L1,1740695400,1740698940,short,43228.0,43279.0,STOP_LOSS_SOFT,-255.0
L1,1740721500,1740730020,short,43447.0,43497.0,STOP_LOSS_SOFT,-250.0
L1,1740736800,1740737220,short,43490.0,43554.0,STOP_LOSS_SOFT,-320.0
L1,1741035600,1741037640,long,43236.0,43292.3900761665,TAKE_PROFIT_HARD,281.95
L1,1741054500,1741059060,long,43249.0,43305.3900761665,TAKE_PROFIT_HARD,281.95
L1,1741095900,1741096560,short,42772.0,42852.2416471957,STOP_LOSS_HARD,-401.21
L1,1741167900,1741168140,short,42765.0,42708.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741243500,1741246740,short,42711.0,42654.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741256100,1741256940,short,42765.0,42828.0,STOP_LOSS_SOFT,-315.0
L1,1741257900,1741258200,short,42954.0,42897.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741277700,1741279140,short,42709.0,42652.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741344300,1741344300,long,42424.0,42480.3900761665,TAKE_PROFIT_HARD,281.95
L1,1741347900,1741348380,long,42277.0,42216.0,STOP_LOSS_SOFT,-305.0
L1,1741348800,1741348980,short,42295.0,42375.2416471957,STOP_LOSS_HARD,-401.21
L1,1741350600,1741350840,short,42362.0,42442.2416471957,STOP_LOSS_HARD,-401.21
L1,1741358700,1741358940,long,42855.0,42796.0,STOP_LOSS_SOFT,-295.0
L1,1741581900,1741582500,long,42474.0,42393.7583528043,STOP_LOSS_HARD,-401.21
L1,1741590900,1741593360,short,42442.0,42385.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741599900,1741600020,short,42529.0,42472.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741603500,1741604400,long,42432.0,42488.3900761665,TAKE_PROFIT_HARD,281.95
L1,1741610700,1741611780,long,42319.0,42242.0,STOP_LOSS_SOFT,-385.0
L1,1741614300,1741615440,long,42074.0,42023.0,STOP_LOSS_SOFT,-255.0
L1,1741620600,1741620660,short,41926.0,41978.0,STOP_LOSS_SOFT,-260.0
L1,1741622400,1741622400,short,41964.0,41907.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741623300,1741625100,short,41982.0,42006.0,END_OF_DAY,-120.0
L1,1741638600,1741639380,short,41924.0,41867.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741644900,1741645020,short,41950.0,42030.2416471957,STOP_LOSS_HARD,-401.21
L1,1741653900,1741663980,long,42072.0,42020.0,STOP_LOSS_SOFT,-260.0
L1,1741666500,1741672980,long,42072.0,42012.0,STOP_LOSS_SOFT,-300.0
L1,1741693500,1741693560,short,41650.0,41593.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741703400,1741703400,short,41588.0,41531.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741707900,1741707960,short,41682.0,41625.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741736700,1741744680,short,41546.0,41592.0,STOP_LOSS_SOFT,-230.0
L1,1741754700,1741756860,short,41621.0,41666.0,STOP_LOSS_SOFT,-225.0
L1,1741785300,1741786140,short,41489.0,41554.0,STOP_LOSS_SOFT,-325.0
L1,1741790700,1741791660,short,41554.0,41497.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741794300,1741794420,short,41473.0,41416.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741804200,1741808040,short,41417.0,41464.0,STOP_LOSS_SOFT,-235.0
L1,1741845600,1741849680,short,41417.0,41360.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741867200,1741867440,long,40926.0,40982.3900761665,TAKE_PROFIT_HARD,281.95
L1,1741889700,1741890360,short,40994.0,40937.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741893300,1741898400,short,41016.0,41066.0,STOP_LOSS_SOFT,-250.0
L1,1741925700,1741926360,short,41027.0,41081.0,STOP_LOSS_SOFT,-270.0
L1,1741953600,1741954080,short,41472.0,41415.6099238335,TAKE_PROFIT_HARD,281.95
L1,1741956300,1741957200,short,41425.0,41493.0,STOP_LOSS_SOFT,-340.0
L1,1742154300,1742178000,short,41691.0,41634.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742178600,1742184000,long,41616.0,41672.3900761665,TAKE_PROFIT_HARD,281.95
L1,1742184900,1742187900,long,41611.0,41667.3900761665,TAKE_PROFIT_HARD,281.95
L1,1742208300,1742208660,short,42100.0,42043.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742213700,1742214000,short,42105.0,42048.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742216400,1742217240,short,42103.0,42149.0,STOP_LOSS_SOFT,-230.0
L1,1742296500,1742296980,long,41914.0,41869.0,STOP_LOSS_SOFT,-225.0
L1,1742301000,1742301420,short,41933.0,41876.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742305500,1742306640,short,41942.0,41885.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742313600,1742316300,short,41950.0,41943.0,END_OF_DAY,35.0
L1,1742323500,1742328000,short,41924.0,41976.0,STOP_LOSS_SOFT,-260.0
L1,1742378400,1742379840,short,42150.0,42200.0,STOP_LOSS_SOFT,-250.0
L1,1742393700,1742394720,short,42157.0,42237.2416471957,STOP_LOSS_HARD,-401.21
L1,1742463900,1742464500,short,42173.0,42227.0,STOP_LOSS_SOFT,-270.0
L1,1742470200,1742470560,long,42499.0,42438.0,STOP_LOSS_SOFT,-305.0
L1,1742533200,1742536980,short,42124.0,42171.0,STOP_LOSS_SOFT,-235.0
L1,1742553900,1742554560,short,41934.0,42014.2416471957,STOP_LOSS_HARD,-401.21
L1,1742554800,1742557260,short,42043.0,41986.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742560200,1742561880,short,42203.0,42283.2416471957,STOP_LOSS_HARD,-401.21
L1,1742756400,1742760180,long,42475.0,42531.3900761665,TAKE_PROFIT_HARD,281.95
L1,1742793300,1742794320,short,42684.0,42627.6099238335,TAKE_PROFIT_HARD,281.95
L1,1742809500,1742810220,short,42772.0,42828.0,STOP_LOSS_SOFT,-280.0
L1,1742819400,1742821020,long,42834.0,42788.0,STOP_LOSS_SOFT,-230.0
L1,1742834700,1742834700,long,42897.0,42895.0,END_OF_DAY,-10.0
L1,1742840100,1742861700,long,42881.0,42834.0,STOP_LOSS_SOFT,-235.0
L1,1742888700,1742891520,short,42936.0,42988.0,STOP_LOSS_SOFT,-260.0
L1,1742973300,1742978580,short,42918.0,42975.0,STOP_LOSS_SOFT,-285.0
L1,1743018300,1743021480,short,42666.0,42711.0,STOP_LOSS_SOFT,-225.0
L1,1743083100,1743083400,long,42543.0,42599.3900761665,TAKE_PROFIT_HARD,281.95
L1,1743151500,1743153120,long,42478.0,42534.3900761665,TAKE_PROFIT_HARD,281.95
L1,1743418800,1743419940,short,41866.0,41922.0,STOP_LOSS_SOFT,-280.0
L1,1743446700,1743451320,short,42204.0,42147.6099238335,TAKE_PROFIT_HARD,281.95
L1,1743489900,1743493020,long,42059.0,41985.0,STOP_LOSS_SOFT,-370.0
L1,1743506100,1743507060,short,42346.0,42289.6099238335,TAKE_PROFIT_HARD,281.95
L1,1743561900,1743563340,short,42232.0,42175.0,TAKE_PROFIT_HARD,285.0
L1,1743589800,1743591420,short,42271.0,42348.0,STOP_LOSS_SOFT,-385.0
L1,1743672600,1743672600,short,41359.0,41302.6099238335,TAKE_PROFIT_HARD,281.95
L1,1743680700,1743680820,short,41150.0,41093.6099238335,TAKE_PROFIT_HARD,281.95
L1,1743681600,1743681780,short,41149.0,41229.2416471957,STOP_LOSS_HARD,-401.21
L1,1743687900,1743688260,short,41216.0,41159.6099238335,TAKE_PROFIT_HARD,281.95
L1,1743688800,1743689580,long,41114.0,41058.0,STOP_LOSS_SOFT,-280.0
L1,1743973200,1743973200,short,37370.0,37450.2416471957,STOP_LOSS_HARD,-401.21
L1,1743987600,1743988080,short,37437.0,37517.2416471957,STOP_LOSS_HARD,-401.21
L1,1744140600,1744141200,long,37312.0,37368.3900761665,TAKE_PROFIT_HARD,281.95
L1,1744145100,1744145280,short,37369.0,37312.6099238335,TAKE_PROFIT_HARD,281.95
L1,1744155000,1744155360,long,37384.0,37303.7583528043,STOP_LOSS_HARD,-401.21
L1,1744160400,1744160520,long,37075.0,37025.0,STOP_LOSS_SOFT,-250.0
L1,1744181100,1744181280,short,37539.0,37619.2416471957,STOP_LOSS_HARD,-401.21
L1,1744238700,1744240800,long,40794.0,40747.0,STOP_LOSS_SOFT,-235.0
L1,1744330500,1744332840,short,39826.0,39769.6099238335,TAKE_PROFIT_HARD,281.95
L1,1744351200,1744351320,short,40004.0,39947.6099238335,TAKE_PROFIT_HARD,281.95
L1,1744384500,1744384620,short,40485.0,40428.6099238335,TAKE_PROFIT_HARD,281.95
L1,1744689600,1744689600,long,40855.0,40774.7583528043,STOP_LOSS_HARD,-401.21
L1,1744716600,1744716660,long,40776.0,40832.3900761665,TAKE_PROFIT_HARD,281.95
L1,1744808400,1744809660,long,40305.0,40361.3900761665,TAKE_PROFIT_HARD,281.95
L1,1745189100,1745191680,long,38966.0,39022.3900761665,TAKE_PROFIT_HARD,281.95
L1,1745245800,1745247120,short,38116.0,38059.6099238335,TAKE_PROFIT_HARD,281.95
L1,1745314200,1745314200,short,38776.0,38719.6099238335,TAKE_PROFIT_HARD,281.95
L1,1745316900,1745317380,short,38982.0,39028.0,STOP_LOSS_SOFT,-230.0
L1,1745371800,1745375040,short,39806.0,39864.0,STOP_LOSS_SOFT,-290.0
L1,1745450100,1745459760,long,39638.0,39580.0,STOP_LOSS_SOFT,-290.0
L1,1745520300,1745522580,short,40308.0,40250.0,TAKE_PROFIT_HARD,290.0
L1,1745531100,1745531580,short,40286.0,40229.6099238335,TAKE_PROFIT_HARD,281.95
L1,1745559900,1745561820,long,40226.0,40282.3900761665,TAKE_PROFIT_HARD,281.95
L1,1745562600,1745563020,long,40140.0,40081.0,STOP_LOSS_SOFT,-295.0
L1,1745834400,1745834640,long,40341.0,40397.3900761665,TAKE_PROFIT_HARD,281.95
L1,1745838000,1745838540,long,40386.0,40331.0,STOP_LOSS_SOFT,-275.0
L1,1745910900,1745911020,short,40495.0,40550.0,STOP_LOSS_SOFT,-275.0
L1,1745953200,1745959680,long,40665.0,40618.0,STOP_LOSS_SOFT,-235.0
L1,1746016200,1746016680,long,40356.0,40412.3900761665,TAKE_PROFIT_HARD,281.95
L1,1746122400,1746127380,short,40815.0,40860.0,STOP_LOSS_SOFT,-225.0
L1,1746196200,1746197340,long,41447.0,41366.7583528043,STOP_LOSS_HARD,-401.21
L1,1746514800,1746516180,short,41133.0,41076.6099238335,TAKE_PROFIT_HARD,281.95
L1,1746533700,1746533760,short,41248.0,41191.6099238335,TAKE_PROFIT_HARD,281.95
L1,1746598500,1746601860,short,41176.0,41224.0,STOP_LOSS_SOFT,-240.0
L1,1746632700,1746632820,short,41252.0,41195.6099238335,TAKE_PROFIT_HARD,281.95
L1,1746710100,1746711300,long,41801.0,41739.0,STOP_LOSS_SOFT,-310.0
L1,1747021500,1747022040,long,42190.0,42114.0,STOP_LOSS_SOFT,-380.0
L1,1747139400,1747142520,long,42302.0,42358.3900761665,TAKE_PROFIT_HARD,281.95
L1,1747247400,1747249260,short,42089.0,42032.6099238335,TAKE_PROFIT_HARD,281.95
L1,1747397700,1747398960,short,42507.0,42564.0,STOP_LOSS_SOFT,-285.0
L1,1747836900,1747837260,long,42057.0,41998.0,STOP_LOSS_SOFT,-295.0
L1,1747917000,1747918620,long,42007.0,41947.0,STOP_LOSS_SOFT,-300.0
L1,1747927800,1747928280,short,42168.0,42111.6099238335,TAKE_PROFIT_HARD,281.95
L1,1747978200,1747978740,long,41811.0,41868.0,TAKE_PROFIT_HARD,285.0
L1,1748342700,1748345220,short,42171.0,42225.0,STOP_LOSS_SOFT,-270.0
L1,1748595600,1748596740,long,42132.0,42188.3900761665,TAKE_PROFIT_HARD,281.95
L1,1748621700,1748623500,short,42304.0,42268.0,END_OF_DAY,180.0
L1,1749154500,1749172200,short,42484.0,42530.0,STOP_LOSS_SOFT,-230.0
L1,1749405600,1749406560,short,42834.0,42777.6099238335,TAKE_PROFIT_HARD,281.95
L1,1749647700,1749650280,short,43099.0,43042.6099238335,TAKE_PROFIT_HARD,281.95
L1,1749772800,1749773520,short,42413.0,42356.0,TAKE_PROFIT_HARD,285.0
L1,1749775500,1749778620,short,42363.0,42411.0,STOP_LOSS_SOFT,-240.0
L1,1749800700,1749805920,short,42571.0,42514.6099238335,TAKE_PROFIT_HARD,281.95
L1,1749812400,1749813180,short,42431.0,42487.0,STOP_LOSS_SOFT,-280.0
L1,1750040100,1750042320,short,42625.0,42675.0,STOP_LOSS_SOFT,-250.0
L1,1750139100,1750142760,short,42611.0,42554.6099238335,TAKE_PROFIT_HARD,281.95
L1,1750230000,1750232580,long,42518.0,42574.3900761665,TAKE_PROFIT_HARD,281.95
L1,1750233600,1750239000,short,42601.0,42544.6099238335,TAKE_PROFIT_HARD,281.95
L1,1750419900,1750420380,short,42660.0,42603.6099238335,TAKE_PROFIT_HARD,281.95
L1,1750648500,1750648680,short,42503.0,42446.6099238335,TAKE_PROFIT_HARD,281.95
L1,1750649400,1750651500,short,42500.0,42548.0,STOP_LOSS_SOFT,-240.0
L1,1750668300,1750671060,short,42511.0,42454.6099238335,TAKE_PROFIT_HARD,281.95
L1,1750671900,1750672200,short,42552.0,42597.0,STOP_LOSS_SOFT,-225.0
L1,1750684500,1750684740,short,42553.0,42633.2416471957,STOP_LOSS_HARD,-401.21
L1,1750694400,1750697100,short,42903.0,42911.0,END_OF_DAY,-40.0
L1,1750738500,1750742820,long,43174.0,43230.3900761665,TAKE_PROFIT_HARD,281.95
L1,1750793400,1750796940,long,43387.0,43445.0,TAKE_PROFIT_HARD,290.0
L1,1750844700,1750847940,long,43365.0,43320.0,STOP_LOSS_SOFT,-225.0
L1,1750859100,1750859460,long,43214.0,43270.3900761665,TAKE_PROFIT_HARD,281.95
L1,1750991400,1750992240,short,43834.0,43885.0,STOP_LOSS_SOFT,-255.0
L1,1751008500,1751017080,short,43840.0,43895.0,STOP_LOSS_SOFT,-275.0
L1,1751037300,1751038980,short,43960.0,44018.0,STOP_LOSS_SOFT,-290.0
L1,1751039100,1751039520,short,44013.0,44074.0,STOP_LOSS_SOFT,-305.0
L1,1751451300,1751451900,long,44667.0,44723.3900761665,TAKE_PROFIT_HARD,281.95
L1,1751539500,1751541720,short,45167.0,45110.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751580900,1751588760,long,45019.0,44970.0,STOP_LOSS_SOFT,-245.0
L1,1751603400,1751604720,short,44888.0,44831.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751607900,1751611980,short,44871.0,44813.0,TAKE_PROFIT_HARD,290.0
L1,1751613300,1751623020,short,44853.0,44901.0,STOP_LOSS_SOFT,-240.0
L1,1751866200,1751867580,long,45019.0,45075.3900761665,TAKE_PROFIT_HARD,281.95
L1,1751894100,1751895780,short,44630.0,44573.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751896800,1751897760,short,44588.0,44531.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751903100,1751903760,short,44584.0,44664.2416471957,STOP_LOSS_HARD,-401.21
L1,1751916600,1751923260,short,44589.0,44642.0,STOP_LOSS_SOFT,-265.0
L1,1751975100,1751976420,short,44587.0,44530.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751977800,1751978100,short,44646.0,44589.6099238335,TAKE_PROFIT_HARD,281.95
L1,1751982300,1751982780,long,44501.0,44557.3900761665,TAKE_PROFIT_HARD,281.95
L1,1751990400,1751993100,long,44503.0,44519.0,END_OF_DAY,80.0
L1,1752003000,1752005100,long,44504.0,44457.0,STOP_LOSS_SOFT,-235.0
L1,1752039000,1752049440,short,44600.0,44660.0,STOP_LOSS_SOFT,-300.0
L1,1752061500,1752064740,short,44588.0,44531.6099238335,TAKE_PROFIT_HARD,281.95
L1,1752218100,1752220320,short,44613.0,44662.0,STOP_LOSS_SOFT,-245.0
L1,1752228000,1752230220,short,44632.0,44677.0,STOP_LOSS_SOFT,-225.0
L1,1752234300,1752234780,short,44616.0,44559.6099238335,TAKE_PROFIT_HARD,281.95
L1,1752245100,1752246240,short,44639.0,44582.6099238335,TAKE_PROFIT_HARD,281.95
L1,1752495300,1752499020,long,44600.0,44656.3900761665,TAKE_PROFIT_HARD,281.95
L1,1752520500,1752529440,long,44625.0,44681.3900761665,TAKE_PROFIT_HARD,281.95
L1,1752530400,1752530640,short,44764.0,44707.6099238335,TAKE_PROFIT_HARD,281.95
L1,1752548400,1752552000,short,44731.0,44674.6099238335,TAKE_PROFIT_HARD,281.95
L1,1752755400,1752759420,long,44596.0,44652.3900761665,TAKE_PROFIT_HARD,281.95
L1,1752762600,1752770700,short,44739.0,44737.0,END_OF_DAY,10.0
L1,1752831900,1752833160,long,44621.0,44540.7583528043,STOP_LOSS_HARD,-401.21
L1,1752833700,1752835380,long,44541.0,44482.0,STOP_LOSS_SOFT,-295.0
L1,1753094700,1753096260,long,44699.0,44755.3900761665,TAKE_PROFIT_HARD,281.95
L1,1753098300,1753108920,short,44790.0,44733.6099238335,TAKE_PROFIT_HARD,281.95
L1,1753110000,1753110600,long,44694.0,44613.7583528043,STOP_LOSS_HARD,-401.21
L1,1753278300,1753278660,short,45169.0,45112.6099238335,TAKE_PROFIT_HARD,281.95
L1,1753280100,1753288680,short,45165.0,45108.6099238335,TAKE_PROFIT_HARD,281.95
L1,1753359300,1753362840,long,44980.0,45036.3900761665,TAKE_PROFIT_HARD,281.95
L1,1753402500,1753407480,long,45017.0,44970.0,STOP_LOSS_SOFT,-235.0
L1,1753782300,1753785240,long,44983.0,44932.0,STOP_LOSS_SOFT,-255.0
L1,1753873200,1753873620,long,44826.0,44777.0,STOP_LOSS_SOFT,-245.0
L1,1753875900,1753877400,short,44764.0,44811.0,STOP_LOSS_SOFT,-235.0
L1,1753879500,1753885980,long,44823.0,44879.3900761665,TAKE_PROFIT_HARD,281.95
L1,1753919100,1753932180,short,44739.0,44784.0,STOP_LOSS_SOFT,-225.0
L1,1753956000,1753956600,short,44749.0,44692.6099238335,TAKE_PROFIT_HARD,281.95
L1,1753960500,1753961520,long,44494.0,44550.3900761665,TAKE_PROFIT_HARD,281.95
L1,1753968600,1753969020,long,44466.0,44522.3900761665,TAKE_PROFIT_HARD,281.95
L1,1754035200,1754037000,short,43928.0,43871.6099238335,TAKE_PROFIT_HARD,281.95
L1,1754037900,1754037900,short,43999.0,43942.6099238335,TAKE_PROFIT_HARD,281.95
L1,1754052300,1754053020,long,43733.0,43671.0,STOP_LOSS_SOFT,-310.0
L1,1754274600,1754278320,long,43838.0,43894.3900761665,TAKE_PROFIT_HARD,281.95
L1,1754296200,1754299920,short,43939.0,44008.0,STOP_LOSS_SOFT,-345.0
L1,1754304300,1754304420,long,44117.0,44173.3900761665,TAKE_PROFIT_HARD,281.95
