layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1768423200,1768434840,short,6958.5,6955.7340972614,TAKE_PROFIT_HARD,138.3
L1,1768932300,1768932720,short,6841.75,6838.9840972614,TAKE_PROFIT_HARD,138.3
L1,1769091900,1769092260,short,6965.0,6962.2340972614,TAKE_PROFIT_HARD,138.3
L1,1769513700,1769515140,short,7016.0,7013.2340972614,TAKE_PROFIT_HARD,138.3
L1,1769594100,1769594220,short,7029.5,7026.7340972614,TAKE_PROFIT_HARD,138.3
L1,1769623200,1769623620,short,7016.75,7013.9840972614,TAKE_PROFIT_HARD,138.3
L1,1769625300,1769626200,long,7004.5,7007.2659027386,TAKE_PROFIT_HARD,138.3
L1,1769659800,1769660280,short,7027.75,7024.9840972614,TAKE_PROFIT_HARD,138.3
L1,1770327000,1770327000,short,6808.75,6805.9840972614,TAKE_PROFIT_HARD,138.3
L1,1770327300,1770327480,short,6809.0,6806.2340972614,TAKE_PROFIT_HARD,138.3
L1,1770329100,1770329160,short,6807.0,6804.2340972614,TAKE_PROFIT_HARD,138.3
L1,1770346500,1770346920,short,6806.75,6803.9840972614,TAKE_PROFIT_HARD,138.3
L1,1771391100,1771393440,short,6900.25,6897.4840972614,TAKE_PROFIT_HARD,138.3
L1,1771451400,1771454460,short,6898.75,6895.9840972614,TAKE_PROFIT_HARD,138.3
L1,1771900200,1771900980,short,6871.5,6868.7340972614,TAKE_PROFIT_HARD,138.3
L1,1772043000,1772043060,short,6967.0,6964.2340972614,TAKE_PROFIT_HARD,138.3
L1,1772094000,1772098020,short,6965.0,6962.2340972614,TAKE_PROFIT_HARD,138.3
L1,1772207400,1772207460,short,6880.0,6877.2340972614,TAKE_PROFIT_HARD,138.3
L1,1772686200,1772686260,short,6870.5,6867.7340972614,TAKE_PROFIT_HARD,138.3
L1,1773079200,1773079200,short,6793.75,6790.9840972614,TAKE_PROFIT_HARD,138.3
L1,1773342000,1773343560,short,6690.75,6687.9840972614,TAKE_PROFIT_HARD,138.3
L1,1773384600,1773384840,short,6691.25,6688.4840972614,TAKE_PROFIT_HARD,138.3
L1,1773670800,1773672960,short,6762.25,6759.4840972614,TAKE_PROFIT_HARD,138.3
L1,1774362300,1774362720,short,6616.5,6628.9218713839,STOP_LOSS_HARD,-621.09
L1,1774555500,1774555980,short,6556.25,6553.4840972614,TAKE_PROFIT_HARD,138.3
L1,1774572600,1774573740,short,6554.0,6561.0,STOP_LOSS_SOFT,-350.0
L1,1774862100,1774863240,short,6463.0,6460.2340972614,TAKE_PROFIT_HARD,138.3
L1,1775535000,1775535240,short,6637.0,6643.5,STOP_LOSS_SOFT,-325.0
L1,1776708300,1776715680,short,7157.0,7154.2340972614,TAKE_PROFIT_HARD,138.3
L1,1776863100,1776864660,short,7154.75,7160.75,STOP_LOSS_SOFT,-300.0
L1,1778768100,1778768820,short,7522.75,7519.9840972614,TAKE_PROFIT_HARD,138.3
L1,1780896300,1780896840,short,7417.75,7414.9840972614,TAKE_PROFIT_HARD,138.3
L1,1780988100,1780989420,short,7451.25,7448.4840972614,TAKE_PROFIT_HARD,138.3
L1,1781148000,1781148240,short,7322.75,7329.25,STOP_LOSS_SOFT,-325.0
L1,1782258900,1782259380,short,7445.25,7442.4840972614,TAKE_PROFIT_HARD,138.3
L1,1785499200,1785499560,short,7482.5,7479.7340972614,TAKE_PROFIT_HARD,138.3
L1,1785755700,1785757260,short,7602.5,7609.5,STOP_LOSS_SOFT,-350.0
