layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1746396000,1746396240,short,56.16,56.26,STOP_LOSS_SOFT,-100.0
L1,1746525600,1746525720,short,59.39,59.46,STOP_LOSS_SOFT,-70.0
L1,1746536400,1746537180,long,59.1,59.269341943582,TAKE_PROFIT_HARD,169.34
L1,1746622800,1746624420,long,58.43,58.32,STOP_LOSS_SOFT,-110.0
L1,1746626400,1746626760,long,58.2,58.03,STOP_LOSS_SOFT,-170.0
L1,1746684000,1746684840,short,58.81,58.91,STOP_LOSS_SOFT,-100.0
L1,1746687600,1746690180,short,59.1,59.17,STOP_LOSS_SOFT,-70.0
L1,1746738000,1746740580,long,59.97,60.139341943582,TAKE_PROFIT_HARD,169.34
L1,1746763200,1746763560,short,60.62,60.72,STOP_LOSS_SOFT,-100.0
L1,1746795600,1746795840,short,60.86,60.96,STOP_LOSS_SOFT,-100.0
L1,1746799200,1746799620,short,60.89,60.96,STOP_LOSS_SOFT,-70.0
L1,1747116000,1747116300,short,62.36,62.44,STOP_LOSS_SOFT,-80.0
L1,1747213200,1747213260,short,63.02,63.14,STOP_LOSS_SOFT,-120.0
L1,1747260000,1747261920,long,61.91,61.84,STOP_LOSS_SOFT,-70.0
L1,1747285200,1747285980,long,60.63,60.55,STOP_LOSS_SOFT,-80.0
L1,1747638000,1747639500,long,61.11,61.279341943582,TAKE_PROFIT_HARD,169.34
L1,1747854000,1747860900,long,61.28,61.21,STOP_LOSS_SOFT,-70.0
L1,1747890000,1747890540,long,60.83,60.69,STOP_LOSS_SOFT,-140.0
L1,1747893600,1747894680,long,60.68,60.61,STOP_LOSS_SOFT,-70.0
L1,1747908000,1747908300,short,60.55,60.380658056418,TAKE_PROFIT_HARD,169.34
L1,1747911600,1747912320,short,60.84,60.98,STOP_LOSS_SOFT,-140.0
L1,1747918800,1747920600,short,61.2,61.030658056418005,TAKE_PROFIT_HARD,169.34
L1,1747926000,1747926300,short,61.18,61.28,STOP_LOSS_SOFT,-100.0
L1,1747980000,1747982100,short,61.17,61.29,STOP_LOSS_SOFT,-120.0
L1,1747983600,1747984740,short,61.31,61.140658056418005,TAKE_PROFIT_HARD,169.34
L1,1747994400,1747994460,short,61.15,61.355379036119,STOP_LOSS_HARD,-205.38
