layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1777391040,1777391220,long,2763.7,2764.99080528777,TAKE_PROFIT_HARD,64.54
L1,1777391520,1777391520,long,2764.3,2765.5908052877703,TAKE_PROFIT_HARD,64.54
L1,1777399320,1777399500,short,2771.4,2770.10919471223,TAKE_PROFIT_HARD,64.54
L1,1777402440,1777405560,short,2771.3,2772.60100919142,STOP_LOSS_HARD,-65.05
L1,1777410840,1777411140,short,2771.8,2773.10100919142,STOP_LOSS_HARD,-65.05
L1,1777433520,1777433820,short,2771.0,2772.30100919142,STOP_LOSS_HARD,-65.05
L1,1777436760,1777437120,short,2772.4,2771.10919471223,TAKE_PROFIT_HARD,64.54
L1,1777437960,1777438020,short,2771.3,2770.00919471223,TAKE_PROFIT_HARD,64.54
L1,1777440840,1777440900,short,2771.2,2772.5010091914196,STOP_LOSS_HARD,-65.05
L1,1777443240,1777443300,short,2771.1,2772.4010091914197,STOP_LOSS_HARD,-65.05
L1,1777453560,1777454340,short,2771.3,2770.00919471223,TAKE_PROFIT_HARD,64.54
L1,1777462800,1777462860,short,2747.5,2746.20919471223,TAKE_PROFIT_HARD,64.54
L1,1777509480,1777509780,long,2731.1,2732.39080528777,TAKE_PROFIT_HARD,64.54
L1,1777514520,1777514520,long,2731.3,2729.9989908085804,STOP_LOSS_HARD,-65.05
L1,1777514640,1777514880,long,2730.0,2728.69899080858,STOP_LOSS_HARD,-65.05
L1,1777524600,1777524720,short,2747.9,2746.60919471223,TAKE_PROFIT_HARD,64.54
L1,1777529520,1777529640,short,2748.1,2746.6,TAKE_PROFIT_HARD,75.0
L1,1777529880,1777530600,short,2747.4,2748.70100919142,STOP_LOSS_HARD,-65.05
L1,1777530840,1777530900,short,2747.6,2746.30919471223,TAKE_PROFIT_HARD,64.54
L1,1777534680,1777534800,short,2748.2,2746.9091947122297,TAKE_PROFIT_HARD,64.54
L1,1777536120,1777536360,short,2748.0,2749.30100919142,STOP_LOSS_HARD,-65.05
L1,1777538760,1777538940,short,2749.1,2747.80919471223,TAKE_PROFIT_HARD,64.54
L1,1777647600,1777647660,long,2816.6,2817.89080528777,TAKE_PROFIT_HARD,64.54
L1,1777648920,1777649400,short,2824.0,2822.70919471223,TAKE_PROFIT_HARD,64.54
L1,1777902480,1777902600,short,2803.6,2804.9010091914197,STOP_LOSS_HARD,-65.05
