title,et,unverified,jump_pct,res_pct,pred,abs_fp
Non Farm Payrolls,2024-01-05 08:30:00,False,0.6317183758724383,0.5194805194805219,0.2224121816760251,3.0
Inflation Rate MoM,2024-01-11 08:30:00,False,0.7017543859649122,0.747204252545001,0.12968428584205757,0.1
Retail Sales MoM,2024-01-17 08:30:00,False,0.12545083895247836,0.18295870360690017,0.05848529580041731,0.10000000000000003
Durable Goods Orders MoM,2024-01-25 08:30:00,False,0.08061265618701678,0.4686082837851548,0.03927162002000631,4.4
Fed Interest Rate Decision,2024-01-31 14:00:00,False,0.38561698717948945,0.5255781359495445,0.10749798441278613,0.0
Non Farm Payrolls,2024-02-02 08:30:00,False,0.8760888172800898,0.7554772097708387,0.22378103886044987,153.0
Inflation Rate MoM,2024-02-13 08:30:00,False,1.2777371372835915,2.336699351187867,0.13483896124746994,0.0
Retail Sales MoM,2024-02-15 08:30:00,False,0.20217959465456428,0.4931209625721189,0.0587445451493828,0.5
Durable Goods Orders MoM,2024-02-27 08:30:00,False,0.029341288082542372,0.12225536701061177,0.039383861368811966,4.2
Non Farm Payrolls,2024-03-08 08:30:00,False,0.5085884272142963,1.2902916346891613,0.22727980644589912,29.0
Inflation Rate MoM,2024-03-12 08:30:00,False,0.5293023699394358,0.5151197176380894,0.1399936366528823,0.10000000000000003
Retail Sales MoM,2024-03-14 08:30:00,False,0.3762263072673631,0.16189705252131284,0.0612629331669486,1.9000000000000001
Fed Interest Rate Decision,2024-03-20 14:00:00,False,0.46629104332620497,0.6995045176333475,0.11223673317588587,0.0
Durable Goods Orders MoM,2024-03-26 08:30:00,False,0.014207909069390571,0.10417653186856107,0.03927162002000631,8.0
Non Farm Payrolls,2024-04-05 08:30:00,False,0.4459576100508383,0.5511886503067485,0.23077857403134838,70.0
Inflation Rate MoM,2024-04-10 08:30:00,False,2.4650391087935533,3.3786665403023353,0.14106497268647245,0.10000000000000003
Retail Sales MoM,2024-04-15 08:30:00,False,0.489033787788979,0.059276822762290945,0.06378132118451439,0.6000000000000001
Durable Goods Orders MoM,2024-04-24 08:30:00,False,0.024845955078513216,0.2385211687537359,0.03915937867120065,1.8
Fed Interest Rate Decision,2024-05-01 14:00:00,False,0.22153970092140834,0.22156201218590377,0.11697548193898559,0.0
Non Farm Payrolls,2024-05-03 08:30:00,False,2.106304079110008,2.0078136590673017,0.23820169106848155,72.0
Inflation Rate MoM,2024-05-15 08:30:00,False,1.2964728312678655,1.2923223652837343,0.14213630872006255,0.0
Durable Goods Orders MoM,2024-05-24 08:30:00,False,0.014535587964541977,0.15020107563350496,0.039046304091298736,1.6
Non Farm Payrolls,2024-06-07 08:30:00,False,1.2578003120124672,1.3163668275559457,0.24562480810561468,20.0
Inflation Rate MoM,2024-06-12 08:30:00,False,1.8585719890152934,2.0641302216120763,0.1440722738782029,0.19999999999999998
Fed Interest Rate Decision,2024-06-12 14:00:00,False,0.6484149855907781,0.3313643567209379,0.11713876736245263,0.0
Retail Sales MoM,2024-06-18 08:30:00,False,0.2693042158350879,0.014690759512275692,0.0649073721277871,0.4
Durable Goods Orders MoM,2024-06-27 08:30:00,False,0.0539347879382157,0.27463096464127,0.03893322951139683,0.30000000000000004
Non Farm Payrolls,2024-07-05 08:30:00,False,0.39984396333137395,0.39982446730702703,0.250681466133237,28.0
Inflation Rate MoM,2024-07-11 08:30:00,False,1.2581344902386074,1.7469356239745333,0.14600823903634325,0.1
Retail Sales MoM,2024-07-16 08:30:00,False,0.09879204275000306,0.2918331612265972,0.06603342307105982,0.3
Durable Goods Orders MoM,2024-07-25 08:30:00,False,0.013559322033906526,0.0225998915205207,0.039046304091298736,0.19999999999999998
Fed Interest Rate Decision,2024-07-31 14:00:00,False,0.2413445083154153,0.2984681560812966,0.11730205278591965,0.0
Non Farm Payrolls,2024-08-02 08:30:00,False,0.993851985392687,1.9974107638246843,0.2557381241608593,4.0
Inflation Rate MoM,2024-08-14 08:30:00,False,0.7591474915126324,0.004711647191853989,0.15668612788637648,0.30000000000000004
Retail Sales MoM,2024-08-15 08:30:00,False,1.3272857483886455,1.8238243017426505,0.06748849770439345,0.5
Durable Goods Orders MoM,2024-08-26 08:30:00,False,0.035631569570627436,0.15143417067520207,0.03893322951139683,11.9
Non Farm Payrolls,2024-09-06 08:30:00,False,0.43779127241913696,0.1695234507440153,0.2610984115312618,71.0
Inflation Rate MoM,2024-09-11 08:30:00,False,1.5162317600646462,1.0028993773468278,0.1673640167364097,0.0
Retail Sales MoM,2024-09-17 08:30:00,False,0.12605231170934708,0.13955791653535807,0.06894357233772709,1.3
Fed Interest Rate Decision,2024-09-18 14:00:00,False,1.9377410962590749,1.1610705159815347,0.14307351404225688,0.25
Durable Goods Orders MoM,2024-09-26 08:30:00,False,0.013388673182495734,0.16511223169261538,0.03873337683870563,12.4
Non Farm Payrolls,2024-10-04 08:30:00,False,0.3025650289017259,0.9358047016274782,0.26645869890166435,19.0
Inflation Rate MoM,2024-10-10 08:30:00,False,0.6537126369415266,0.8836789900811501,0.17587461188732822,0.1
Retail Sales MoM,2024-10-17 08:30:00,False,0.11295017159737213,0.09559814018162854,0.06978252063213838,0.19999999999999998
Durable Goods Orders MoM,2024-10-25 08:30:00,False,0.02235336194563662,0.05811874105864302,0.03853352416601443,0.19999999999999996
Non Farm Payrolls,2024-11-01 08:30:00,False,0.23037311410246472,0.5417851821752675,0.2667293210465842,110.0
Fed Interest Rate Decision,2024-11-07 14:00:00,False,0.05419150443952341,0.008340283569633783,0.1688449752985941,0.25
Inflation Rate MoM,2024-11-13 08:30:00,False,1.3223209443957709,1.4015767738706004,0.18438520703824676,0.0
Retail Sales MoM,2024-11-15 08:30:00,False,0.0894416286894633,0.04260213862735909,0.07062146892654966,0.5
Durable Goods Orders MoM,2024-11-27 08:30:00,False,0.2364933741080604,0.032622436080403175,0.03708254686832094,0.9
Non Farm Payrolls,2024-12-06 08:30:00,False,0.507023522566714,0.7439115617986906,0.26645869890166435,164.0
Inflation Rate MoM,2024-12-11 08:30:00,False,0.568443051201668,0.6976647031791902,0.18778527810153892,0.09999999999999998
Retail Sales MoM,2024-12-17 08:30:00,False,0.016817321841500563,0.0,0.07141181749576282,0.0
Fed Interest Rate Decision,2024-12-18 14:00:00,False,0.4576178680885046,1.7752224273963482,0.14307351404225688,0.25
Durable Goods Orders MoM,2024-12-23 09:30:00,False,0.004418717688122887,0.32258064516129836,0.03853352416601443,1.2000000000000002
Non Farm Payrolls,2025-01-10 08:30:00,False,1.1209964412811306,1.3980409617097103,0.2667293210465842,52.0
Inflation Rate MoM,2025-01-15 08:30:00,False,1.3968225633702127,2.5977504017139714,0.19118534916483107,0.0
Retail Sales MoM,2025-01-16 08:30:00,False,0.06602403274792024,0.03520352035204321,0.07062146892654966,0.20000000000000007
Durable Goods Orders MoM,2025-01-28 08:30:00,False,0.008707767328468863,0.1959247648902821,0.03708254686832094,2.6
Fed Interest Rate Decision,2025-01-29 14:00:00,False,0.3960309861606912,0.7179531807501524,0.1688449752985941,0.0
Non Farm Payrolls,2025-02-07 08:30:00,False,0.42299723756906865,0.2158242327448526,0.26699994319150405,137.0
Inflation Rate MoM,2025-02-12 08:30:00,False,2.2150659297619604,2.1671961356020795,0.1932792781968219,0.10000000000000003
Retail Sales MoM,2025-02-14 08:30:00,False,0.039273869785306816,0.056733874487201144,0.06978252063213838,0.7999999999999999
Durable Goods Orders MoM,2025-02-27 08:30:00,False,0.02279773846434434,0.04103967168263069,0.035631569570627436,3.8
Non Farm Payrolls,2025-03-07 08:30:00,False,1.0411645618432426,0.26007802340700453,0.27100884313585744,35.0
Inflation Rate MoM,2025-03-12 08:30:00,False,1.2542871141597212,0.25467724556763865,0.1953732072288127,0.2
Retail Sales MoM,2025-03-17 08:30:00,False,0.11220059515096967,0.448802380603923,0.06894357233772709,1.7999999999999998
Fed Interest Rate Decision,2025-03-19 14:00:00,False,0.3902862098872462,0.5732453393708796,0.17227813406411546,0.0
Durable Goods Orders MoM,2025-03-26 08:30:00,False,0.014197151105020204,0.12303615370056617,0.03292974403807958,4.3
Non Farm Payrolls,2025-04-04 08:30:00,False,0.17807997409745585,0.4578507945057905,0.2750177430802108,18.0
Inflation Rate MoM,2025-04-10 08:30:00,False,0.7357679914070916,0.11806375442739324,0.19871407448839754,0.1
Retail Sales MoM,2025-04-16 08:30:00,False,0.010594903851249959,0.1059490385124755,0.06978252063213838,1.1
Durable Goods Orders MoM,2025-04-24 08:30:00,False,0.036446943663440874,0.2863390254060808,0.030227918505531713,1.1
Non Farm Payrolls,2025-05-02 08:30:00,False,0.730328647891558,0.41541541541541316,0.27100884313585744,55.0
Fed Interest Rate Decision,2025-05-07 14:00:00,False,0.025061400431056088,0.6062427977353643,0.17571129282963685,0.0
Inflation Rate MoM,2025-05-13 08:30:00,False,0.27041130983442374,0.11391684070626715,0.20205494174798236,0.4
Retail Sales MoM,2025-05-15 08:30:00,False,0.0,0.19177294083804775,0.06894357233772709,1.7
Durable Goods Orders MoM,2025-05-27 08:30:00,False,0.019281754639676595,0.004820206304825463,0.03292974403807958,15.399999999999999
Non Farm Payrolls,2025-06-06 08:30:00,False,0.3503621987595328,0.6532235160465862,0.2750177430802108,17.0
Inflation Rate MoM,2025-06-11 08:30:00,False,1.088265258868204,1.0465385505904101,0.23623312579120304,0.0
Retail Sales MoM,2025-06-17 08:30:00,False,0.0047010154193476775,0.06110458284372183,0.06748849770439345,0.6
Fed Interest Rate Decision,2025-06-18 14:00:00,False,0.32747005988023953,0.046781437125748504,0.17227813406411546,0.0
Durable Goods Orders MoM,2025-06-26 08:30:00,False,0.07868184763490782,0.0,0.030227918505531713,15.1
Non Farm Payrolls,2025-07-03 08:30:00,False,0.3448275862069046,0.02653927813165091,0.27644064060463147,34.0
Inflation Rate MoM,2025-07-15 08:30:00,False,0.4468828812884346,0.1991414789573837,0.27041130983442374,0.19999999999999998
Retail Sales MoM,2025-07-17 08:30:00,False,0.15245269482558027,0.2285765507350468,0.06603342307105982,1.0
Durable Goods Orders MoM,2025-07-25 08:30:00,False,0.01321760585100154,0.10133944307367738,0.03292974403807958,27.3
Fed Interest Rate Decision,2025-07-30 14:00:00,False,0.008801267382495075,0.14520174242089706,0.17571129282963685,0.0
Non Farm Payrolls,2025-08-01 08:30:00,False,0.29233088201708723,0.4472435195326637,0.2778635381290522,96.0
Inflation Rate MoM,2025-08-12 08:30:00,False,0.809372624424268,0.7289477214793696,0.2897157513528286,0.09999999999999998
Retail Sales MoM,2025-08-15 08:30:00,False,0.09966633444555974,0.16897014860708337,0.06748849770439345,0.4
Durable Goods Orders MoM,2025-08-26 08:30:00,False,0.055446558048288914,0.0895598771750217,0.030227918505531713,5.4
Non Farm Payrolls,2025-09-05 08:30:00,False,0.23094688221709006,0.49563172043009607,0.2850972100730697,4.0
Inflation Rate MoM,2025-09-11 08:30:00,False,0.3691584864501941,0.020980194696206784,0.3090201928712335,0.09999999999999998
Retail Sales MoM,2025-09-16 08:30:00,False,0.012362467548511443,0.004121162167727552,0.06894357233772709,0.39999999999999997
Fed Interest Rate Decision,2025-09-17 14:00:00,False,0.35626535626534883,0.30303030303030676,0.17227813406411546,0.25
Durable Goods Orders MoM,2025-09-25 08:30:00,False,0.11076014275750988,0.2912342589933922,0.03292974403807958,2.2
Inflation Rate MoM,2025-10-24 08:30:00,False,1.2521433983331376,0.9933774834437124,0.3139695558950787,0.0
Fed Interest Rate Decision,2025-10-29 14:00:00,False,0.2013899857842327,0.29224754156629246,0.17571129282963685,0.25
Non Farm Payrolls,2025-11-20 08:30:00,False,0.468058191018339,0.3795706634051706,0.2778635381290522,54.0
Retail Sales MoM,2025-11-25 08:30:00,False,0.05759420766824239,0.2262815765654571,0.06748849770439345,0.19999999999999996
Durable Goods Orders MoM,2025-11-26 08:30:00,False,0.0,0.06470136277244971,0.035631569570627436,2.7
Fed Interest Rate Decision,2025-12-10 14:00:00,False,0.4069216182048112,0.8255974718546352,0.18257824452036492,0.25
Non Farm Payrolls,2025-12-16 08:30:00,False,0.41131306800376055,0.0039203387172794335,0.2850972100730697,155.0
Durable Goods Orders MoM,2025-12-23 08:30:00,False,0.03504263520617104,0.15963867149477723,0.03292974403807958,2.2
Non Farm Payrolls,2026-01-09 08:30:00,False,0.18651745270450654,0.2550923281934063,0.29233088201708723,4.0
Inflation Rate MoM,2026-01-13 08:30:00,False,0.9901738473166977,0.5555765524018224,0.3189189189189238,
Retail Sales MoM,2026-01-14 08:30:00,False,0.1021721032316589,0.1627308507417568,0.06603342307105982,0.5
Durable Goods Orders MoM,2026-01-26 08:30:00,False,0.01867832193955695,0.07844309140487503,0.03504263520617104,5.800000000000001
Fed Interest Rate Decision,2026-01-28 14:00:00,False,0.06374920313497105,0.12747928461625327,0.189445196211093,0.0
Retail Sales MoM,2026-02-10 08:30:00,False,0.1261501929355757,0.018551498961116058,0.06748849770439345,0.19999999999999996
Non Farm Payrolls,2026-02-11 08:30:00,False,0.337724995360917,0.6345789883846203,0.2850972100730697,22.0
Inflation Rate MoM,2026-02-13 08:30:00,False,0.5413235742604556,0.19446350949439142,0.34403870268455894,0.0
Durable Goods Orders MoM,2026-02-18 08:30:00,False,0.04143282232852119,0.12053184677390007,0.03263527685585138,7.4
Retail Sales MoM,2026-03-06 08:30:00,False,0.6546389743989471,1.1331775700934543,0.06894357233772709,0.3
Inflation Rate MoM,2026-03-11 08:30:00,False,0.058983130824584167,0.5034612964128454,0.3691584864501941,0.09999999999999998
Durable Goods Orders MoM,2026-03-13 08:30:00,False,0.15170266278093844,0.4591184924944107,0.03504263520617104,2.1
Fed Interest Rate Decision,2026-03-18 14:00:00,False,0.05147699374355457,0.35251713074819335,0.18257824452036492,0.0
Retail Sales MoM,2026-04-01 08:30:00,False,0.003951788184149736,0.18574138476129537,0.06978252063213838,0.6
Non Farm Payrolls,2026-04-03 08:30:00,False,0.20508775389468814,0.007887990534404185,0.29233088201708723,193.0
Durable Goods Orders MoM,2026-04-07 08:30:00,False,0.06688436872958328,0.20460358056265268,0.03533710238839924,0.0
Inflation Rate MoM,2026-04-10 08:30:00,False,0.07142588624488144,0.03383967513912209,0.34403870268455894,0.6000000000000001
Retail Sales MoM,2026-04-21 08:30:00,False,0.0070997515086907385,0.25918693413812116,0.06894357233772709,0.7
Durable Goods Orders MoM,2026-04-29 08:30:00,False,0.11188508319196987,0.09022013713460844,0.035631569570627436,1.7
Fed Interest Rate Decision,2026-04-29 14:00:00,False,0.13478070814511942,0.39708561020036764,0.17571129282963685,0.0
Non Farm Payrolls,2026-05-08 08:30:00,False,0.06628986114018878,0.05931405045184302,0.2850972100730697,123.0
Inflation Rate MoM,2026-05-12 08:30:00,False,0.12905476107428734,0.03139607897858407,0.3189189189189238,0.30000000000000004
Retail Sales MoM,2026-05-14 08:30:00,False,0.0418775082882505,0.16401451702958608,0.06748849770439345,1.1
Durable Goods Orders MoM,2026-05-28 08:30:00,False,0.14425553838227093,0.3536116451524213,0.03603925661703415,2.2
Non Farm Payrolls,2026-06-05 08:30:00,False,0.17805170347542607,0.09243726248759877,0.2778635381290522,94.0
Inflation Rate MoM,2026-06-10 08:30:00,False,0.33679483581251435,0.5894530016490713,0.3139695558950787,0.09999999999999998
Retail Sales MoM,2026-06-17 08:30:00,False,0.033693857609757745,0.03033060357899896,0.06603342307105982,0.09999999999999998
Fed Interest Rate Decision,2026-06-17 14:00:00,False,0.7724064455986089,0.8160682166411298,0.17227813406411546,0.0
Durable Goods Orders MoM,2026-06-25 08:30:00,False,0.4708066708663597,0.5768465720726724,0.036446943663440874,13.0
Non Farm Payrolls,2026-07-02 08:30:00,False,0.4858671744197558,0.3053685765884151,0.27644064060463147,19.0
Inflation Rate MoM,2026-07-14 08:30:00,False,1.6458970138725608,0.87686880564421,0.3189189189189238,0.6
Retail Sales MoM,2026-07-16 08:30:00,False,0.023512814483902886,0.0033591991669155515,0.06602872790949002,0.8
Durable Goods Orders MoM,2026-07-27 08:30:00,False,0.037030802895132435,0.07407158008148793,0.03749023391472765,6.5
Fed Interest Rate Decision,2026-07-29 14:00:00,False,0.6684856753069546,0.3514158990105828,0.17571129282963685,0.0
Non Farm Payrolls,2026-08-07 08:30:00,False,0.2613038732510712,0.5127696175731109,0.2778635381290522,60.0
