layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1747216800,1747234560,short,3195.2,3176.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1747360800,1747368780,short,3221.8,3202.6452966169004,TAKE_PROFIT_HARD,1915.47
L1,1747404000,1747413900,long,3192.1,3204.0,END_OF_DAY,1190.0
L1,1747634400,1747647240,long,3245.2,3230.5,STOP_LOSS_SOFT,-1470.0
L1,1747648800,1747673100,short,3232.7,3234.2,END_OF_DAY,-150.0
L1,1747749600,1747759500,long,3289.4,3293.5,END_OF_DAY,410.0
L1,1747821600,1747839900,short,3306.1,3321.5,STOP_LOSS_SOFT,-1540.0
L1,1748296800,1748310360,short,3335.0,3315.8452966169,TAKE_PROFIT_HARD,1915.47
L1,1748354400,1748364300,long,3300.2,3302.5,END_OF_DAY,230.0
L1,1748383200,1748403840,short,3327.6,3343.4,STOP_LOSS_SOFT,-1580.0
L1,1748426400,1748450700,short,3331.0,3319.5,END_OF_DAY,1150.0
L1,1748469600,1748475900,short,3286.8,3302.1,STOP_LOSS_SOFT,-1530.0
L1,1748988000,1748997660,long,3395.2,3380.4,STOP_LOSS_SOFT,-1480.0
L1,1749002400,1749032040,short,3374.7,3391.2,STOP_LOSS_SOFT,-1650.0
L1,1749045600,1749055500,long,3403.7,3397.7,END_OF_DAY,-600.0
L1,1749088800,1749100500,short,3387.3,3402.7,STOP_LOSS_SOFT,-1540.0
L1,1749132000,1749141900,short,3376.9,3377.8,END_OF_DAY,-90.0
L1,1749204000,1749205140,short,3365.6,3346.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1749218400,1749228300,short,3345.9,3332.7,END_OF_DAY,1320.0
L1,1749664800,1749677280,long,3376.0,3395.1547033831,TAKE_PROFIT_HARD,1915.47
L1,1749751200,1749758820,long,3406.4,3425.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1749765600,1749782940,long,3449.0,3429.6,STOP_LOSS_SOFT,-1940.0
L1,1749808800,1749814320,long,3457.6,3442.6,STOP_LOSS_SOFT,-1500.0
L1,1750327200,1750343340,short,3386.6,3387.4,END_OF_DAY,-80.0
L1,1750356000,1750371240,long,3387.4,3372.6,STOP_LOSS_SOFT,-1480.0
L1,1750413600,1750437900,long,3386.6,3384.7,END_OF_DAY,-190.0
L1,1750672800,1750697100,long,3396.5,3386.4,END_OF_DAY,-1010.0
