layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1741171560,1741172400,short,2929.8,2926.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1741172640,1741173000,short,2928.8,2932.6,STOP_LOSS_SOFT,-380.0
L1,1741191840,1741193100,short,2929.3,2927.8,END_OF_DAY,150.0
L1,1741225200,1741227780,short,2928.5,2924.77158418048,TAKE_PROFIT_HARD,372.84
L1,1741264320,1741265400,short,2929.1,2925.37158418048,TAKE_PROFIT_HARD,372.84
L1,1741267320,1741268520,short,2928.7,2924.9,TAKE_PROFIT_HARD,380.0
L1,1741583040,1741583160,short,2908.2,2912.0,STOP_LOSS_SOFT,-380.0
L1,1741588560,1741589520,short,2908.3,2911.3,STOP_LOSS_SOFT,-300.0
L1,1741600440,1741600740,short,2907.7,2910.0,STOP_LOSS_SOFT,-230.0
L1,1741666440,1741667220,short,2908.6,2911.0,STOP_LOSS_SOFT,-240.0
L1,1741782240,1741785360,short,2943.8,2946.4,STOP_LOSS_SOFT,-260.0
L1,1741788600,1741795020,short,2944.0,2940.27158418048,TAKE_PROFIT_HARD,372.84
L1,1741805400,1741813260,short,2943.9,2948.03975566383,STOP_LOSS_HARD,-413.98
L1,1741819440,1741820280,short,2950.7,2953.4,STOP_LOSS_SOFT,-270.0
L1,1741862880,1741862940,short,2977.2,2981.3397556638297,STOP_LOSS_HARD,-413.98
L1,1741863000,1741863420,short,2981.4,2977.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1741866000,1741866240,short,2989.5,2985.77158418048,TAKE_PROFIT_HARD,372.84
L1,1741866960,1741867800,short,2989.2,2991.5,STOP_LOSS_SOFT,-230.0
L1,1742267640,1742271720,short,3027.4,3031.53975566383,STOP_LOSS_HARD,-413.98
L1,1742395080,1742395380,short,3054.1,3056.9,STOP_LOSS_SOFT,-280.0
L1,1742398440,1742402700,short,3055.5,3054.3,END_OF_DAY,120.0
L1,1742435760,1742436420,short,3054.5,3057.1,STOP_LOSS_SOFT,-260.0
L1,1742487000,1742489100,short,3053.7,3053.5,END_OF_DAY,20.0
L1,1742842320,1742849580,short,3016.1,3018.9,STOP_LOSS_SOFT,-280.0
L1,1742854440,1742856720,short,3015.5,3011.77158418048,TAKE_PROFIT_HARD,372.84
L1,1743024120,1743028320,short,3060.3,3062.9,STOP_LOSS_SOFT,-260.0
L1,1743056400,1743057000,short,3087.6,3091.73975566383,STOP_LOSS_HARD,-413.98
L1,1743075240,1743076560,short,3098.9,3095.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1743104160,1743105960,short,3098.2,3100.7,STOP_LOSS_SOFT,-250.0
L1,1743128640,1743129180,short,3119.0,3121.6,STOP_LOSS_SOFT,-260.0
L1,1743134520,1743134820,short,3119.2,3115.47158418048,TAKE_PROFIT_HARD,372.84
L1,1743156120,1743156780,short,3119.6,3115.87158418048,TAKE_PROFIT_HARD,372.84
L1,1743162360,1743163860,short,3119.4,3115.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1743165360,1743168420,short,3118.8,3115.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1743180600,1743181140,short,3119.3,3118.0,END_OF_DAY,130.0
L1,1743357720,1743358020,short,3122.3,3125.3,STOP_LOSS_SOFT,-300.0
L1,1743386160,1743386400,short,3150.5,3146.77158418048,TAKE_PROFIT_HARD,372.84
L1,1743386760,1743387120,short,3150.5,3154.63975566383,STOP_LOSS_HARD,-413.98
L1,1743390120,1743390240,short,3150.5,3154.63975566383,STOP_LOSS_HARD,-413.98
L1,1743421800,1743421980,short,3149.8,3146.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1743422640,1743423060,short,3149.8,3146.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1743428520,1743430320,short,3150.2,3153.4,STOP_LOSS_SOFT,-320.0
L1,1743524880,1743525900,short,3152.9,3153.0,END_OF_DAY,-10.0
L1,1743577560,1743578760,short,3155.0,3158.2,STOP_LOSS_SOFT,-320.0
L1,1743778320,1743778440,short,3042.7,3045.4,STOP_LOSS_SOFT,-270.0
L1,1743981360,1743981540,short,3045.1,3049.23975566383,STOP_LOSS_HARD,-413.98
L1,1743996840,1743996960,short,3042.9,3039.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1743999360,1743999840,short,3046.3,3042.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1744003920,1744004760,short,3045.2,3041.47158418048,TAKE_PROFIT_HARD,372.84
L1,1744019400,1744019580,short,3023.6,3027.73975566383,STOP_LOSS_HARD,-413.98
L1,1744060200,1744060500,short,3010.9,3007.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1744061280,1744061280,short,3013.0,3009.27158418048,TAKE_PROFIT_HARD,372.84
L1,1744063200,1744063560,short,3013.9,3018.03975566383,STOP_LOSS_HARD,-413.98
L1,1744068000,1744068360,short,3013.3,3009.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1744069680,1744069920,short,3012.1,3008.37158418048,TAKE_PROFIT_HARD,372.84
L1,1744094760,1744095600,short,3023.2,3027.3397556638297,STOP_LOSS_HARD,-413.98
L1,1744101000,1744101960,short,3024.5,3020.77158418048,TAKE_PROFIT_HARD,372.84
L1,1744111560,1744112640,short,3023.3,3019.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1744156440,1744156620,short,3023.0,3019.27158418048,TAKE_PROFIT_HARD,372.84
L1,1744157520,1744158060,short,3023.4,3027.53975566383,STOP_LOSS_HARD,-413.98
L1,1744164840,1744164840,short,3042.6,3038.87158418048,TAKE_PROFIT_HARD,372.84
L1,1744165320,1744165380,short,3043.8,3047.93975566383,STOP_LOSS_HARD,-413.98
L1,1744197000,1744197240,short,3088.3,3091.2,STOP_LOSS_SOFT,-290.0
L1,1744197960,1744198140,short,3103.8,3100.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1744200840,1744201440,short,3105.1,3101.37158418048,TAKE_PROFIT_HARD,372.84
L1,1744201920,1744202760,short,3103.7,3106.2,STOP_LOSS_SOFT,-250.0
L1,1744204440,1744204500,short,3104.8,3108.93975566383,STOP_LOSS_HARD,-413.98
L1,1744230000,1744230240,short,3105.2,3109.3397556638297,STOP_LOSS_HARD,-413.98
