layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1741161600,1741162080,long,4.76,4.7519282183664195,STOP_LOSS_HARD,-201.79
L1,1741226400,1741229760,long,4.7755,4.76742821836642,STOP_LOSS_HARD,-201.79
L1,1741233600,1741233600,long,4.765,4.756928218366419,STOP_LOSS_HARD,-201.79
L1,1741276800,1741278720,long,4.785,4.77692821836642,STOP_LOSS_HARD,-201.79
L1,1741334400,1741334400,long,4.7365,4.72842821836642,STOP_LOSS_HARD,-201.79
L1,1741348800,1741349220,long,4.6995,4.691428218366419,STOP_LOSS_HARD,-201.79
L1,1741600800,1741600860,long,4.6745,4.66642821836642,STOP_LOSS_HARD,-201.79
L1,1741615200,1741619160,long,4.6425,4.63442821836642,STOP_LOSS_HARD,-201.79
L1,1741658400,1741664820,long,4.6465,4.676825474312699,TAKE_PROFIT_HARD,758.14
L1,1741838400,1741838820,long,4.809,4.80092821836642,STOP_LOSS_HARD,-201.79
L1,1741932000,1741933980,long,4.9305,4.92242821836642,STOP_LOSS_HARD,-201.79
L1,1741946400,1741948140,long,4.896,4.88792821836642,STOP_LOSS_HARD,-201.79
L1,1742256000,1742264700,long,4.9705,4.96242821836642,STOP_LOSS_HARD,-201.79
L1,1742270400,1742285220,long,4.959,4.989325474312699,TAKE_PROFIT_HARD,758.14
L1,1742299200,1742301660,long,4.986,5.0163254743126995,TAKE_PROFIT_HARD,758.14
L1,1742464800,1742471280,long,5.076,5.106325474312699,TAKE_PROFIT_HARD,758.14
L1,1742788800,1742789100,short,5.174,5.182071781633581,STOP_LOSS_HARD,-201.79
L1,1742932800,1742937180,short,5.23,5.238071781633581,STOP_LOSS_HARD,-201.79
L1,1742940000,1742940000,short,5.271,5.27907178163358,STOP_LOSS_HARD,-201.79
L1,1742968800,1742972580,long,5.276,5.26792821836642,STOP_LOSS_HARD,-201.79
L1,1742983200,1742984580,long,5.2745,5.2664282183664195,STOP_LOSS_HARD,-201.79
L1,1743069600,1743069720,long,5.1435,5.13542821836642,STOP_LOSS_HARD,-201.79
L1,1743076800,1743093900,long,5.1215,5.123,TIME_CAP,37.5
L1,1743163200,1743166860,long,5.1335,5.1254282183664195,STOP_LOSS_HARD,-201.79
L1,1743170400,1743172260,long,5.123,5.11492821836642,STOP_LOSS_HARD,-201.79
L1,1743400800,1743401820,long,5.0355,5.02742821836642,STOP_LOSS_HARD,-201.79
L1,1743415200,1743415380,long,5.0335,5.02542821836642,STOP_LOSS_HARD,-201.79
L1,1743501600,1743502380,long,5.0155,5.00742821836642,STOP_LOSS_HARD,-201.79
L1,1743559200,1743560820,long,5.0555,5.04742821836642,STOP_LOSS_HARD,-201.79
L1,1743588000,1743588600,long,5.0455,5.037428218366419,STOP_LOSS_HARD,-201.79
L1,1743688800,1743690420,long,4.8335,4.82542821836642,STOP_LOSS_HARD,-201.79
L1,1743746400,1743746760,long,4.7105,4.702428218366419,STOP_LOSS_HARD,-201.79
L1,1743753600,1743753600,long,4.5795,4.57142821836642,STOP_LOSS_HARD,-201.79
L1,1744092000,1744092060,long,4.2795,4.271428218366419,STOP_LOSS_HARD,-201.79
L1,1744113600,1744113600,long,4.184,4.17592821836642,STOP_LOSS_HARD,-201.79
L1,1744257600,1744257900,long,4.3555,4.34742821836642,STOP_LOSS_HARD,-201.79
L1,1744315200,1744315260,long,4.374,4.365928218366419,STOP_LOSS_HARD,-201.79
L1,1744322400,1744322520,long,4.3545,4.34642821836642,STOP_LOSS_HARD,-201.79
L1,1744365600,1744366020,long,4.426,4.4563254743127,TAKE_PROFIT_HARD,758.14
L1,1744588800,1744593300,long,4.531,4.5229282183664195,STOP_LOSS_HARD,-201.79
L1,1744768800,1744768980,long,4.5525,4.54442821836642,STOP_LOSS_HARD,-201.79
L1,1744840800,1744848480,long,4.663,4.65492821836642,STOP_LOSS_HARD,-201.79
L1,1744855200,1744855320,long,4.621,4.61292821836642,STOP_LOSS_HARD,-201.79
L1,1745208000,1745212860,long,4.7495,4.7798254743127,TAKE_PROFIT_HARD,758.14
L1,1745236800,1745238360,long,4.743,4.73492821836642,STOP_LOSS_HARD,-201.79
L1,1745294400,1745295720,long,4.7545,4.7455,STOP_LOSS_HARD,-225.0
L1,1745330400,1745340300,long,4.8405,4.8485,END_OF_DAY,200.0
L1,1745388000,1745391060,long,4.891,4.9213254743127,TAKE_PROFIT_HARD,758.14
L1,1745402400,1745402400,long,4.866,4.857928218366419,STOP_LOSS_HARD,-201.79
L1,1745409600,1745415120,long,4.841,4.83292821836642,STOP_LOSS_HARD,-201.79
L1,1745452800,1745459700,long,4.831,4.82292821836642,STOP_LOSS_HARD,-201.79
L1,1745496000,1745508300,long,4.84,4.8703254743127,TAKE_PROFIT_HARD,758.14
L1,1745532000,1745536380,long,4.8985,4.9288254743127,TAKE_PROFIT_HARD,758.14
L1,1745546400,1745546580,long,4.871,4.86292821836642,STOP_LOSS_HARD,-201.79
L1,1745553600,1745553960,long,4.841,4.83292821836642,STOP_LOSS_HARD,-201.79
L1,1745560800,1745561640,long,4.8025,4.79442821836642,STOP_LOSS_HARD,-201.79
L1,1745589600,1745599500,long,4.885,4.9025,END_OF_DAY,437.5
L1,1745784000,1745787900,long,4.878,4.86992821836642,STOP_LOSS_HARD,-201.79
L1,1745820000,1745827560,long,4.866,4.896325474312699,TAKE_PROFIT_HARD,758.14
L1,1745841600,1745850480,long,4.8695,4.9,TAKE_PROFIT_HARD,762.5
L1,1745884800,1745887800,long,4.8725,4.864428218366419,STOP_LOSS_HARD,-201.79
L1,1745920800,1745921220,long,4.905,4.89692821836642,STOP_LOSS_HARD,-201.79
L1,1745928000,1745929140,long,4.88,4.87192821836642,STOP_LOSS_HARD,-201.79
L1,1745964000,1745964720,long,4.8055,4.8358254743127,TAKE_PROFIT_HARD,758.14
L1,1745985600,1745985660,long,4.669,4.660928218366419,STOP_LOSS_HARD,-201.79
L1,1746000000,1746000900,long,4.6125,4.60442821836642,STOP_LOSS_HARD,-201.79
L1,1746007200,1746007440,long,4.553,4.5833254743127,TAKE_PROFIT_HARD,758.14
L1,1746028800,1746031500,long,4.594,4.6135,END_OF_DAY,487.5
L1,1746172800,1746174480,long,4.655,4.6853254743127,TAKE_PROFIT_HARD,758.14
L1,1746187200,1746191220,long,4.65,4.6803254743127,TAKE_PROFIT_HARD,758.14
L1,1746432000,1746434460,long,4.7155,4.745825474312699,TAKE_PROFIT_HARD,758.14
L1,1746446400,1746446880,long,4.6975,4.6894282183664195,STOP_LOSS_HARD,-201.79
L1,1746496800,1746498000,long,4.7125,4.70442821836642,STOP_LOSS_HARD,-201.79
L1,1746568800,1746568860,long,4.755,4.745,STOP_LOSS_HARD,-250.0
L1,1746576000,1746578820,long,4.7185,4.7104282183664195,STOP_LOSS_HARD,-201.79
L1,1746597600,1746598980,long,4.6945,4.686428218366419,STOP_LOSS_HARD,-201.79
L1,1746633600,1746636300,long,4.6185,4.619,END_OF_DAY,12.5
L1,1746662400,1746668700,short,4.67,4.6396745256873,TAKE_PROFIT_HARD,758.14
L1,1746669600,1746670560,long,4.6455,4.63742821836642,STOP_LOSS_HARD,-201.79
L1,1746676800,1746676800,long,4.6145,4.606428218366419,STOP_LOSS_HARD,-201.79
L1,1746684000,1746684900,long,4.552,4.582325474312699,TAKE_PROFIT_HARD,758.14
L1,1746691200,1746691200,short,4.5945,4.60257178163358,STOP_LOSS_HARD,-201.79
L1,1746756000,1746757500,long,4.54,4.53192821836642,STOP_LOSS_HARD,-201.79
L1,1746799200,1746809100,long,4.6465,4.6545,END_OF_DAY,200.0
L1,1747152000,1747154700,long,4.7105,4.7125,END_OF_DAY,50.0
L1,1747202400,1747205580,long,4.694,4.68592821836642,STOP_LOSS_HARD,-201.79
L1,1747260000,1747263360,long,4.6205,4.61242821836642,STOP_LOSS_HARD,-201.79
L1,1747368000,1747368360,long,4.6215,4.61342821836642,STOP_LOSS_HARD,-201.79
L1,1747375200,1747382280,long,4.613,4.60492821836642,STOP_LOSS_HARD,-201.79
L1,1747396800,1747400520,long,4.589,4.58092821836642,STOP_LOSS_HARD,-201.79
L1,1747684800,1747701120,short,4.665,4.6346745256873,TAKE_PROFIT_HARD,758.14
L1,1747821600,1747832100,long,4.6785,4.670428218366419,STOP_LOSS_HARD,-201.79
L1,1747879200,1747882800,long,4.7135,4.70542821836642,STOP_LOSS_HARD,-201.79
L1,1747886400,1747887360,long,4.701,4.692928218366419,STOP_LOSS_HARD,-201.79
L1,1747893600,1747893720,long,4.618,4.60992821836642,STOP_LOSS_HARD,-201.79
L1,1747980000,1747984800,short,4.7275,4.6971745256873,TAKE_PROFIT_HARD,758.14
L1,1748008800,1748009040,short,4.865,4.8730717816335805,STOP_LOSS_HARD,-201.79
L1,1748304000,1748308080,long,4.791,4.78292821836642,STOP_LOSS_HARD,-201.79
L1,1748311200,1748314200,long,4.7915,4.78342821836642,STOP_LOSS_HARD,-201.79
L1,1748318400,1748334240,long,4.7465,4.7768254743127,TAKE_PROFIT_HARD,758.14
L1,1748347200,1748364300,long,4.733,4.7425,END_OF_DAY,237.5
L1,1748368800,1748379660,short,4.745,4.75307178163358,STOP_LOSS_HARD,-201.79
L1,1748390400,1748397660,long,4.712,4.7039282183664195,STOP_LOSS_HARD,-201.79
L1,1748426400,1748431920,long,4.686,4.67792821836642,STOP_LOSS_HARD,-201.79
L1,1748498400,1748506500,long,4.7075,4.737825474312699,TAKE_PROFIT_HARD,758.14
L1,1748844000,1748846640,long,4.893,4.8849282183664196,STOP_LOSS_HARD,-201.79
L1,1748851200,1748852520,long,4.878,4.9083254743127,TAKE_PROFIT_HARD,758.14
L1,1748865600,1748865720,long,4.863,4.85492821836642,STOP_LOSS_HARD,-201.79
L1,1748901600,1748901780,long,4.777,4.76892821836642,STOP_LOSS_HARD,-201.79
L1,1748908800,1748910480,long,4.74,4.73192821836642,STOP_LOSS_HARD,-201.79
L1,1748995200,1749001740,long,4.8755,4.8674282183664195,STOP_LOSS_HARD,-201.79
L1,1749052800,1749055500,long,4.894,4.9005,END_OF_DAY,162.5
L1,1749067200,1749081300,long,4.8945,4.88642821836642,STOP_LOSS_HARD,-201.79
L1,1749081600,1749096000,long,4.8855,4.9158254743127,TAKE_PROFIT_HARD,758.14
L1,1749124800,1749127740,long,4.937,4.92892821836642,STOP_LOSS_HARD,-201.79
L1,1749132000,1749132660,long,4.932,4.92392821836642,STOP_LOSS_HARD,-201.79
L1,1749175200,1749178260,long,4.9185,4.9488254743127,TAKE_PROFIT_HARD,758.14
L1,1749182400,1749182700,long,4.906,4.8979282183664195,STOP_LOSS_HARD,-201.79
L1,1749189600,1749195240,long,4.868,4.8983254743127,TAKE_PROFIT_HARD,758.14
L1,1749506400,1749506460,long,4.877,4.8685,STOP_LOSS_HARD,-212.5
L1,1749520800,1749520980,long,4.866,4.857928218366419,STOP_LOSS_HARD,-201.79
L1,1749549600,1749564240,short,4.918,4.8876745256873,TAKE_PROFIT_HARD,758.14
L1,1749578400,1749578460,long,4.889,4.88092821836642,STOP_LOSS_HARD,-201.79
L1,1749614400,1749614760,long,4.8755,4.8674282183664195,STOP_LOSS_HARD,-201.79
L1,1749621600,1749622620,long,4.805,4.7969282183664195,STOP_LOSS_HARD,-201.79
L1,1749643200,1749643560,long,4.8155,4.80742821836642,STOP_LOSS_HARD,-201.79
L1,1749700800,1749704460,long,4.777,4.8073254743127,TAKE_PROFIT_HARD,758.14
L1,1750082400,1750089480,long,4.827,4.81892821836642,STOP_LOSS_HARD,-201.79
L1,1750089600,1750091700,long,4.822,4.81392821836642,STOP_LOSS_HARD,-201.79
L1,1750104000,1750104180,long,4.804,4.79592821836642,STOP_LOSS_HARD,-201.79
L1,1750140000,1750152900,long,4.8105,4.80242821836642,STOP_LOSS_HARD,-201.79
L1,1750154400,1750155360,long,4.812,4.80392821836642,STOP_LOSS_HARD,-201.79
L1,1750168800,1750177140,long,4.796,4.78792821836642,STOP_LOSS_HARD,-201.79
L1,1750212000,1750214460,short,4.836,4.8440717816335805,STOP_LOSS_HARD,-201.79
L1,1750240800,1750240980,long,4.821,4.8129282183664195,STOP_LOSS_HARD,-201.79
L1,1750298400,1750298460,long,4.8235,4.815,STOP_LOSS_HARD,-212.5
L1,1750305600,1750321020,long,4.795,4.8253254743127,TAKE_PROFIT_HARD,758.14
L1,1750327200,1750328520,long,4.799,4.79092821836642,STOP_LOSS_HARD,-201.79
L1,1750370400,1750372980,long,4.7935,4.78542821836642,STOP_LOSS_HARD,-201.79
L1,1750420800,1750428540,long,4.81,4.840325474312699,TAKE_PROFIT_HARD,758.14
L1,1750629600,1750648140,long,4.812,4.80392821836642,STOP_LOSS_HARD,-201.79
L1,1750651200,1750651320,long,4.811,4.80292821836642,STOP_LOSS_HARD,-201.79
L1,1750658400,1750672320,long,4.799,4.8293254743127,TAKE_PROFIT_HARD,758.14
L1,1750737600,1750741260,long,4.8805,4.910825474312699,TAKE_PROFIT_HARD,758.14
L1,1750759200,1750766340,long,4.8555,4.84742821836642,STOP_LOSS_HARD,-201.79
L1,1750766400,1750770120,long,4.8485,4.878825474312699,TAKE_PROFIT_HARD,758.14
L1,1750809600,1750822260,long,4.937,4.9673254743127,TAKE_PROFIT_HARD,758.14
L1,1750831200,1750831680,long,4.941,4.93292821836642,STOP_LOSS_HARD,-201.79
L1,1750845600,1750855440,long,4.943,4.973325474312699,TAKE_PROFIT_HARD,758.14
L1,1750953600,1750954080,long,5.112,5.10392821836642,STOP_LOSS_HARD,-201.79
L1,1750982400,1750996920,long,5.115,5.10692821836642,STOP_LOSS_HARD,-201.79
L1,1751004000,1751012820,long,5.0565,5.0484282183664195,STOP_LOSS_HARD,-201.79
L1,1751227200,1751233980,long,5.1145,5.106428218366419,STOP_LOSS_HARD,-201.79
L1,1751234400,1751234700,long,5.104,5.09592821836642,STOP_LOSS_HARD,-201.79
L1,1751256000,1751256120,long,5.0915,5.08342821836642,STOP_LOSS_HARD,-201.79
L1,1751277600,1751278020,long,5.076,5.067928218366419,STOP_LOSS_HARD,-201.79
L1,1751371200,1751371620,long,5.1125,5.10442821836642,STOP_LOSS_HARD,-201.79
L1,1751522400,1751524380,long,5.1635,5.1938254743127,TAKE_PROFIT_HARD,758.14
L1,1751536800,1751538960,long,5.16,5.15192821836642,STOP_LOSS_HARD,-201.79
L1,1751601600,1751620200,long,5.043,5.058,TIME_CAP,375.0
L1,1751623200,1751623740,long,5.051,5.04292821836642,STOP_LOSS_HARD,-201.79
L1,1751846400,1751848140,long,5.02,5.0115,STOP_LOSS_HARD,-212.5
L1,1751882400,1751888640,long,5.0025,5.0328254743127,TAKE_PROFIT_HARD,758.14
L1,1751954400,1751960940,long,5.023,5.053325474312699,TAKE_PROFIT_HARD,758.14
L1,1751968800,1751970060,long,4.9985,4.99042821836642,STOP_LOSS_HARD,-201.79
L1,1752206400,1752206700,long,5.5385,5.53042821836642,STOP_LOSS_HARD,-201.79
L1,1752472800,1752474120,long,5.54,5.5315,STOP_LOSS_HARD,-212.5
L1,1752480000,1752480900,long,5.5255,5.51742821836642,STOP_LOSS_HARD,-201.79
L1,1752487200,1752488760,long,5.4925,5.522825474312699,TAKE_PROFIT_HARD,758.14
L1,1752508800,1752511500,long,5.531,5.526,END_OF_DAY,-125.0
L1,1752573600,1752573660,long,5.5295,5.521428218366419,STOP_LOSS_HARD,-201.79
L1,1752602400,1752622260,long,5.5165,5.5468254743126995,TAKE_PROFIT_HARD,758.14
L1,1752624000,1752627060,long,5.53,5.52192821836642,STOP_LOSS_HARD,-201.79
L1,1752631200,1752635940,long,5.499,5.5295,TAKE_PROFIT_HARD,762.5
L1,1752660000,1752660300,long,5.503,5.49492821836642,STOP_LOSS_HARD,-201.79
L1,1752681600,1752681900,long,5.513,5.50492821836642,STOP_LOSS_HARD,-201.79
L1,1752724800,1752729780,long,5.492,5.5225,TAKE_PROFIT_HARD,762.5
L1,1752746400,1752752340,long,5.482,5.5123254743127,TAKE_PROFIT_HARD,758.14
L1,1752775200,1752786480,long,5.498,5.5283254743127,TAKE_PROFIT_HARD,758.14
L1,1753113600,1753116300,long,5.6365,5.6405,END_OF_DAY,100.0
L1,1753128000,1753134420,long,5.628,5.61992821836642,STOP_LOSS_HARD,-201.79
L1,1753279200,1753285860,long,5.8335,5.82542821836642,STOP_LOSS_HARD,-201.79
L1,1753358400,1753359300,long,5.794,5.785928218366419,STOP_LOSS_HARD,-201.79
L1,1753401600,1753408500,long,5.791,5.8213254743127,TAKE_PROFIT_HARD,758.14
L1,1753423200,1753424040,long,5.8035,5.795428218366419,STOP_LOSS_HARD,-201.79
L1,1753444800,1753447680,long,5.754,5.784325474312699,TAKE_PROFIT_HARD,758.14
L1,1753732800,1753732980,long,5.614,5.60592821836642,STOP_LOSS_HARD,-201.79
L1,1753747200,1753749240,long,5.5915,5.58342821836642,STOP_LOSS_HARD,-201.79
L1,1753869600,1753870980,long,5.594,5.58592821836642,STOP_LOSS_HARD,-201.79
L1,1754445600,1754462820,long,4.39,4.420325474312699,TAKE_PROFIT_HARD,758.14
L1,1755014400,1755017040,long,4.5165,4.5165,END_OF_DAY,0.0
L1,1755086400,1755088860,long,4.508,4.49992821836642,STOP_LOSS_HARD,-201.79
L1,1755604800,1755608160,long,4.43,4.4219282183664195,STOP_LOSS_HARD,-201.79
L1,1755640800,1755648000,long,4.429,4.42092821836642,STOP_LOSS_HARD,-201.79
L1,1755669600,1755687840,long,4.42,4.4245,TIME_CAP,112.5
L1,1755712800,1755741660,long,4.433,4.429,TIME_CAP,-100.0
L1,1755748800,1755756780,long,4.418,4.40992821836642,STOP_LOSS_HARD,-201.79
L1,1755777600,1755794700,long,4.4315,4.449,END_OF_DAY,437.5
L1,1756180800,1756191720,long,4.515,4.506928218366419,STOP_LOSS_HARD,-201.79
L1,1756252800,1756254060,long,4.5315,4.52342821836642,STOP_LOSS_HARD,-201.79
L1,1756274400,1756275000,long,4.502,4.493,STOP_LOSS_HARD,-225.0
L1,1756281600,1756281780,long,4.485,4.47692821836642,STOP_LOSS_HARD,-201.79
L1,1756360800,1756369140,long,4.4925,4.522825474312699,TAKE_PROFIT_HARD,758.14
L1,1756857600,1756864020,long,4.6225,4.614428218366419,STOP_LOSS_HARD,-201.79
L1,1756886400,1756886880,long,4.6305,4.622428218366419,STOP_LOSS_HARD,-201.79
L1,1756900800,1756912620,long,4.617,4.60892821836642,STOP_LOSS_HARD,-201.79
L1,1757404800,1757408640,long,4.5565,4.5484282183664195,STOP_LOSS_HARD,-201.79
L1,1757937600,1757954700,short,4.7225,4.7205,END_OF_DAY,50.0
L1,1757980800,1757998560,long,4.6885,4.702,TIME_CAP,337.5
L1,1758031200,1758041100,long,4.693,4.7015,END_OF_DAY,212.5
L1,1758060000,1758060180,long,4.6645,4.6555,STOP_LOSS_HARD,-225.0
L1,1758189600,1758206580,long,4.5895,4.595,TIME_CAP,137.5
L1,1758225600,1758245940,long,4.5945,4.6115,TIME_CAP,425.0
L1,1758283200,1758286860,short,4.6225,4.63057178163358,STOP_LOSS_HARD,-201.79
L1,1758715200,1758715260,short,4.818,4.82607178163358,STOP_LOSS_HARD,-201.79
L1,1758794400,1758795180,long,4.7705,4.76242821836642,STOP_LOSS_HARD,-201.79
L1,1758837600,1758849900,long,4.7665,4.7968254743126995,TAKE_PROFIT_HARD,758.14
L1,1758859200,1758859200,long,4.7535,4.74542821836642,STOP_LOSS_HARD,-201.79
L1,1758880800,1758889320,long,4.7225,4.7528254743127,TAKE_PROFIT_HARD,758.14
L1,1759082400,1759082400,long,4.7645,4.75642821836642,STOP_LOSS_HARD,-201.79
L1,1759118400,1759131540,long,4.7955,4.825825474312699,TAKE_PROFIT_HARD,758.14
L1,1759147200,1759148760,short,4.88,4.88807178163358,STOP_LOSS_HARD,-201.79
L1,1759233600,1759241880,long,4.832,4.8623254743127,TAKE_PROFIT_HARD,758.14
L1,1759298400,1759306860,long,4.852,4.8823254743127,TAKE_PROFIT_HARD,758.14
L1,1759312800,1759312920,long,4.853,4.8449282183664195,STOP_LOSS_HARD,-201.79
L1,1759399200,1759400820,long,4.9175,4.90942821836642,STOP_LOSS_HARD,-201.79
L1,1759723200,1759739520,long,5.0475,5.03942821836642,STOP_LOSS_HARD,-201.79
L1,1759809600,1759810680,long,5.0585,5.05042821836642,STOP_LOSS_HARD,-201.79
L1,1759917600,1759917600,long,5.109,5.10092821836642,STOP_LOSS_HARD,-201.79
L1,1759953600,1759957080,long,5.0575,5.04942821836642,STOP_LOSS_HARD,-201.79
L1,1760018400,1760020200,long,5.118,5.10992821836642,STOP_LOSS_HARD,-201.79
L1,1760047200,1760047560,long,5.1225,5.114428218366419,STOP_LOSS_HARD,-201.79
L1,1760054400,1760054820,long,5.0915,5.08342821836642,STOP_LOSS_HARD,-201.79
L1,1760342400,1760342460,long,5.012,5.003928218366419,STOP_LOSS_HARD,-201.79
L1,1760364000,1760368020,long,5.1305,5.122428218366419,STOP_LOSS_HARD,-201.79
L1,1760407200,1760407500,long,5.0205,5.01242821836642,STOP_LOSS_HARD,-201.79
L1,1760500800,1760500800,long,5.043,5.03492821836642,STOP_LOSS_HARD,-201.79
L1,1760522400,1760528040,long,5.0175,5.00942821836642,STOP_LOSS_HARD,-201.79
L1,1760529600,1760533800,long,5.0055,4.997428218366419,STOP_LOSS_HARD,-201.79
L1,1760536800,1760536860,long,4.982,4.97392821836642,STOP_LOSS_HARD,-201.79
L1,1760544000,1760546700,long,4.98,4.9765,END_OF_DAY,-87.5
L1,1760558400,1760566080,long,4.9665,4.9968254743127,TAKE_PROFIT_HARD,758.14
L1,1760572800,1760575920,long,4.9765,4.9684282183664195,STOP_LOSS_HARD,-201.79
L1,1760580000,1760583360,long,4.961,4.9913254743127,TAKE_PROFIT_HARD,758.14
L1,1760594400,1760600220,long,4.962,4.9539282183664195,STOP_LOSS_HARD,-201.79
