layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1756317600,1756367040,short,6485.25,6492.75,TIME_CAP,-375.0
L1,1756432800,1756462080,short,6511.5,6462.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1756922400,1756971840,long,6460.5,6468.5,TIME_CAP,400.0
L1,1757440800,1757490360,long,6530.25,6545.0,TIME_CAP,737.5
L1,1757512800,1757565900,short,6539.75,6547.5,TIME_CAP,-387.5
L1,1757685600,1757872800,long,6597.25,6645.8661052194,TAKE_PROFIT_HARD,2430.81
L1,1758074400,1758120780,short,6665.25,6616.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1758175200,1758228240,long,6715.25,6694.75,TIME_CAP,-1025.0
L1,1758636000,1758689100,short,6714.0,6723.5,TIME_CAP,-475.0
L1,1758794400,1758847440,short,6637.0,6658.5,TIME_CAP,-1075.0
L1,1759140000,1759193100,short,6723.75,6710.0,TIME_CAP,687.5
L1,1759327200,1759380360,long,6754.75,6771.75,TIME_CAP,850.0
L1,1759960800,1760010240,short,6799.25,6773.25,TIME_CAP,1300.0
L1,1760666400,1760671200,short,6628.25,6579.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1760968800,1761021840,long,6778.75,6765.75,TIME_CAP,-650.0
L1,1761285600,1761501600,long,6794.5,6881.0,TAKE_PROFIT_HARD,4325.0
L1,1761602400,1761651840,short,6907.25,6906.25,TIME_CAP,50.0
L1,1761660000,1761713040,long,6931.5,6938.75,TIME_CAP,362.5
L1,1761775200,1761814620,long,6935.75,6893.25,STOP_LOSS_SOFT,-2125.0
L1,1762236000,1762286700,short,6813.5,6764.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1762308000,1762343580,long,6797.75,6846.3661052194,TAKE_PROFIT_HARD,2430.81
L1,1762394400,1762425420,short,6815.25,6766.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1762768800,1762821840,long,6829.0,6849.25,TIME_CAP,1012.5
L1,1762869600,1762922640,long,6875.75,6899.75,TIME_CAP,1200.0
L1,1763028000,1763038680,short,6829.5,6780.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1763359200,1763378100,short,6769.0,6720.3838947806,TAKE_PROFIT_HARD,2430.81
L1,1764583200,1764636240,long,6839.75,6819.75,TIME_CAP,-1000.0
L1,1765504800,1765535160,short,6907.75,6859.1338947806,TAKE_PROFIT_HARD,2430.81
L1,1765792800,1765831080,short,6897.25,6848.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1766037600,1766053620,long,6805.25,6853.8661052194,TAKE_PROFIT_HARD,2430.81
L1,1766498400,1766551560,long,6956.75,6956.25,TIME_CAP,-25.0
L1,1766556000,1766708940,long,6956.75,6981.25,TIME_CAP,1225.0
L1,1767002400,1767055440,short,6951.25,6954.5,TIME_CAP,-162.5
L1,1767290400,1767326940,short,6893.75,6935.0,STOP_LOSS_SOFT,-2062.5
L1,1767636000,1767685440,short,6943.5,6946.75,TIME_CAP,-162.5
L1,1767693600,1767746640,long,6969.0,6985.0,TIME_CAP,800.0
L1,1767895200,1767944640,long,6971.25,6968.25,TIME_CAP,-150.0
L1,1768168800,1768218240,short,6970.0,7007.5,TIME_CAP,-1875.0
L1,1768312800,1768365840,short,6990.75,6990.5,TIME_CAP,12.5
L1,1768442400,1768491840,long,6973.75,6978.5,TIME_CAP,237.5
L1,1768543200,1768759200,short,7001.75,6918.25,TAKE_PROFIT_HARD,4175.0
L1,1769104800,1769154240,short,6940.25,6939.25,TIME_CAP,50.0
L1,1769364000,1769364000,short,6933.75,6885.1338947806,TAKE_PROFIT_HARD,2430.81
L1,1769421600,1769474640,long,6976.5,7001.25,TIME_CAP,1237.5
L1,1769551200,1769600640,long,7026.0,7000.5,TIME_CAP,-1275.0
L1,1769608800,1769661840,short,7002.5,7027.0,TIME_CAP,-1225.0
L1,1769680800,1769683320,short,6966.5,6917.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1770098400,1770113640,short,7011.25,6962.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1770948000,1770978960,short,6838.0,6880.25,STOP_LOSS_SOFT,-2112.5
L1,1771394400,1771447440,long,6898.25,6893.25,TIME_CAP,-250.0
L1,1771812000,1771839480,long,6879.25,6927.8661052194,TAKE_PROFIT_HARD,2430.81
L1,1771884000,1771933440,long,6870.25,6885.0,TIME_CAP,737.5
L1,1772042400,1772091840,long,6975.5,6964.75,TIME_CAP,-537.5
L1,1772100000,1772101260,short,6934.5,6885.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1772172000,1772185380,short,6894.5,6845.8838947806,TAKE_PROFIT_HARD,2430.81
L1,1772503200,1772509320,short,6827.75,6779.1338947806,TAKE_PROFIT_HARD,2430.81
L1,1775167200,1775412600,short,6619.0,6570.3838947806,TAKE_PROFIT_HARD,2430.81
L1,1776103200,1776152640,long,6927.5,6935.25,TIME_CAP,387.5
L1,1776175200,1776228240,long,6999.5,7007.25,TIME_CAP,387.5
L1,1776348000,1776401040,long,7067.75,7090.25,TIME_CAP,1125.0
L1,1776708000,1776757440,long,7152.0,7180.25,TIME_CAP,1412.5
L1,1776837600,1776890640,short,7138.25,7152.0,TIME_CAP,-687.5
L1,1777572000,1777621440,long,7246.75,7253.0,TIME_CAP,312.5
L1,1777932000,1777976700,long,7235.5,7284.1161052194,TAKE_PROFIT_HARD,2430.81
L1,1778047200,1778082600,long,7341.75,7390.3661052194,TAKE_PROFIT_HARD,2430.81
L1,1778104800,1778154240,long,7390.25,7401.25,TIME_CAP,550.0
L1,1778536800,1778584980,short,7419.0,7370.3838947806,TAKE_PROFIT_HARD,2430.81
L1,1778666400,1778675040,short,7413.5,7461.25,STOP_LOSS_SOFT,-2387.5
L1,1778796000,1778819220,short,7495.25,7446.6338947806,TAKE_PROFIT_HARD,2430.81
L1,1779256800,1779275700,long,7402.0,7450.6161052194,TAKE_PROFIT_HARD,2430.81
