layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1775672100,1775672460,long,73.955,73.85437518825499,STOP_LOSS_HARD,-503.12
L1,1775675700,1775675700,long,73.715,73.7940885328103,TAKE_PROFIT_HARD,395.44
L1,1775700000,1775700060,long,74.075,74.1540885328103,TAKE_PROFIT_HARD,395.44
L1,1775713500,1775713680,long,74.08,73.97937518825499,STOP_LOSS_HARD,-503.12
L1,1775715300,1775715360,long,74.04,73.96,STOP_LOSS_SOFT,-400.0
L1,1775730600,1775730660,long,74.855,74.754375188255,STOP_LOSS_HARD,-503.12
L1,1775761200,1775761320,short,75.505,75.405,TAKE_PROFIT_HARD,500.0
L1,1775763900,1775764140,short,75.5,75.600624811745,STOP_LOSS_HARD,-503.12
L1,1775768400,1775768400,short,75.59,75.69062481174501,STOP_LOSS_HARD,-503.12
L1,1775800800,1775800920,short,75.52,75.4409114671897,TAKE_PROFIT_HARD,395.44
L1,1776035700,1776035760,long,74.14,74.2190885328103,TAKE_PROFIT_HARD,395.44
L1,1776045600,1776045840,short,74.755,74.655,TAKE_PROFIT_HARD,500.0
L1,1776067200,1776067320,long,74.13,74.2090885328103,TAKE_PROFIT_HARD,395.44
L1,1776069000,1776069060,long,73.975,73.87437518825499,STOP_LOSS_HARD,-503.12
L1,1776069900,1776069900,long,73.81,73.8890885328103,TAKE_PROFIT_HARD,395.44
L1,1776075300,1776075300,short,74.42,74.3409114671897,TAKE_PROFIT_HARD,395.44
L1,1776077100,1776077160,short,74.375,74.2959114671897,TAKE_PROFIT_HARD,395.44
L1,1776078900,1776078900,long,74.0,74.0790885328103,TAKE_PROFIT_HARD,395.44
L1,1776079800,1776080100,long,73.955,74.0340885328103,TAKE_PROFIT_HARD,395.44
L1,1776082500,1776082620,short,74.345,74.445624811745,STOP_LOSS_HARD,-503.12
L1,1776141900,1776141900,long,78.015,78.0940885328103,TAKE_PROFIT_HARD,395.44
L1,1776153600,1776153900,short,77.725,77.825624811745,STOP_LOSS_HARD,-503.12
L1,1776156300,1776156360,short,77.68,77.6009114671897,TAKE_PROFIT_HARD,395.44
L1,1776159000,1776159000,long,77.9,77.97908853281031,TAKE_PROFIT_HARD,395.44
L1,1776161700,1776161940,short,78.945,79.045624811745,STOP_LOSS_HARD,-503.12
L1,1776171600,1776171600,long,79.21,79.2890885328103,TAKE_PROFIT_HARD,395.44
L1,1776175200,1776175560,long,79.495,79.394375188255,STOP_LOSS_HARD,-503.12
L1,1776177000,1776177060,long,79.325,79.4040885328103,TAKE_PROFIT_HARD,395.44
L1,1776177900,1776178320,long,79.27,79.3490885328103,TAKE_PROFIT_HARD,395.44
L1,1776189600,1776189600,long,79.625,79.524375188255,STOP_LOSS_HARD,-503.12
L1,1776191400,1776191940,long,79.53,79.61,TAKE_PROFIT_HARD,400.0
L1,1776197700,1776197940,long,79.56,79.6390885328103,TAKE_PROFIT_HARD,395.44
L1,1776199500,1776199920,long,79.605,79.695,TAKE_PROFIT_HARD,450.0
L1,1776204000,1776204060,short,80.645,80.5659114671897,TAKE_PROFIT_HARD,395.44
L1,1776204900,1776204900,short,80.865,80.78591146718969,TAKE_PROFIT_HARD,395.44
L1,1776207600,1776207600,long,79.955,80.0340885328103,TAKE_PROFIT_HARD,395.44
L1,1776209400,1776209400,long,80.055,80.13408853281031,TAKE_PROFIT_HARD,395.44
L1,1776220200,1776220260,long,79.315,79.3940885328103,TAKE_PROFIT_HARD,395.44
L1,1776222000,1776222000,long,79.275,79.35408853281031,TAKE_PROFIT_HARD,395.44
L1,1776226500,1776226560,long,79.27,79.3490885328103,TAKE_PROFIT_HARD,395.44
L1,1776227400,1776228360,long,79.275,79.18,STOP_LOSS_SOFT,-475.0
L1,1776230100,1776230160,long,78.965,78.864375188255,STOP_LOSS_HARD,-503.12
L1,1776254400,1776254400,long,79.445,79.5240885328103,TAKE_PROFIT_HARD,395.44
L1,1776257100,1776257220,long,79.39,79.289375188255,STOP_LOSS_HARD,-503.12
L1,1776258900,1776258960,long,79.235,79.3140885328103,TAKE_PROFIT_HARD,395.44
L1,1776261600,1776261720,long,79.225,79.3040885328103,TAKE_PROFIT_HARD,395.44
L1,1776269700,1776270960,long,79.315,79.21437518825499,STOP_LOSS_HARD,-503.12
L1,1776283200,1776283200,long,79.65,79.72908853281031,TAKE_PROFIT_HARD,395.44
L1,1776285000,1776285120,long,79.975,80.06,TAKE_PROFIT_HARD,425.0
L1,1776300300,1776300900,short,80.71,80.795,STOP_LOSS_SOFT,-425.0
L1,1776305700,1776305700,short,80.635,80.5559114671897,TAKE_PROFIT_HARD,395.44
L1,1776312900,1776312900,long,79.935,80.025,TAKE_PROFIT_HARD,450.0
L1,1776320100,1776320520,long,79.595,79.6740885328103,TAKE_PROFIT_HARD,395.44
L1,1776328200,1776328200,long,79.335,79.23437518825499,STOP_LOSS_HARD,-503.12
L1,1776329100,1776329400,long,79.215,79.2940885328103,TAKE_PROFIT_HARD,395.44
L1,1776350700,1776351360,short,78.625,78.54,TAKE_PROFIT_HARD,425.0
L1,1776352500,1776352560,short,78.675,78.745,STOP_LOSS_SOFT,-350.0
L1,1776363300,1776363480,short,78.86,78.7809114671897,TAKE_PROFIT_HARD,395.44
L1,1776375000,1776375060,long,77.945,78.0240885328103,TAKE_PROFIT_HARD,395.44
L1,1776382200,1776382620,long,79.01,78.909375188255,STOP_LOSS_HARD,-503.12
L1,1776407400,1776407520,long,79.565,79.46437518825499,STOP_LOSS_HARD,-503.12
L1,1776410100,1776410640,long,79.275,79.35408853281031,TAKE_PROFIT_HARD,395.44
L1,1776419100,1776419100,short,82.18,82.1009114671897,TAKE_PROFIT_HARD,395.44
L1,1776627900,1776627960,long,78.935,78.834375188255,STOP_LOSS_HARD,-503.12
L1,1776650400,1776650520,short,79.755,79.855624811745,STOP_LOSS_HARD,-503.12
L1,1776664800,1776664860,long,79.32,79.3990885328103,TAKE_PROFIT_HARD,395.44
L1,1776665700,1776666240,short,79.615,79.53591146718969,TAKE_PROFIT_HARD,395.44
L1,1776669300,1776669780,long,79.265,79.3440885328103,TAKE_PROFIT_HARD,395.44
L1,1776726000,1776726000,long,79.31,79.209375188255,STOP_LOSS_HARD,-503.12
L1,1776726900,1776727080,long,78.985,78.88437518825499,STOP_LOSS_HARD,-503.12
L1,1776744000,1776744360,long,79.08,78.97937518825499,STOP_LOSS_HARD,-503.12
L1,1776759300,1776759300,long,79.16,79.05937518825499,STOP_LOSS_HARD,-503.12
L1,1776771000,1776771180,long,77.02,76.91937518825499,STOP_LOSS_HARD,-503.12
L1,1776773700,1776773760,long,76.835,76.9140885328103,TAKE_PROFIT_HARD,395.44
