layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1745802000,1745809680,long,1946.7,1954.64300342098,TAKE_PROFIT_HARD,397.15
L1,1746428400,1746441120,long,2010.0,2017.94300342098,TAKE_PROFIT_HARD,397.15
L1,1746615600,1746618120,short,1992.9,2000.3,STOP_LOSS_SOFT,-370.0
L1,1746626400,1746626820,short,1995.9,1987.9569965790201,TAKE_PROFIT_HARD,397.15
L1,1746993600,1747018140,long,2067.8,2075.74300342098,TAKE_PROFIT_HARD,397.15
L1,1747321200,1747327500,long,2098.5,2105.1,END_OF_DAY,330.0
L1,1747886400,1747897980,short,2052.9,2044.9569965790201,TAKE_PROFIT_HARD,397.15
L1,1747951200,1747966740,short,2052.4,2044.4569965790201,TAKE_PROFIT_HARD,397.15
L1,1748217600,1748257260,long,2066.7,2059.6,STOP_LOSS_SOFT,-355.0
L1,1748311200,1748317020,long,2065.6,2073.54300342098,TAKE_PROFIT_HARD,397.15
L1,1748350800,1748364300,long,2090.2,2096.3,END_OF_DAY,305.0
L1,1749157200,1749178860,long,2107.9,2115.84300342098,TAKE_PROFIT_HARD,397.15
L1,1749520800,1749542580,short,2149.8,2156.7,STOP_LOSS_SOFT,-345.0
L1,1749636000,1749637080,short,2164.7,2171.9,STOP_LOSS_SOFT,-360.0
L1,1749790800,1749800640,long,2105.3,2113.24300342098,TAKE_PROFIT_HARD,397.15
L1,1750417200,1750426140,short,2127.3,2119.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1750910400,1750930320,long,2156.8,2164.74300342098,TAKE_PROFIT_HARD,397.15
L1,1751378400,1751382060,long,2226.6,2217.4,STOP_LOSS_SOFT,-460.0
L1,1751446800,1751452080,short,2215.2,2223.5,STOP_LOSS_SOFT,-415.0
L1,1751958000,1751967900,long,2236.1,2244.04300342098,TAKE_PROFIT_HARD,397.15
L1,1752148800,1752154920,long,2283.0,2290.94300342098,TAKE_PROFIT_HARD,397.15
L1,1752544800,1752571440,long,2265.0,2272.94300342098,TAKE_PROFIT_HARD,397.15
L1,1752649200,1752654600,long,2220.9,2228.84300342098,TAKE_PROFIT_HARD,397.15
L1,1753218000,1753220580,short,2265.6,2272.7,STOP_LOSS_SOFT,-355.0
L1,1753966800,1753968120,long,2238.2,2230.0,STOP_LOSS_SOFT,-410.0
L1,1754305200,1754309400,long,2199.1,2207.04300342098,TAKE_PROFIT_HARD,397.15
L1,1755097200,1755099240,long,2327.2,2335.1430034209798,TAKE_PROFIT_HARD,397.15
L1,1755172800,1755173520,short,2295.9,2287.95699657902,TAKE_PROFIT_HARD,397.15
L1,1755770400,1755770520,long,2264.9,2272.84300342098,TAKE_PROFIT_HARD,397.15
L1,1755784800,1755794700,long,2278.5,2282.6,END_OF_DAY,205.0
L1,1756843200,1756856400,short,2348.8,2340.8569965790202,TAKE_PROFIT_HARD,397.15
L1,1756893600,1756898460,long,2360.6,2352.9,STOP_LOSS_SOFT,-385.0
L1,1757581200,1757582040,long,2390.7,2383.7,STOP_LOSS_SOFT,-350.0
L1,1757934000,1757935980,long,2432.0,2424.6,STOP_LOSS_SOFT,-370.0
L1,1758049200,1758101520,long,2424.6,2432.54300342098,TAKE_PROFIT_HARD,397.15
L1,1758182400,1758185460,short,2457.7,2449.75699657902,TAKE_PROFIT_HARD,397.15
L1,1758218400,1758225960,long,2490.2,2498.1430034209798,TAKE_PROFIT_HARD,397.15
L1,1758488400,1758533460,short,2462.9,2454.95699657902,TAKE_PROFIT_HARD,397.15
L1,1759240800,1759245240,long,2433.8,2441.74300342098,TAKE_PROFIT_HARD,397.15
L1,1759438800,1759483740,long,2478.8,2486.74300342098,TAKE_PROFIT_HARD,397.15
L1,1759500000,1759509900,short,2492.5,2488.8,END_OF_DAY,185.0
L1,1759748400,1759764060,long,2510.6,2502.8,STOP_LOSS_SOFT,-390.0
L1,1759852800,1759855500,long,2474.1,2476.9,END_OF_DAY,140.0
L1,1760108400,1760110080,short,2424.5,2416.55699657902,TAKE_PROFIT_HARD,397.15
L1,1760306400,1760325180,long,2448.8,2456.74300342098,TAKE_PROFIT_HARD,397.15
L1,1760616000,1760617200,short,2509.8,2501.8569965790202,TAKE_PROFIT_HARD,397.15
L1,1760706000,1760709960,short,2453.3,2460.6,STOP_LOSS_SOFT,-365.0
L1,1760958000,1760958960,long,2509.1,2502.4,STOP_LOSS_SOFT,-335.0
L1,1761130800,1761132120,short,2473.0,2465.05699657902,TAKE_PROFIT_HARD,397.15
L1,1761141600,1761142920,short,2441.3,2448.2,STOP_LOSS_SOFT,-345.0
L1,1761271200,1761279240,long,2502.8,2495.7,STOP_LOSS_SOFT,-355.0
L1,1761307200,1761309600,long,2533.8,2526.7,STOP_LOSS_SOFT,-355.0
L1,1761580800,1761583500,long,2532.3,2535.2,END_OF_DAY,145.0
L1,1761822000,1761827700,long,2502.0,2494.8,STOP_LOSS_SOFT,-360.0
L1,1761836400,1761837720,short,2483.4,2475.45699657902,TAKE_PROFIT_HARD,397.15
L1,1762218000,1762222560,short,2455.7,2447.75699657902,TAKE_PROFIT_HARD,397.15
L1,1762405200,1762412880,long,2469.8,2477.74300342098,TAKE_PROFIT_HARD,397.15
L1,1762430400,1762433280,short,2429.6,2437.6,STOP_LOSS_SOFT,-400.0
L1,1763031600,1763034000,short,2422.5,2414.55699657902,TAKE_PROFIT_HARD,397.15
L1,1763420400,1763421180,short,2341.4,2333.45699657902,TAKE_PROFIT_HARD,397.15
L1,1763575200,1763579880,long,2365.6,2373.54300342098,TAKE_PROFIT_HARD,397.15
L1,1763622000,1763625240,short,2367.2,2374.0,STOP_LOSS_SOFT,-340.0
L1,1764043200,1764054120,short,2413.4,2420.8,STOP_LOSS_SOFT,-370.0
L1,1764068400,1764072000,long,2451.1,2459.04300342098,TAKE_PROFIT_HARD,397.15
L1,1764741600,1764747300,short,2475.2,2482.7,STOP_LOSS_SOFT,-375.0
L1,1764759600,1764764100,long,2493.7,2501.6430034209798,TAKE_PROFIT_HARD,397.15
L1,1764943200,1764949680,long,2530.5,2523.5,STOP_LOSS_SOFT,-350.0
L1,1765515600,1765532760,short,2597.2,2589.25699657902,TAKE_PROFIT_HARD,397.15
L1,1766052000,1766052660,long,2544.3,2534.9,STOP_LOSS_SOFT,-470.0
L1,1766070000,1766070840,short,2523.7,2531.5,STOP_LOSS_SOFT,-390.0
L1,1766080800,1766113380,short,2524.1,2531.6,STOP_LOSS_SOFT,-375.0
L1,1766451600,1766479140,short,2571.5,2563.55699657902,TAKE_PROFIT_HARD,397.15
L1,1766548800,1766576220,long,2555.5,2563.44300342098,TAKE_PROFIT_HARD,397.15
L1,1767106800,1767113100,short,2523.7,2518.6,END_OF_DAY,255.0
L1,1767693600,1767694200,long,2558.9,2566.84300342098,TAKE_PROFIT_HARD,397.15
L1,1768197600,1768204080,long,2625.0,2632.94300342098,TAKE_PROFIT_HARD,397.15
L1,1768471200,1768471740,long,2676.4,2684.34300342098,TAKE_PROFIT_HARD,397.15
L1,1768485600,1768490280,long,2700.4,2693.5,STOP_LOSS_SOFT,-345.0
L1,1768564800,1768577160,long,2699.9,2693.3,STOP_LOSS_SOFT,-330.0
L1,1768896000,1768898040,long,2650.8,2639.5948215208,STOP_LOSS_HARD,-560.26
