layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1752234600,1752234780,short,44588.0,44554.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752244200,1752244560,short,44584.0,44618.0,STOP_LOSS_SOFT,-170.0
L1,1752246480,1752246840,short,44583.0,44617.0,STOP_LOSS_SOFT,-170.0
L1,1752249360,1752249420,short,44601.0,44567.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752249840,1752250800,short,44589.0,44555.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752519720,1752523380,long,44627.0,44660.9358538238,TAKE_PROFIT_HARD,169.68
L1,1752527520,1752529440,long,44631.0,44665.0,TAKE_PROFIT_HARD,170.0
L1,1752531120,1752531420,short,44727.0,44693.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752541320,1752541800,short,44703.0,44732.0,STOP_LOSS_SOFT,-145.0
L1,1752547440,1752552000,short,44702.0,44668.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752552840,1752557580,long,44619.0,44654.0,TAKE_PROFIT_HARD,175.0
L1,1752563880,1752564840,short,44711.0,44677.0641461762,TAKE_PROFIT_HARD,169.68
L1,1752753000,1752753300,long,44629.0,44662.9358538238,TAKE_PROFIT_HARD,169.68
L1,1752754680,1752755280,long,44629.0,44592.0,STOP_LOSS_SOFT,-185.0
L1,1752759240,1752759600,long,44625.0,44658.9358538238,TAKE_PROFIT_HARD,169.68
L1,1753098480,1753099740,short,44803.0,44769.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753100160,1753100940,short,44794.0,44760.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753102320,1753107960,short,44791.0,44757.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753214880,1753215360,short,44793.0,44759.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753280520,1753285800,short,45164.0,45194.0,STOP_LOSS_SOFT,-150.0
L1,1753287360,1753288200,short,45165.0,45131.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753344240,1753345320,long,45021.0,44994.0,STOP_LOSS_SOFT,-135.0
L1,1753363080,1753364580,long,45021.0,44990.0,STOP_LOSS_SOFT,-155.0
L1,1753365360,1753365840,long,45012.0,45045.9358538238,TAKE_PROFIT_HARD,169.68
L1,1753367400,1753367880,long,45021.0,44993.0,STOP_LOSS_SOFT,-140.0
L1,1753449480,1753450320,long,45017.0,45050.9358538238,TAKE_PROFIT_HARD,169.68
L1,1753695720,1753696560,long,45017.0,44961.6774478298,STOP_LOSS_HARD,-276.61
L1,1753718760,1753733640,long,45019.0,44990.0,STOP_LOSS_SOFT,-145.0
L1,1753781160,1753781400,long,45021.0,45054.9358538238,TAKE_PROFIT_HARD,169.68
L1,1753788120,1753788720,long,44830.0,44804.0,STOP_LOSS_SOFT,-130.0
L1,1753867440,1753867680,long,44837.0,44870.9358538238,TAKE_PROFIT_HARD,169.68
L1,1753902720,1753905180,short,44748.0,44714.0641461762,TAKE_PROFIT_HARD,169.68
L1,1753915080,1753921320,short,44743.0,44774.0,STOP_LOSS_SOFT,-155.0
L1,1754039280,1754039520,short,43917.0,43883.0641461762,TAKE_PROFIT_HARD,169.68
L1,1754278680,1754282160,short,43917.0,43945.0,STOP_LOSS_SOFT,-140.0
L1,1754291400,1754294160,short,43918.0,43884.0641461762,TAKE_PROFIT_HARD,169.68
L1,1754303400,1754304300,long,44152.0,44113.0,STOP_LOSS_SOFT,-195.0
L1,1754323320,1754323860,short,44317.0,44346.0,STOP_LOSS_SOFT,-145.0
