layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750759200,1750764300,short,35.275,35.59,STOP_LOSS_SOFT,-1575.0
L1,1751508000,1751531880,long,37.025,36.675,STOP_LOSS_SOFT,-1750.0
L1,1751594400,1751633940,long,37.055,37.135,END_OF_DAY,400.0
L1,1752127200,1752138180,long,36.875,37.207215322324,TAKE_PROFIT_HARD,1661.08
L1,1752242400,1752252300,long,39.02,39.115,END_OF_DAY,475.0
L1,1752501600,1752511500,short,38.66,38.38,END_OF_DAY,1400.0
L1,1752645600,1752658680,long,38.305,38.0,STOP_LOSS_SOFT,-1525.0
L1,1752703200,1752742320,long,38.205,37.85,STOP_LOSS_SOFT,-1775.0
L1,1752760800,1752770700,long,38.355,38.4,END_OF_DAY,225.0
L1,1753308000,1753313160,short,39.375,39.042784677676,TAKE_PROFIT_HARD,1661.08
L1,1753423200,1753440660,short,39.035,38.702784677676,TAKE_PROFIT_HARD,1661.08
L1,1753898400,1753941360,short,37.175,36.842784677676,TAKE_PROFIT_HARD,1661.08
L1,1753941600,1753944060,short,36.83,36.497784677676,TAKE_PROFIT_HARD,1661.08
L1,1753956000,1753980300,short,36.64,36.8,END_OF_DAY,-800.0
L1,1754460000,1754477820,short,37.675,37.975,STOP_LOSS_SOFT,-1500.0
L1,1754517600,1754537760,long,38.09,38.422215322324,TAKE_PROFIT_HARD,1661.08
L1,1754546400,1754550900,long,38.415,38.747215322323996,TAKE_PROFIT_HARD,1661.08
L1,1754892000,1754930700,short,37.94,37.675,END_OF_DAY,1325.0
L1,1755050400,1755061680,long,38.25,38.582215322324,TAKE_PROFIT_HARD,1661.08
L1,1755064800,1755103440,long,38.635,38.565,END_OF_DAY,-350.0
L1,1755136800,1755160200,short,38.53,38.197784677676005,TAKE_PROFIT_HARD,1661.08
L1,1755165600,1755189900,short,38.05,38.04,END_OF_DAY,50.0
L1,1755554400,1755600060,short,37.91,37.577784677676,TAKE_PROFIT_HARD,1661.08
L1,1755612000,1755621900,short,37.31,37.32,END_OF_DAY,-50.0
L1,1755698400,1755708300,long,37.815,37.88,END_OF_DAY,325.0
L1,1755770400,1755794700,long,37.99,38.08,END_OF_DAY,450.0
L1,1755828000,1755857160,short,38.0,38.345,STOP_LOSS_SOFT,-1725.0
L1,1756231200,1756231200,long,38.695,39.225,TAKE_PROFIT_HARD,2650.0
L1,1756792800,1756804980,short,41.415,41.082784677676,TAKE_PROFIT_HARD,1661.08
L1,1756951200,1756966440,short,41.345,41.675,STOP_LOSS_SOFT,-1650.0
L1,1756980000,1757004300,short,41.275,41.315,END_OF_DAY,-200.0
L1,1757296800,1757301480,long,41.38,41.712215322324,TAKE_PROFIT_HARD,1661.08
L1,1757340000,1757349900,short,41.85,41.915,END_OF_DAY,-325.0
L1,1757628000,1757652720,long,42.66,42.99221532232399,TAKE_PROFIT_HARD,1661.08
L1,1758088800,1758091860,short,41.935,41.602784677676006,TAKE_PROFIT_HARD,1661.08
L1,1758276000,1758279180,long,42.535,42.87,TAKE_PROFIT_HARD,1675.0
L1,1758578400,1758607800,short,44.23,44.535,STOP_LOSS_SOFT,-1525.0
L1,1758664800,1758671040,short,44.11,44.42,STOP_LOSS_SOFT,-1550.0
L1,1758823200,1758826020,long,45.47,45.145,STOP_LOSS_SOFT,-1625.0
L1,1759327200,1759337100,short,47.52,47.375,END_OF_DAY,725.0
L1,1759399200,1759400340,short,47.33,46.997784677676,TAKE_PROFIT_HARD,1661.08
L1,1760018400,1760023140,short,47.3,47.62,STOP_LOSS_SOFT,-1600.0
L1,1760047200,1760054700,short,47.455,47.122784677676,TAKE_PROFIT_HARD,1661.08
L1,1760349600,1760352300,long,50.2,50.532215322324,TAKE_PROFIT_HARD,1661.08
L1,1760407200,1760408400,short,50.195,49.862784677676004,TAKE_PROFIT_HARD,1661.08
L1,1760450400,1760456160,long,50.705,50.26,STOP_LOSS_SOFT,-2225.0
L1,1760536800,1760537100,long,51.95,52.282215322324,TAKE_PROFIT_HARD,1661.08
L1,1760580000,1760580360,short,51.37,51.755,STOP_LOSS_SOFT,-1925.0
L1,1760594400,1760600580,long,52.125,52.457215322324,TAKE_PROFIT_HARD,1661.08
L1,1760608800,1760610480,long,52.69,53.022215322323994,TAKE_PROFIT_HARD,1661.08
L1,1760695200,1760695260,short,51.12,50.787784677676,TAKE_PROFIT_HARD,1661.08
L1,1761040800,1761042060,short,48.04,47.707784677676,TAKE_PROFIT_HARD,1661.08
L1,1761184800,1761189540,long,48.415,48.747215322323996,TAKE_PROFIT_HARD,1661.08
L1,1761199200,1761213240,long,48.785,49.11721532232399,TAKE_PROFIT_HARD,1661.08
L1,1761213600,1761223260,long,49.095,48.76,STOP_LOSS_SOFT,-1675.0
L1,1761300000,1761324300,long,48.45,48.425,END_OF_DAY,-125.0
L1,1761645600,1761658500,long,47.04,47.372215322323996,TAKE_PROFIT_HARD,1661.08
L1,1761760800,1761765660,short,47.275,47.57,STOP_LOSS_SOFT,-1475.0
L1,1761818400,1761818940,long,48.155,48.487215322324,TAKE_PROFIT_HARD,1661.08
L1,1762322400,1762331520,short,47.345,47.68,STOP_LOSS_SOFT,-1675.0
L1,1762351200,1762361040,long,48.01,47.92,END_OF_DAY,-450.0
L1,1762394400,1762399440,long,48.165,48.497215322323996,TAKE_PROFIT_HARD,1661.08
L1,1762740000,1762744020,long,49.58,49.912215322323995,TAKE_PROFIT_HARD,1661.08
L1,1762783200,1762793100,long,50.35,50.42,END_OF_DAY,350.0
L1,1762826400,1762840260,short,50.525,50.82,STOP_LOSS_SOFT,-1475.0
L1,1762869600,1762879500,long,50.885,51.095,END_OF_DAY,1050.0
L1,1762927200,1762940220,long,51.66,51.99221532232399,TAKE_PROFIT_HARD,1661.08
L1,1762970400,1762978680,short,53.23,52.897784677676,TAKE_PROFIT_HARD,1661.08
L1,1763013600,1763018520,short,53.59,53.9,STOP_LOSS_SOFT,-1550.0
L1,1763316000,1763316720,short,50.4,50.745,STOP_LOSS_SOFT,-1725.0
L1,1763344800,1763346120,short,50.44,50.775,STOP_LOSS_SOFT,-1675.0
L1,1763388000,1763389920,short,50.41,50.077784677676,TAKE_PROFIT_HARD,1661.08
L1,1763416800,1763421540,short,49.6,49.267784677676005,TAKE_PROFIT_HARD,1661.08
L1,1763618400,1763623140,short,50.47,50.81,STOP_LOSS_SOFT,-1700.0
L1,1763676000,1763682060,short,49.59,49.25778467767601,TAKE_PROFIT_HARD,1661.08
L1,1763935200,1763937540,short,49.46,49.77,STOP_LOSS_SOFT,-1550.0
L1,1764093600,1764103740,long,51.75,52.082215322324,TAKE_PROFIT_HARD,1661.08
L1,1764194400,1764206400,short,53.3,53.665,STOP_LOSS_SOFT,-1825.0
L1,1764309600,1764320400,long,54.65,54.982215322323995,TAKE_PROFIT_HARD,1661.08
L1,1764324000,1764327240,long,55.8,56.132215322323994,TAKE_PROFIT_HARD,1661.08
L1,1764338400,1764341040,long,57.18,57.085,END_OF_DAY,-475.0
L1,1764554400,1764555600,short,57.43,57.097784677676,TAKE_PROFIT_HARD,1661.08
L1,1764626400,1764637920,short,57.82,58.18,STOP_LOSS_SOFT,-1800.0
L1,1764640800,1764650160,short,57.735,57.402784677676,TAKE_PROFIT_HARD,1661.08
L1,1764669600,1764669960,long,58.78,58.35,STOP_LOSS_SOFT,-2150.0
L1,1764712800,1764721920,long,59.435,59.135,STOP_LOSS_SOFT,-1500.0
L1,1764799200,1764808560,short,58.835,58.502784677676004,TAKE_PROFIT_HARD,1661.08
L1,1764900000,1764908040,long,58.825,58.44,STOP_LOSS_SOFT,-1925.0
L1,1764914400,1764926040,short,58.645,58.955,STOP_LOSS_SOFT,-1550.0
L1,1765188000,1765188360,short,58.615,58.282784677676005,TAKE_PROFIT_HARD,1661.08
L1,1765216800,1765232460,long,58.5,58.832215322324,TAKE_PROFIT_HARD,1661.08
L1,1765260000,1765267380,long,59.095,59.427215322323995,TAKE_PROFIT_HARD,1661.08
L1,1765288800,1765298700,long,61.12,61.16,END_OF_DAY,200.0
L1,1765389600,1765393980,long,62.2,62.532215322324,TAKE_PROFIT_HARD,1661.08
L1,1765519200,1765525740,long,64.7,64.365,STOP_LOSS_SOFT,-1675.0
L1,1765764000,1765770420,long,63.505,63.837215322324,TAKE_PROFIT_HARD,1661.08
