layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1756260000,1756308120,short,6484.0,6494.75,TIME_CAP,-537.5
L1,1756346400,1756373460,short,6485.5,6507.1437498241,STOP_LOSS_HARD,-1082.19
L1,1756821600,1756831500,long,6406.75,6444.25,END_OF_DAY,1875.0
L1,1756872000,1756917900,long,6442.5,6460.75,END_OF_DAY,912.5
L1,1757440800,1757489040,long,6530.25,6541.0,TIME_CAP,537.5
L1,1757505600,1757522700,short,6549.5,6537.75,END_OF_DAY,587.5
L1,1757606400,1757609100,long,6592.25,6592.0,END_OF_DAY,-12.5
L1,1757685600,1757695500,long,6597.25,6589.75,END_OF_DAY,-375.0
L1,1758024000,1758041100,short,6666.25,6673.0,END_OF_DAY,-337.5
L1,1758088800,1758120360,short,6666.75,6623.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1758168000,1758188520,long,6699.5,6677.8562501759,STOP_LOSS_HARD,-1082.19
L1,1758218400,1758266520,long,6698.75,6695.75,TIME_CAP,-150.0
L1,1758276000,1758300300,long,6705.75,6721.25,END_OF_DAY,775.0
L1,1758528000,1758545400,long,6703.75,6747.1858592994,TAKE_PROFIT_HARD,2171.79
L1,1758600000,1758634800,short,6749.75,6706.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1758794400,1758794940,short,6637.0,6658.6437498241,STOP_LOSS_HARD,-1082.19
L1,1758801600,1758806460,long,6670.25,6648.6062501759,STOP_LOSS_HARD,-1082.19
L1,1759262400,1759287480,short,6723.5,6680.0641407006,TAKE_PROFIT_HARD,2171.79
L1,1759320000,1759337100,long,6744.75,6756.5,END_OF_DAY,587.5
L1,1759932000,1759941900,short,6797.75,6806.0,END_OF_DAY,-412.5
L1,1760004000,1760028300,short,6789.0,6778.5,END_OF_DAY,525.0
L1,1760400000,1760405940,short,6693.0,6649.5641407006,TAKE_PROFIT_HARD,2171.79
L1,1760601600,1760609520,long,6739.75,6718.1062501759,STOP_LOSS_HARD,-1082.19
L1,1760637600,1760668560,short,6659.25,6615.8141407006,TAKE_PROFIT_HARD,2171.79
L1,1760968800,1760978700,long,6778.75,6778.25,END_OF_DAY,-25.0
L1,1761026400,1761065100,long,6768.5,6772.75,END_OF_DAY,212.5
L1,1761084000,1761128940,long,6774.0,6752.3562501759,STOP_LOSS_HARD,-1082.19
L1,1761285600,1761304920,long,6794.5,6837.9358592994,TAKE_PROFIT_HARD,2171.79
L1,1761307200,1761324300,long,6835.75,6826.5,END_OF_DAY,-462.5
L1,1761645600,1761659520,short,6911.5,6932.0,STOP_LOSS_SOFT,-1025.0
L1,1761660000,1761669900,long,6931.5,6926.5,END_OF_DAY,-250.0
L1,1761674400,1761722520,long,6927.5,6943.25,TIME_CAP,787.5
L1,1761775200,1761783240,long,6935.75,6914.1062501759,STOP_LOSS_HARD,-1082.19
L1,1761804000,1761810120,short,6908.25,6929.25,STOP_LOSS_SOFT,-1050.0
L1,1762329600,1762342980,long,6795.25,6838.6858592994,TAKE_PROFIT_HARD,2171.79
L1,1762380000,1762422660,long,6822.25,6800.6062501759,STOP_LOSS_HARD,-1082.19
L1,1762502400,1762513860,short,6717.75,6674.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1762776000,1762778520,short,6809.0,6830.6437498241,STOP_LOSS_HARD,-1082.19
L1,1762783200,1762793100,long,6842.25,6861.0,END_OF_DAY,937.5
L1,1763359200,1763377980,short,6769.0,6725.5641407006,TAKE_PROFIT_HARD,2171.79
L1,1763431200,1763435160,short,6646.5,6668.1437498241,STOP_LOSS_HARD,-1082.19
L1,1764079200,1764089100,long,6769.0,6780.0,END_OF_DAY,550.0
L1,1764554400,1764602520,long,6815.25,6829.25,TIME_CAP,700.0
L1,1765418400,1765448640,long,6837.5,6880.9358592994,TAKE_PROFIT_HARD,2171.79
L1,1765483200,1765531320,short,6901.0,6903.5,TIME_CAP,-125.0
L1,1765792800,1765817100,short,6897.25,6882.0,END_OF_DAY,762.5
L1,1765965600,1765968720,short,6857.75,6814.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1766541600,1766582040,long,6954.5,6980.0,END_OF_DAY,1275.0
L1,1766728800,1766767500,long,6980.0,6977.25,END_OF_DAY,-137.5
L1,1767096000,1767113100,short,6947.5,6946.0,END_OF_DAY,75.0
L1,1767132000,1767178500,long,6937.25,6915.6062501759,STOP_LOSS_HARD,-1082.19
L1,1767643200,1767691320,short,6941.25,6943.25,TIME_CAP,-100.0
L1,1767693600,1767717900,long,6969.0,6988.5,END_OF_DAY,975.0
L1,1767794400,1767804300,short,6995.0,6963.75,END_OF_DAY,1562.5
L1,1767909600,1767957720,long,6962.5,6997.0,TIME_CAP,1725.0
L1,1767960000,1767977100,long,7004.0,7002.25,END_OF_DAY,-87.5
L1,1768154400,1768177500,short,7004.0,6960.5641407006,TAKE_PROFIT_HARD,2171.79
L1,1768197600,1768211820,long,6958.75,7002.1858592994,TAKE_PROFIT_HARD,2171.79
L1,1768312800,1768322700,short,6990.75,6998.5,END_OF_DAY,-387.5
L1,1768420800,1768467000,long,6958.25,7001.6858592994,TAKE_PROFIT_HARD,2171.79
L1,1768896000,1768915500,long,6881.0,6860.25,STOP_LOSS_SOFT,-1037.5
L1,1768939200,1768978560,long,6843.75,6822.1062501759,STOP_LOSS_HARD,-1082.19
L1,1769119200,1769143320,long,6951.75,6930.1062501759,STOP_LOSS_HARD,-1082.19
L1,1769169600,1769186700,long,6951.75,6934.75,END_OF_DAY,-850.0
L1,1769364000,1769364000,short,6933.75,6890.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1769544000,1769592120,long,7024.5,7021.0,TIME_CAP,-175.0
L1,1769644800,1769679720,long,7015.5,6993.8562501759,STOP_LOSS_HARD,-1082.19
L1,1770084000,1770112800,short,7021.75,6978.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1770652800,1770655500,short,6980.25,6985.5,END_OF_DAY,-262.5
L1,1770732000,1770741900,short,6977.0,6967.75,END_OF_DAY,462.5
L1,1771243200,1771246740,short,6852.5,6854.25,END_OF_DAY,-87.5
L1,1771272000,1771288500,short,6855.5,6812.0641407006,TAKE_PROFIT_HARD,2171.79
L1,1771401600,1771409040,short,6885.75,6907.3937498241,STOP_LOSS_HARD,-1082.19
L1,1771480800,1771519500,short,6873.0,6872.75,END_OF_DAY,12.5
L1,1771812000,1771839120,long,6879.25,6922.6858592994,TAKE_PROFIT_HARD,2171.79
L1,1771884000,1771918800,long,6870.25,6848.6062501759,STOP_LOSS_HARD,-1082.19
L1,1772042400,1772044500,long,6975.5,6953.8562501759,STOP_LOSS_HARD,-1082.19
L1,1773381600,1773391500,long,6674.5,6717.9358592994,TAKE_PROFIT_HARD,2171.79
L1,1773619200,1773654300,long,6722.25,6765.6858592994,TAKE_PROFIT_HARD,2171.79
L1,1774843200,1774855560,long,6435.0,6478.4358592994,TAKE_PROFIT_HARD,2171.79
L1,1774900800,1774903440,short,6373.0,6394.6437498241,STOP_LOSS_HARD,-1082.19
L1,1775095200,1775101680,short,6522.5,6544.1437498241,STOP_LOSS_HARD,-1082.19
L1,1775512800,1775534460,short,6614.25,6635.8937498241,STOP_LOSS_HARD,-1082.19
L1,1776096000,1776098700,long,6921.25,6926.5,END_OF_DAY,262.5
L1,1776182400,1776185100,long,7006.0,7004.75,END_OF_DAY,-62.5
L1,1776268800,1776271500,long,7060.0,7057.75,END_OF_DAY,-112.5
L1,1776283200,1776331320,long,7069.0,7069.25,TIME_CAP,12.5
L1,1776340800,1776345240,long,7084.0,7062.3562501759,STOP_LOSS_HARD,-1082.19
L1,1776427200,1776444300,long,7169.0,7162.0,END_OF_DAY,-350.0
L1,1776679200,1776682260,long,7156.75,7135.1062501759,STOP_LOSS_HARD,-1082.19
L1,1776708000,1776756120,long,7152.0,7174.5,TIME_CAP,1125.0
L1,1776837600,1776852840,short,7138.25,7159.8937498241,STOP_LOSS_HARD,-1082.19
L1,1776866400,1776876300,long,7158.25,7162.75,END_OF_DAY,225.0
L1,1776931200,1776933960,long,7158.25,7136.6062501759,STOP_LOSS_HARD,-1082.19
L1,1776938400,1776949740,long,7159.75,7138.1062501759,STOP_LOSS_HARD,-1082.19
L1,1777327200,1777361460,short,7208.75,7165.3141407006,TAKE_PROFIT_HARD,2171.79
L1,1777521600,1777536900,long,7161.25,7204.6858592994,TAKE_PROFIT_HARD,2171.79
L1,1777557600,1777567500,long,7224.75,7244.25,END_OF_DAY,975.0
L1,1777932000,1777975620,long,7235.5,7278.9358592994,TAKE_PROFIT_HARD,2171.79
L1,1778047200,1778079960,long,7341.75,7385.1858592994,TAKE_PROFIT_HARD,2171.79
L1,1778104800,1778152920,long,7390.25,7401.75,TIME_CAP,575.0
L1,1778594400,1778604300,long,7396.0,7420.0,END_OF_DAY,1200.0
L1,1778666400,1778670000,short,7413.5,7435.1437498241,STOP_LOSS_HARD,-1082.19
L1,1778760000,1778764440,long,7537.25,7515.6062501759,STOP_LOSS_HARD,-1082.19
L1,1778774400,1778777100,long,7526.0,7520.75,END_OF_DAY,-262.5
L1,1778810400,1778838300,short,7466.0,7422.5641407006,TAKE_PROFIT_HARD,2171.79
L1,1779076800,1779093720,long,7396.5,7439.9358592994,TAKE_PROFIT_HARD,2171.79
L1,1779170400,1779187680,short,7398.0,7354.5641407006,TAKE_PROFIT_HARD,2171.79
L1,1779264000,1779272220,short,7399.0,7420.6437498241,STOP_LOSS_HARD,-1082.19
