layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1765466280,1765466700,long,5.485,5.483487095256811,STOP_LOSS_HARD,-37.82
L1,1765466760,1765466940,long,5.4835,5.481987095256811,STOP_LOSS_HARD,-37.82
L1,1765468320,1765468320,long,5.482,5.48584945009528,TAKE_PROFIT_HARD,96.24
L1,1765468560,1765471440,long,5.485,5.489,TAKE_PROFIT_HARD,100.0
L1,1765479600,1765479720,long,5.4835,5.4875,TAKE_PROFIT_HARD,100.0
L1,1765484400,1765484400,long,5.4795,5.47798709525681,STOP_LOSS_HARD,-37.82
L1,1765487880,1765487880,long,5.484,5.48248709525681,STOP_LOSS_HARD,-37.82
L1,1765489200,1765489200,long,5.484,5.48248709525681,STOP_LOSS_HARD,-37.82
L1,1765489320,1765489320,long,5.4845,5.48298709525681,STOP_LOSS_HARD,-37.82
L1,1765500240,1765500240,long,5.505,5.50348709525681,STOP_LOSS_HARD,-37.82
L1,1765501920,1765501920,long,5.508,5.51184945009528,TAKE_PROFIT_HARD,96.24
L1,1765502160,1765502280,short,5.5225,5.52401290474319,STOP_LOSS_HARD,-37.82
L1,1765502400,1765502400,short,5.5235,5.52501290474319,STOP_LOSS_HARD,-37.82
L1,1765502880,1765502880,short,5.523,5.524512904743189,STOP_LOSS_HARD,-37.82
L1,1765504320,1765504320,long,5.5055,5.50398709525681,STOP_LOSS_HARD,-37.82
L1,1765510680,1765510860,long,5.485,5.48884945009528,TAKE_PROFIT_HARD,96.24
L1,1765511040,1765511040,long,5.483,5.48148709525681,STOP_LOSS_HARD,-37.82
L1,1765513080,1765513320,long,5.481,5.47948709525681,STOP_LOSS_HARD,-37.82
L1,1765529280,1765529280,long,5.485,5.4825,STOP_LOSS_HARD,-62.5
L1,1765529400,1765529460,long,5.478,5.47648709525681,STOP_LOSS_HARD,-37.82
L1,1765547400,1765547460,short,5.3605,5.36201290474319,STOP_LOSS_HARD,-37.82
L1,1765547520,1765547520,short,5.3615,5.36301290474319,STOP_LOSS_HARD,-37.82
L1,1765548000,1765548060,short,5.362,5.35815054990472,TAKE_PROFIT_HARD,96.24
L1,1765548360,1765548480,short,5.362,5.35815054990472,TAKE_PROFIT_HARD,96.24
L1,1765549560,1765549620,short,5.361,5.35715054990472,TAKE_PROFIT_HARD,96.24
L1,1765550160,1765550460,short,5.36,5.36151290474319,STOP_LOSS_HARD,-37.82
L1,1765551000,1765551000,short,5.3605,5.36201290474319,STOP_LOSS_HARD,-37.82
L1,1765759200,1765759200,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1765760400,1765760400,long,5.403,5.40148709525681,STOP_LOSS_HARD,-37.82
L1,1765760520,1765760640,long,5.393,5.39684945009528,TAKE_PROFIT_HARD,96.24
L1,1765763160,1765763160,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1765764480,1765764660,long,5.4015,5.399987095256811,STOP_LOSS_HARD,-37.82
L1,1765764720,1765764900,long,5.399,5.40284945009528,TAKE_PROFIT_HARD,96.24
L1,1765765080,1765765260,long,5.401,5.3995,STOP_LOSS_SOFT,-37.5
L1,1765769760,1765769760,long,5.3995,5.40334945009528,TAKE_PROFIT_HARD,96.24
L1,1765774680,1765774800,short,5.4155,5.41165054990472,TAKE_PROFIT_HARD,96.24
L1,1765775040,1765775220,short,5.418,5.41951290474319,STOP_LOSS_HARD,-37.82
L1,1765777320,1765777380,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765777440,1765778400,short,5.417,5.413,TAKE_PROFIT_HARD,100.0
L1,1765778640,1765779240,short,5.4145,5.41065054990472,TAKE_PROFIT_HARD,96.24
L1,1765780200,1765780200,short,5.4155,5.417012904743189,STOP_LOSS_HARD,-37.82
L1,1765782120,1765782540,short,5.427,5.428512904743189,STOP_LOSS_HARD,-37.82
L1,1765782600,1765782600,short,5.4295,5.43101290474319,STOP_LOSS_HARD,-37.82
L1,1765783080,1765783320,short,5.427,5.428512904743189,STOP_LOSS_HARD,-37.82
L1,1765783800,1765783800,short,5.431,5.43251290474319,STOP_LOSS_HARD,-37.82
L1,1765787040,1765787040,long,5.4775,5.47598709525681,STOP_LOSS_HARD,-37.82
L1,1765788480,1765788480,short,5.484,5.48551290474319,STOP_LOSS_HARD,-37.82
L1,1765788600,1765788600,short,5.4855,5.48165054990472,TAKE_PROFIT_HARD,96.24
L1,1765789080,1765789080,long,5.4595,5.457987095256811,STOP_LOSS_HARD,-37.82
L1,1765790520,1765790520,long,5.457,5.45548709525681,STOP_LOSS_HARD,-37.82
L1,1765792680,1765792680,short,5.4355,5.43701290474319,STOP_LOSS_HARD,-37.82
L1,1765797000,1765797000,short,5.4205,5.41665054990472,TAKE_PROFIT_HARD,96.24
L1,1765797240,1765797300,short,5.4165,5.41801290474319,STOP_LOSS_HARD,-37.82
L1,1765797360,1765797360,short,5.417,5.4185129047431895,STOP_LOSS_HARD,-37.82
L1,1765798440,1765798440,short,5.4195,5.41565054990472,TAKE_PROFIT_HARD,96.24
L1,1765798680,1765798680,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1765799040,1765799040,long,5.401,5.40484945009528,TAKE_PROFIT_HARD,96.24
L1,1765799160,1765799160,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1765800240,1765800240,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765800600,1765800600,short,5.4175,5.41901290474319,STOP_LOSS_HARD,-37.82
L1,1765801080,1765801380,short,5.4155,5.41165054990472,TAKE_PROFIT_HARD,96.24
L1,1765802520,1765802520,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765805640,1765805640,long,5.4025,5.40634945009528,TAKE_PROFIT_HARD,96.24
L1,1765805760,1765805820,long,5.4025,5.4065,TAKE_PROFIT_HARD,100.0
L1,1765806840,1765806900,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1765827480,1765827660,long,5.402,5.4005,STOP_LOSS_SOFT,-37.5
L1,1765828440,1765828620,long,5.3985,5.396987095256811,STOP_LOSS_HARD,-37.82
L1,1765830960,1765830960,long,5.401,5.40484945009528,TAKE_PROFIT_HARD,96.24
L1,1765831080,1765831080,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1765831200,1765831200,long,5.3985,5.396987095256811,STOP_LOSS_HARD,-37.82
L1,1765927080,1765927380,short,5.417,5.41315054990472,TAKE_PROFIT_HARD,96.24
L1,1765927800,1765928040,short,5.414,5.41015054990472,TAKE_PROFIT_HARD,96.24
L1,1765928520,1765928880,short,5.415,5.41115054990472,TAKE_PROFIT_HARD,96.24
L1,1765930320,1765930560,short,5.414,5.408,TAKE_PROFIT_HARD,150.0
L1,1765931520,1765931520,short,5.42,5.41615054990472,TAKE_PROFIT_HARD,96.24
L1,1765933440,1765933440,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765933800,1765933800,short,5.415,5.41651290474319,STOP_LOSS_HARD,-37.82
L1,1765934760,1765934880,long,5.399,5.40284945009528,TAKE_PROFIT_HARD,96.24
L1,1765937160,1765937220,long,5.399,5.39748709525681,STOP_LOSS_HARD,-37.82
L1,1765937280,1765937340,long,5.3935,5.3985,TAKE_PROFIT_HARD,125.0
L1,1765939200,1765939260,long,5.396,5.394,STOP_LOSS_HARD,-50.0
L1,1765945080,1765945200,long,5.4,5.398,STOP_LOSS_HARD,-50.0
L1,1765946040,1765946100,long,5.3985,5.40234945009528,TAKE_PROFIT_HARD,96.24
L1,1765947480,1765947480,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1765947600,1765947780,long,5.3995,5.40334945009528,TAKE_PROFIT_HARD,96.24
L1,1765949040,1765949220,long,5.403,5.4068494500952795,TAKE_PROFIT_HARD,96.24
L1,1765950480,1765950540,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765953240,1765953660,long,5.403,5.407,TAKE_PROFIT_HARD,100.0
L1,1765954560,1765954560,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1765954680,1765954800,long,5.3995,5.40334945009528,TAKE_PROFIT_HARD,96.24
L1,1765955160,1765955340,long,5.4025,5.4065,TAKE_PROFIT_HARD,100.0
L1,1765956720,1765956720,short,5.4195,5.41565054990472,TAKE_PROFIT_HARD,96.24
L1,1765958400,1765958400,short,5.4145,5.41601290474319,STOP_LOSS_HARD,-37.82
L1,1765958640,1765958640,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1765959720,1765959720,short,5.427,5.4225,TAKE_PROFIT_HARD,112.5
L1,1765960080,1765960200,short,5.4285,5.430012904743189,STOP_LOSS_HARD,-37.82
