layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1762474500,1762477080,long,2434.3,2436.77408584888,TAKE_PROFIT_HARD,123.7
L1,1762494000,1762494360,short,2428.5,2426.02591415112,TAKE_PROFIT_HARD,123.7
L1,1762494900,1762495440,short,2428.1,2425.62591415112,TAKE_PROFIT_HARD,123.7
L1,1762501800,1762502700,long,2411.1,2413.57408584888,TAKE_PROFIT_HARD,123.7
L1,1762503300,1762504140,long,2413.0,2410.6,STOP_LOSS_SOFT,-120.0
L1,1762523400,1762523700,long,2410.5,2412.97408584888,TAKE_PROFIT_HARD,123.7
L1,1762942800,1762942800,long,2475.9,2478.37408584888,TAKE_PROFIT_HARD,123.7
L1,1763056800,1763058480,short,2392.6,2395.2,STOP_LOSS_SOFT,-130.0
L1,1763110200,1763110500,short,2358.9,2362.1170470738903,STOP_LOSS_HARD,-160.85
L1,1763128800,1763129100,long,2399.5,2396.28295292611,STOP_LOSS_HARD,-160.85
L1,1763316900,1763317200,short,2393.9,2396.6,STOP_LOSS_SOFT,-135.0
L1,1763367600,1763368200,short,2393.5,2391.02591415112,TAKE_PROFIT_HARD,123.7
L1,1763408100,1763408820,long,2344.2,2346.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1763409600,1763409960,long,2344.9,2347.37408584888,TAKE_PROFIT_HARD,123.7
L1,1763522700,1763523120,short,2358.4,2361.1,STOP_LOSS_SOFT,-135.0
L1,1763525700,1763526720,short,2360.0,2362.3,STOP_LOSS_SOFT,-115.0
L1,1763557800,1763558280,short,2358.7,2356.22591415112,TAKE_PROFIT_HARD,123.7
L1,1763560800,1763560800,short,2359.0,2356.52591415112,TAKE_PROFIT_HARD,123.7
L1,1763595300,1763600160,short,2378.4,2375.92591415112,TAKE_PROFIT_HARD,123.7
L1,1763605800,1763606580,short,2378.6,2376.12591415112,TAKE_PROFIT_HARD,123.7
L1,1763612400,1763612940,long,2372.5,2369.28295292611,STOP_LOSS_HARD,-160.85
L1,1763618700,1763619360,long,2370.3,2368.0,STOP_LOSS_SOFT,-115.0
