layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1764316800,1764318720,long,54.65,54.448637404468,STOP_LOSS_HARD,-1006.81
L1,1764576000,1764576060,short,57.54,57.741362595531996,STOP_LOSS_HARD,-1006.81
L1,1764604800,1764607500,short,58.43,58.43,END_OF_DAY,0.0
L1,1764712800,1764721860,long,59.435,59.233637404468006,STOP_LOSS_HARD,-1006.81
L1,1765461600,1765461900,short,63.835,64.036362595532,STOP_LOSS_HARD,-1006.81
L1,1765519200,1765524900,long,64.7,64.498637404468,STOP_LOSS_HARD,-1006.81
L1,1765807200,1765809840,long,63.85,64.162732336343,TAKE_PROFIT_HARD,1563.66
L1,1765828800,1765829160,short,63.795,63.482267663657005,TAKE_PROFIT_HARD,1563.66
L1,1765836000,1765836540,short,63.125,62.812267663657,TAKE_PROFIT_HARD,1563.66
L1,1765893600,1765893780,long,63.91,63.708637404468,STOP_LOSS_HARD,-1006.81
L1,1765922400,1765922460,long,65.805,66.11773233634301,TAKE_PROFIT_HARD,1563.66
L1,1765972800,1765972980,long,66.725,66.52363740446799,STOP_LOSS_HARD,-1006.81
L1,1765987200,1765989900,long,66.665,66.565,END_OF_DAY,-500.0
L1,1766145600,1766146440,long,67.47,67.268637404468,STOP_LOSS_HARD,-1006.81
L1,1766440800,1766442300,long,69.94,69.738637404468,STOP_LOSS_HARD,-1006.81
L1,1766455200,1766457960,short,69.395,69.596362595532,STOP_LOSS_HARD,-1006.81
L1,1767888000,1767890700,long,76.68,76.63,END_OF_DAY,-250.0
L1,1768780800,1768780860,short,92.83,93.031362595532,STOP_LOSS_HARD,-1006.81
L1,1768809600,1768814820,long,93.2,93.512732336343,TAKE_PROFIT_HARD,1563.66
L1,1768939200,1768939200,long,95.265,95.063637404468,STOP_LOSS_HARD,-1006.81
L1,1769155200,1769155200,long,99.275,99.073637404468,STOP_LOSS_HARD,-1006.81
L1,1770760800,1770762660,long,82.07,82.382732336343,TAKE_PROFIT_HARD,1563.66
L1,1770796800,1770797040,long,85.61,85.408637404468,STOP_LOSS_HARD,-1006.81
L1,1770861600,1770861660,short,82.72,82.407267663657,TAKE_PROFIT_HARD,1563.66
L1,1770868800,1770869880,long,83.67,83.468637404468,STOP_LOSS_HARD,-1006.81
L1,1771308000,1771308060,short,73.81,74.011362595532,STOP_LOSS_HARD,-1006.81
L1,1771351200,1771351200,long,73.55,73.348637404468,STOP_LOSS_HARD,-1006.81
L1,1771408800,1771408980,long,77.62,77.93273233634301,TAKE_PROFIT_HARD,1563.66
L1,1771444800,1771444860,short,76.385,76.6,STOP_LOSS_HARD,-1075.0
L1,1771459200,1771464660,long,77.8,78.112732336343,TAKE_PROFIT_HARD,1563.66
L1,1771581600,1771581660,long,81.67,81.982732336343,TAKE_PROFIT_HARD,1563.66
L1,1771603200,1771603320,long,84.43,84.228637404468,STOP_LOSS_HARD,-1006.81
L1,1771833600,1771833960,long,86.895,86.69363740446799,STOP_LOSS_HARD,-1006.81
L1,1771840800,1771840860,long,87.095,86.893637404468,STOP_LOSS_HARD,-1006.81
L1,1771862400,1771862580,long,88.695,88.49363740446799,STOP_LOSS_HARD,-1006.81
L1,1771963200,1771963320,long,88.04,88.35273233634301,TAKE_PROFIT_HARD,1563.66
L1,1772179200,1772179200,long,90.365,90.677732336343,TAKE_PROFIT_HARD,1563.66
L1,1773208800,1773209040,short,86.8,87.001362595532,STOP_LOSS_HARD,-1006.81
L1,1773388800,1773388980,long,83.82,84.132732336343,TAKE_PROFIT_HARD,1563.66
L1,1773417600,1773418020,short,80.365,80.05226766365699,TAKE_PROFIT_HARD,1563.66
L1,1773633600,1773633900,short,79.2,79.401362595532,STOP_LOSS_HARD,-1006.81
L1,1773655200,1773656640,long,81.455,81.253637404468,STOP_LOSS_HARD,-1006.81
L1,1774569600,1774572660,long,69.395,69.707732336343,TAKE_PROFIT_HARD,1563.66
L1,1774864800,1774864800,short,70.33,70.531362595532,STOP_LOSS_HARD,-1006.81
L1,1774929600,1774930440,long,73.265,73.063637404468,STOP_LOSS_HARD,-1006.81
L1,1775556000,1775556060,short,71.32,71.00726766365699,TAKE_PROFIT_HARD,1563.66
L1,1775563200,1775563380,long,71.52,71.832732336343,TAKE_PROFIT_HARD,1563.66
L1,1775577600,1775580300,long,73.0,73.17,END_OF_DAY,850.0
L1,1775642400,1775643540,short,76.61,76.297267663657,TAKE_PROFIT_HARD,1563.66
L1,1775728800,1775729040,long,75.125,75.437732336343,TAKE_PROFIT_HARD,1563.66
L1,1775736000,1775736180,long,75.965,76.277732336343,TAKE_PROFIT_HARD,1563.66
L1,1776045600,1776046080,long,74.755,74.55363740446799,STOP_LOSS_HARD,-1006.81
L1,1776052800,1776054960,long,74.845,74.643637404468,STOP_LOSS_HARD,-1006.81
L1,1776132000,1776132120,short,76.75,76.951362595532,STOP_LOSS_HARD,-1006.81
L1,1776160800,1776161280,long,78.515,78.827732336343,TAKE_PROFIT_HARD,1563.66
L1,1776218400,1776222060,short,79.505,79.19226766365699,TAKE_PROFIT_HARD,1563.66
L1,1776398400,1776400740,long,78.995,79.30773233634301,TAKE_PROFIT_HARD,1563.66
L1,1776420000,1776420660,long,82.525,82.323637404468,STOP_LOSS_HARD,-1006.81
L1,1776931200,1776931440,long,75.535,75.847732336343,TAKE_PROFIT_HARD,1563.66
L1,1777032000,1777032420,long,76.345,76.143637404468,STOP_LOSS_HARD,-1006.81
L1,1777406400,1777406460,long,73.8,74.112732336343,TAKE_PROFIT_HARD,1563.66
L1,1777435200,1777435860,short,73.44,73.127267663657,TAKE_PROFIT_HARD,1563.66
L1,1777600800,1777603380,short,74.285,73.972267663657,TAKE_PROFIT_HARD,1563.66
L1,1777629600,1777630320,long,76.805,77.11773233634301,TAKE_PROFIT_HARD,1563.66
L1,1777845600,1777846260,long,76.25,76.048637404468,STOP_LOSS_HARD,-1006.81
L1,1777896000,1777896360,short,73.36,73.561362595532,STOP_LOSS_HARD,-1006.81
L1,1777996800,1777999500,short,73.28,73.29,END_OF_DAY,-50.0
L1,1778025600,1778027220,long,75.98,76.29273233634301,TAKE_PROFIT_HARD,1563.66
L1,1778047200,1778049180,long,77.735,78.047732336343,TAKE_PROFIT_HARD,1563.66
L1,1778054400,1778054520,short,77.385,77.072267663657,TAKE_PROFIT_HARD,1563.66
L1,1778112000,1778115720,short,78.09,78.29136259553201,STOP_LOSS_HARD,-1006.81
L1,1778587200,1778587260,short,84.77,84.971362595532,STOP_LOSS_HARD,-1006.81
L1,1778616000,1778616240,long,87.895,88.207732336343,TAKE_PROFIT_HARD,1563.66
L1,1778659200,1778660160,long,87.865,87.66363740446799,STOP_LOSS_HARD,-1006.81
L1,1778673600,1778674080,long,89.555,89.86773233634301,TAKE_PROFIT_HARD,1563.66
L1,1778853600,1778854740,long,77.515,77.313637404468,STOP_LOSS_HARD,-1006.81
L1,1779127200,1779127920,long,78.12,78.43273233634301,TAKE_PROFIT_HARD,1563.66
L1,1779141600,1779141900,short,77.585,77.27226766365699,TAKE_PROFIT_HARD,1563.66
L1,1779242400,1779243300,long,74.55,74.89,TAKE_PROFIT_HARD,1700.0
L1,1779307200,1779307260,long,76.25,76.048637404468,STOP_LOSS_HARD,-1006.81
L1,1779364800,1779364800,long,75.885,76.19773233634301,TAKE_PROFIT_HARD,1563.66
L1,1779451200,1779453000,long,76.33,76.642732336343,TAKE_PROFIT_HARD,1563.66
L1,1779739200,1779739860,short,77.965,77.652267663657,TAKE_PROFIT_HARD,1563.66
L1,1779811200,1779813900,long,77.35,77.325,END_OF_DAY,-125.0
L1,1779847200,1779848460,short,75.94,75.627267663657,TAKE_PROFIT_HARD,1563.66
L1,1779919200,1779921000,short,73.38,73.581362595532,STOP_LOSS_HARD,-1006.81
L1,1780466400,1780466700,short,74.225,74.426362595532,STOP_LOSS_HARD,-1006.81
L1,1780862400,1780866000,long,68.31,68.108637404468,STOP_LOSS_HARD,-1006.81
L1,1781056800,1781057040,long,64.665,64.97773233634301,TAKE_PROFIT_HARD,1563.66
L1,1781107200,1781107740,short,63.885,63.572267663657,TAKE_PROFIT_HARD,1563.66
L1,1781200800,1781203380,long,67.49,67.802732336343,TAKE_PROFIT_HARD,1563.66
L1,1781229600,1781229780,short,66.645,66.846362595532,STOP_LOSS_HARD,-1006.81
L1,1781488800,1781490120,short,70.07,70.271362595532,STOP_LOSS_HARD,-1006.81
L1,1782093600,1782094680,long,66.45,66.762732336343,TAKE_PROFIT_HARD,1563.66
L1,1782424800,1782425460,short,57.6,57.287267663657005,TAKE_PROFIT_HARD,1563.66
L1,1782669600,1782669600,long,59.605,59.3,STOP_LOSS_HARD,-1525.0
