layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1755664560,1755664560,long,62.53,62.4994845558185,STOP_LOSS_HARD,-30.52
L1,1755666360,1755667080,long,62.55,62.519484555818494,STOP_LOSS_HARD,-30.52
L1,1755668280,1755668580,long,62.52,62.4894845558185,STOP_LOSS_HARD,-30.52
L1,1755673800,1755675060,long,62.53,62.5895752807996,TAKE_PROFIT_HARD,59.58
L1,1755677160,1755677160,long,62.55,62.519484555818494,STOP_LOSS_HARD,-30.52
L1,1755680520,1755680520,long,62.45,62.5095752807996,TAKE_PROFIT_HARD,59.58
L1,1755681120,1755681180,long,62.55,62.519484555818494,STOP_LOSS_HARD,-30.52
L1,1755682080,1755682080,long,62.53,62.5895752807996,TAKE_PROFIT_HARD,59.58
L1,1755682320,1755682320,long,62.52,62.4894845558185,STOP_LOSS_HARD,-30.52
L1,1755683520,1755683520,long,62.55,62.519484555818494,STOP_LOSS_HARD,-30.52
L1,1755684480,1755684600,long,62.49,62.4594845558185,STOP_LOSS_HARD,-30.52
L1,1755685440,1755685680,long,62.53,62.4994845558185,STOP_LOSS_HARD,-30.52
L1,1755691560,1755691560,long,62.85,62.8194845558185,STOP_LOSS_HARD,-30.52
L1,1755703080,1755705720,long,62.9,62.9595752807996,TAKE_PROFIT_HARD,59.58
L1,1755707160,1755707760,long,62.91,62.87,STOP_LOSS_HARD,-40.0
L1,1755715080,1755720000,long,62.9,62.869484555818495,STOP_LOSS_HARD,-30.52
L1,1755720480,1755720960,long,62.9,62.86,STOP_LOSS_HARD,-40.0
L1,1755726120,1755726300,short,63.17,63.1104247192004,TAKE_PROFIT_HARD,59.58
L1,1755742320,1755742560,short,63.14,63.170515444181504,STOP_LOSS_HARD,-30.52
L1,1755743760,1755743880,short,63.15,63.1805154441815,STOP_LOSS_HARD,-30.52
L1,1755763320,1755763320,short,63.15,63.1805154441815,STOP_LOSS_HARD,-30.52
L1,1755765480,1755765540,long,62.85,62.9095752807996,TAKE_PROFIT_HARD,59.58
L1,1755765960,1755766140,long,62.91,62.969575280799596,TAKE_PROFIT_HARD,59.58
L1,1755766800,1755766800,long,62.89,62.8594845558185,STOP_LOSS_HARD,-30.52
L1,1755769560,1755769560,long,62.54,62.5995752807996,TAKE_PROFIT_HARD,59.58
L1,1755771360,1755771480,long,62.87,62.9295752807996,TAKE_PROFIT_HARD,59.58
L1,1755778560,1755778560,short,63.21,63.1504247192004,TAKE_PROFIT_HARD,59.58
